# ADR90 WP-A2 plastic field at CHECKPOINT s/B=0.002 (actual 0.002180), build 80e65a4de9bd6741261332b6f92de3a84bb4c642, leg h1.0_e0.6944, q_foot=71.9448 kPa
ele,xc,zc,hx,hz,vol,eps_q_p,eta_grav
25,-5.77981591,-10.58279,1.94571157,2.83442004,2.75748193,1.00417813e-05,0.855053698
26,-5.77981591,-8.07333975,1.94571157,2.18448042,2.12518442,1.39078406e-05,0.855053698
27,-5.77981591,-6.13931275,1.94571157,1.68357359,1.63787431,2.38042667e-05,0.855053698
28,-5.77981591,-4.64876298,1.94571157,1.29752595,1.26230563,3.46352226e-05,0.855053698
29,-5.77981591,-3.5,1.94571157,1,0.972855784,3.75732075e-05,0.855053698
30,-5.77981591,-2.5,1.94571157,1,0.972855784,3.12761804e-05,0.855053698
31,-5.77981591,-1.5,1.94571157,1,0.972855784,2.20226474e-05,0.855053698
32,-5.77981591,-0.5,1.94571157,1,0.972855784,1.35107578e-05,0.855053698
33,-4.0276883,-10.58279,1.55854366,2.83442004,2.2087837,3.09916694e-05,0.855053698
34,-4.0276883,-8.07333975,1.55854366,2.18448042,1.70230406,4.6483247e-05,0.855053698
35,-4.0276883,-6.13931275,1.55854366,1.68357359,1.31196148,4.80106485e-05,0.855053698
36,-4.0276883,-4.64876298,1.55854366,1.29752595,1.01112542,5.92187265e-05,0.855053698
37,-4.0276883,-3.5,1.55854366,1,0.779271832,7.5675922e-05,0.855053698
38,-4.0276883,-2.5,1.55854366,1,0.779271832,7.87667867e-05,0.855053698
39,-4.0276883,-1.5,1.55854366,1,0.779271832,4.7968461e-05,0.855053698
40,-4.0276883,-0.5,1.55854366,1,0.779271832,1.97512581e-05,0.855053698
41,-2.62420823,-10.58279,1.24841646,2.83442004,1.76926832,3.89957125e-05,0.855053698
42,-2.62420823,-8.07333975,1.24841646,2.18448042,1.36357066,9.04383534e-05,0.855053698
43,-2.62420823,-6.13931275,1.24841646,1.68357359,1.05090049,0.000153123083,0.855053698
44,-2.62420823,-4.64876298,1.24841646,1.29752595,0.809926378,0.000198271018,0.855053698
45,-2.62420823,-3.5,1.24841646,1,0.624208231,0.000190902033,0.855053698
46,-2.62420823,-2.5,1.24841646,1,0.624208231,0.000222804486,0.855053698
47,-2.62420823,-1.5,1.24841646,1,0.624208231,0.000232471607,0.855053698
48,-2.62420823,-0.5,1.24841646,1,0.624208231,0.000114394961,0.855053698
49,-1.5,-10.58279,1,2.83442004,1.41721002,4.28256153e-05,0.855053698
50,-1.5,-8.07333975,1,2.18448042,1.09224021,0.00012281175,0.855053698
51,-1.5,-6.13931275,1,1.68357359,0.841786795,0.000220492796,0.855053698
52,-1.5,-4.64876298,1,1.29752595,0.648762975,0.000358232528,0.855053698
53,-1.5,-3.5,1,1,0.5,0.000512213722,0.855053698
54,-1.5,-2.5,1,1,0.5,0.000710035981,0.855053698
55,-1.5,-1.5,1,1,0.5,0.000985750952,0.855053698
56,-1.5,-0.5,1,1,0.5,0.00140620718,0.855053698
57,-0.5,-10.58279,1,2.83442004,1.41721002,4.3146712e-05,0.855053698
58,-0.5,-8.07333975,1,2.18448042,1.09224021,0.000135272396,0.855053698
59,-0.5,-6.13931275,1,1.68357359,0.841786795,0.000261366701,0.855053698
60,-0.5,-4.64876298,1,1.29752595,0.648762975,0.000424831155,0.855053698
61,-0.5,-3.5,1,1,0.5,0.000583713809,0.855053698
62,-0.5,-2.5,1,1,0.5,0.000743187752,0.855053698
63,-0.5,-1.5,1,1,0.5,0.000758972336,0.855053698
64,-0.5,-0.5,1,1,0.5,0.000367610633,0.855053698
65,0.5,-10.58279,1,2.83442004,1.41721002,4.3231561e-05,0.855053698
66,0.5,-8.07333975,1,2.18448042,1.09224021,0.000135067638,0.855053698
67,0.5,-6.13931275,1,1.68357359,0.841786795,0.000261304591,0.855053698
68,0.5,-4.64876298,1,1.29752595,0.648762975,0.000424753535,0.855053698
69,0.5,-3.5,1,1,0.5,0.000583537158,0.855053698
70,0.5,-2.5,1,1,0.5,0.000743248758,0.855053698
71,0.5,-1.5,1,1,0.5,0.000760008068,0.855053698
72,0.5,-0.5,1,1,0.5,0.000370823349,0.855053698
73,1.5,-10.58279,1,2.83442004,1.41721002,4.29007512e-05,0.855053698
74,1.5,-8.07333975,1,2.18448042,1.09224021,0.000122781168,0.855053698
75,1.5,-6.13931275,1,1.68357359,0.841786795,0.000220077952,0.855053698
76,1.5,-4.64876298,1,1.29752595,0.648762975,0.000357380183,0.855053698
77,1.5,-3.5,1,1,0.5,0.000511493993,0.855053698
78,1.5,-2.5,1,1,0.5,0.000709321982,0.855053698
79,1.5,-1.5,1,1,0.5,0.000984921265,0.855053698
80,1.5,-0.5,1,1,0.5,0.00141114933,0.855053698
81,2.62420823,-10.58279,1.24841646,2.83442004,1.76926832,3.92157904e-05,0.855053698
82,2.62420823,-8.07333975,1.24841646,2.18448042,1.36357066,9.03567995e-05,0.855053698
83,2.62420823,-6.13931275,1.24841646,1.68357359,1.05090049,0.000152642096,0.855053698
84,2.62420823,-4.64876298,1.24841646,1.29752595,0.809926378,0.000197082177,0.855053698
85,2.62420823,-3.5,1.24841646,1,0.624208231,0.000189479445,0.855053698
86,2.62420823,-2.5,1.24841646,1,0.624208231,0.000222084509,0.855053698
87,2.62420823,-1.5,1.24841646,1,0.624208231,0.000231024201,0.855053698
88,2.62420823,-0.5,1.24841646,1,0.624208231,0.0001143156,0.855053698
89,4.0276883,-10.58279,1.55854366,2.83442004,2.2087837,3.14424709e-05,0.855053698
90,4.0276883,-8.07333975,1.55854366,2.18448042,1.70230406,4.62306634e-05,0.855053698
91,4.0276883,-6.13931275,1.55854366,1.68357359,1.31196148,4.80741568e-05,0.855053698
92,4.0276883,-4.64876298,1.55854366,1.29752595,1.01112542,5.83927003e-05,0.855053698
93,4.0276883,-3.5,1.55854366,1,0.779271832,7.53657778e-05,0.855053698
94,4.0276883,-2.5,1.55854366,1,0.779271832,7.83023572e-05,0.855053698
95,4.0276883,-1.5,1.55854366,1,0.779271832,4.78459661e-05,0.855053698
96,4.0276883,-0.5,1.55854366,1,0.779271832,1.96191347e-05,0.855053698
97,5.77981591,-10.58279,1.94571157,2.83442004,2.75748193,1.08616422e-05,0.855053698
98,5.77981591,-8.07333975,1.94571157,2.18448042,2.12518442,1.35608693e-05,0.855053698
99,5.77981591,-6.13931275,1.94571157,1.68357359,1.63787431,2.38243425e-05,0.855053698
100,5.77981591,-4.64876298,1.94571157,1.29752595,1.26230563,3.45921048e-05,0.855053698
101,5.77981591,-3.5,1.94571157,1,0.972855784,3.75517227e-05,0.855053698
102,5.77981591,-2.5,1.94571157,1,0.972855784,3.12493498e-05,0.855053698
103,5.77981591,-1.5,1.94571157,1,0.972855784,2.20454392e-05,0.855053698
104,5.77981591,-0.5,1.94571157,1,0.972855784,1.34222496e-05,0.855053698
105,7.96720087,-10.58279,2.42905835,2.83442004,3.44248583,4.81027286e-06,0.855053698
106,7.96720087,-8.07333975,2.42905835,2.18448042,2.65311521,1.06922475e-05,0.855053698
107,7.96720087,-6.13931275,2.42905835,1.68357359,2.04474925,1.6282128e-05,0.855053698
108,7.96720087,-4.64876298,2.42905835,1.29752595,1.57588312,1.9553889e-05,0.855053698
109,7.96720087,-3.5,2.42905835,1,1.21452918,2.07566029e-05,0.855053698
110,7.96720087,-2.5,2.42905835,1,1.21452918,2.02976515e-05,0.855053698
111,7.96720087,-1.5,2.42905835,1,1.21452918,1.79382195e-05,0.855053698
112,7.96720087,-0.5,2.42905835,1,1.21452918,1.29230613e-05,0.855053698
113,10.6979683,-10.58279,3.03247644,2.83442004,4.29765599,2.58616501e-06,0.855053698
114,10.6979683,-8.07333975,3.03247644,2.18448042,3.31219271,5.8522034e-06,0.855053698
115,10.6979683,-6.13931275,3.03247644,1.68357359,2.55269862,9.48386068e-06,0.855053698
116,10.6979683,-4.64876298,3.03247644,1.29752595,1.96735844,1.22281231e-05,0.855053698
117,10.6979683,-3.5,3.03247644,1,1.51623822,1.39385658e-05,0.855053698
118,10.6979683,-2.5,3.03247644,1,1.51623822,1.48243467e-05,0.855053698
119,10.6979683,-1.5,3.03247644,1,1.51623822,1.58527408e-05,0.855053698
120,10.6979683,-0.5,3.03247644,1,1.51623822,1.84525824e-05,0.855053698
121,14.1071032,-10.58279,3.78579351,2.83442004,5.36526449,6.51314507e-07,0.855053698
122,14.1071032,-8.07333975,3.78579351,2.18448042,4.1349959,3.35860681e-06,0.855053698
123,14.1071032,-6.13931275,3.78579351,1.68357359,3.18683099,6.44175284e-06,0.855053698
124,14.1071032,-4.64876298,3.78579351,1.29752595,2.45608266,8.98193575e-06,0.855053698
125,14.1071032,-3.5,3.78579351,1,1.89289675,1.10055013e-05,0.855053698
126,14.1071032,-2.5,3.78579351,1,1.89289675,1.29560925e-05,0.855053698
127,14.1071032,-1.5,3.78579351,1,1.89289675,1.53109845e-05,0.855053698
128,14.1071032,-0.5,3.78579351,1,1.89289675,1.86898142e-05,0.855053698
