# ADR90 WP-A2 END-OF-RUN plastic field, build 80e65a4de9bd6741261332b6f92de3a84bb4c642, leg h1.0_e0.6944, s/B=0.047800, mode WALL
ele,xc,zc,hx,hz,vol,eps_q_p,eta_grav
47,-2.62420823,-1.5,1.24841646,1,0.624208231,0.0070501144,0.855053698
48,-2.62420823,-0.5,1.24841646,1,0.624208231,0.00303809953,0.855053698
49,-1.5,-10.58279,1,2.83442004,1.41721002,0.00158051985,0.855053698
50,-1.5,-8.07333975,1,2.18448042,1.09224021,0.00435564745,0.855053698
51,-1.5,-6.13931275,1,1.68357359,0.841786795,0.00761763402,0.855053698
52,-1.5,-4.64876298,1,1.29752595,0.648762975,0.0115455465,0.855053698
53,-1.5,-3.5,1,1,0.5,0.0158715857,0.855053698
54,-1.5,-2.5,1,1,0.5,0.0203958314,0.855053698
55,-1.5,-1.5,1,1,0.5,0.0260918016,0.855053698
56,-1.5,-0.5,1,1,0.5,0.0298572316,0.855053698
57,-0.5,-10.58279,1,2.83442004,1.41721002,0.00155331144,0.855053698
58,-0.5,-8.07333975,1,2.18448042,1.09224021,0.00482000975,0.855053698
59,-0.5,-6.13931275,1,1.68357359,0.841786795,0.00867189235,0.855053698
60,-0.5,-4.64876298,1,1.29752595,0.648762975,0.0125801325,0.855053698
61,-0.5,-3.5,1,1,0.5,0.0154968613,0.855053698
62,-0.5,-2.5,1,1,0.5,0.016079863,0.855053698
63,-0.5,-1.5,1,1,0.5,0.01329312,0.855053698
64,-0.5,-0.5,1,1,0.5,0.00568927146,0.855053698
65,0.5,-10.58279,1,2.83442004,1.41721002,0.00155337315,0.855053698
66,0.5,-8.07333975,1,2.18448042,1.09224021,0.00481963164,0.855053698
67,0.5,-6.13931275,1,1.68357359,0.841786795,0.00867134941,0.855053698
68,0.5,-4.64876298,1,1.29752595,0.648762975,0.0125795638,0.855053698
69,0.5,-3.5,1,1,0.5,0.0154947376,0.855053698
70,0.5,-2.5,1,1,0.5,0.0160798648,0.855053698
71,0.5,-1.5,1,1,0.5,0.0132993252,0.855053698
72,0.5,-0.5,1,1,0.5,0.00569724689,0.855053698
73,1.5,-10.58279,1,2.83442004,1.41721002,0.00158082133,0.855053698
74,1.5,-8.07333975,1,2.18448042,1.09224021,0.00435540083,0.855053698
75,1.5,-6.13931275,1,1.68357359,0.841786795,0.00761583691,0.855053698
76,1.5,-4.64876298,1,1.29752595,0.648762975,0.0115420675,0.855053698
77,1.5,-3.5,1,1,0.5,0.0158665215,0.855053698
78,1.5,-2.5,1,1,0.5,0.0203919667,0.855053698
79,1.5,-1.5,1,1,0.5,0.0260844829,0.855053698
80,1.5,-0.5,1,1,0.5,0.029879159,0.855053698
81,2.62420823,-10.58279,1.24841646,2.83442004,1.76926832,0.00156530369,0.855053698
82,2.62420823,-8.07333975,1.24841646,2.18448042,1.36357066,0.00343024424,0.855053698
83,2.62420823,-6.13931275,1.24841646,1.68357359,1.05090049,0.00547350315,0.855053698
84,2.62420823,-4.64876298,1.24841646,1.29752595,0.809926378,0.0072655066,0.855053698
85,2.62420823,-3.5,1.24841646,1,0.624208231,0.0077939009,0.855053698
86,2.62420823,-2.5,1.24841646,1,0.624208231,0.00806373501,0.855053698
87,2.62420823,-1.5,1.24841646,1,0.624208231,0.00704367765,0.855053698
88,2.62420823,-0.5,1.24841646,1,0.624208231,0.00304019138,0.855053698
89,4.0276883,-10.58279,1.55854366,2.83442004,2.2087837,0.00151941302,0.855053698
90,4.0276883,-8.07333975,1.55854366,2.18448042,1.70230406,0.00235407557,0.855053698
91,4.0276883,-6.13931275,1.55854366,1.68357359,1.31196148,0.00313804767,0.855053698
92,4.0276883,-4.64876298,1.55854366,1.29752595,1.01112542,0.00369439541,0.855053698
93,4.0276883,-3.5,1.55854366,1,0.779271832,0.00364875917,0.855053698
94,4.0276883,-2.5,1.55854366,1,0.779271832,0.0032860413,0.855053698
95,4.0276883,-1.5,1.55854366,1,0.779271832,0.00178991439,0.855053698
96,4.0276883,-0.5,1.55854366,1,0.779271832,0.00172321705,0.855053698
97,5.77981591,-10.58279,1.94571157,2.83442004,2.75748193,0.00126504133,0.855053698
98,5.77981591,-8.07333975,1.94571157,2.18448042,2.12518442,0.00161476256,0.855053698
99,5.77981591,-6.13931275,1.94571157,1.68357359,1.63787431,0.00219129596,0.855053698
100,5.77981591,-4.64876298,1.94571157,1.29752595,1.26230563,0.00244321198,0.855053698
101,5.77981591,-3.5,1.94571157,1,0.972855784,0.00234193977,0.855053698
102,5.77981591,-2.5,1.94571157,1,0.972855784,0.00179239692,0.855053698
103,5.77981591,-1.5,1.94571157,1,0.972855784,0.000922962849,0.855053698
104,5.77981591,-0.5,1.94571157,1,0.972855784,0.000392357266,0.855053698
105,7.96720087,-10.58279,2.42905835,2.83442004,3.44248583,0.00106996972,0.855053698
106,7.96720087,-8.07333975,2.42905835,2.18448042,2.65311521,0.0014011718,0.855053698
107,7.96720087,-6.13931275,2.42905835,1.68357359,2.04474925,0.00171304675,0.855053698
108,7.96720087,-4.64876298,2.42905835,1.29752595,1.57588312,0.0018003777,0.855053698
109,7.96720087,-3.5,2.42905835,1,1.21452918,0.0016935671,0.855053698
110,7.96720087,-2.5,2.42905835,1,1.21452918,0.00143875919,0.855053698
111,7.96720087,-1.5,2.42905835,1,1.21452918,0.00109555782,0.855053698
112,7.96720087,-0.5,2.42905835,1,1.21452918,0.000564309075,0.855053698
113,10.6979683,-10.58279,3.03247644,2.83442004,4.29765599,0.000660001856,0.855053698
114,10.6979683,-8.07333975,3.03247644,2.18448042,3.31219271,0.00101979451,0.855053698
115,10.6979683,-6.13931275,3.03247644,1.68357359,2.55269862,0.00126034144,0.855053698
116,10.6979683,-4.64876298,3.03247644,1.29752595,1.96735844,0.0013871147,0.855053698
117,10.6979683,-3.5,3.03247644,1,1.51623822,0.00140214422,0.855053698
118,10.6979683,-2.5,3.03247644,1,1.51623822,0.00134430728,0.855053698
119,10.6979683,-1.5,3.03247644,1,1.51623822,0.00120667058,0.855053698
120,10.6979683,-0.5,3.03247644,1,1.51623822,0.00109136905,0.855053698
121,14.1071032,-10.58279,3.78579351,2.83442004,5.36526449,0.00027668003,0.855053698
122,14.1071032,-8.07333975,3.78579351,2.18448042,4.1349959,0.000723070709,0.855053698
123,14.1071032,-6.13931275,3.78579351,1.68357359,3.18683099,0.0010355761,0.855053698
124,14.1071032,-4.64876298,3.78579351,1.29752595,2.45608266,0.00119179627,0.855053698
125,14.1071032,-3.5,3.78579351,1,1.89289675,0.00126613703,0.855053698
126,14.1071032,-2.5,3.78579351,1,1.89289675,0.00130843629,0.855053698
127,14.1071032,-1.5,3.78579351,1,1.89289675,0.00135868205,0.855053698
128,14.1071032,-0.5,3.78579351,1,1.89289675,0.00142752643,0.855053698
