# ADR90 WP-A2 plastic field at CHECKPOINT s/B=0.005 (actual 0.005060), build 80e65a4de9bd6741261332b6f92de3a84bb4c642, leg h1.0_e0.6944, q_foot=152.7551 kPa
ele,xc,zc,hx,hz,vol,eps_q_p,eta_grav
67,0.5,-6.13931275,1,1.68357359,0.841786795,0.000638696655,0.855053698
68,0.5,-4.64876298,1,1.29752595,0.648762975,0.00102031864,0.855053698
69,0.5,-3.5,1,1,0.5,0.00141690024,0.855053698
70,0.5,-2.5,1,1,0.5,0.001795645,0.855053698
71,0.5,-1.5,1,1,0.5,0.00181505569,0.855053698
72,0.5,-0.5,1,1,0.5,0.000850955423,0.855053698
73,1.5,-10.58279,1,2.83442004,1.41721002,0.000114776817,0.855053698
74,1.5,-8.07333975,1,2.18448042,1.09224021,0.000312403704,0.855053698
75,1.5,-6.13931275,1,1.68357359,0.841786795,0.000555162788,0.855053698
76,1.5,-4.64876298,1,1.29752595,0.648762975,0.000893726029,0.855053698
77,1.5,-3.5,1,1,0.5,0.00129103946,0.855053698
78,1.5,-2.5,1,1,0.5,0.00178053053,0.855053698
79,1.5,-1.5,1,1,0.5,0.0025040613,0.855053698
80,1.5,-0.5,1,1,0.5,0.00330505453,0.855053698
81,2.62420823,-10.58279,1.24841646,2.83442004,1.76926832,0.000104614287,0.855053698
82,2.62420823,-8.07333975,1.24841646,2.18448042,1.36357066,0.000230313892,0.855053698
83,2.62420823,-6.13931275,1.24841646,1.68357359,1.05090049,0.000397912954,0.855053698
84,2.62420823,-4.64876298,1.24841646,1.29752595,0.809926378,0.000547232829,0.855053698
85,2.62420823,-3.5,1.24841646,1,0.624208231,0.000595040962,0.855053698
86,2.62420823,-2.5,1.24841646,1,0.624208231,0.000682756933,0.855053698
87,2.62420823,-1.5,1.24841646,1,0.624208231,0.000667972487,0.855053698
88,2.62420823,-0.5,1.24841646,1,0.624208231,0.000294264072,0.855053698
89,4.0276883,-10.58279,1.55854366,2.83442004,2.2087837,8.54430127e-05,0.855053698
90,4.0276883,-8.07333975,1.55854366,2.18448042,1.70230406,0.00012395318,0.855053698
91,4.0276883,-6.13931275,1.55854366,1.68357359,1.31196148,0.000158947476,0.855053698
92,4.0276883,-4.64876298,1.55854366,1.29752595,1.01112542,0.000207814499,0.855053698
93,4.0276883,-3.5,1.55854366,1,0.779271832,0.000252587692,0.855053698
94,4.0276883,-2.5,1.55854366,1,0.779271832,0.000256255461,0.855053698
95,4.0276883,-1.5,1.55854366,1,0.779271832,0.000156470544,0.855053698
96,4.0276883,-0.5,1.55854366,1,0.779271832,6.7034913e-05,0.855053698
97,5.77981591,-10.58279,1.94571157,2.83442004,2.75748193,4.21211281e-05,0.855053698
98,5.77981591,-8.07333975,1.94571157,2.18448042,2.12518442,5.24208196e-05,0.855053698
99,5.77981591,-6.13931275,1.94571157,1.68357359,1.63787431,9.28315167e-05,0.855053698
100,5.77981591,-4.64876298,1.94571157,1.29752595,1.26230563,0.000126234085,0.855053698
101,5.77981591,-3.5,1.94571157,1,0.972855784,0.0001342113,0.855053698
102,5.77981591,-2.5,1.94571157,1,0.972855784,0.000112091226,0.855053698
103,5.77981591,-1.5,1.94571157,1,0.972855784,7.67991049e-05,0.855053698
104,5.77981591,-0.5,1.94571157,1,0.972855784,4.2481244e-05,0.855053698
105,7.96720087,-10.58279,2.42905835,2.83442004,3.44248583,2.88182234e-05,0.855053698
106,7.96720087,-8.07333975,2.42905835,2.18448042,2.65311521,4.52462848e-05,0.855053698
107,7.96720087,-6.13931275,2.42905835,1.68357359,2.04474925,6.49023902e-05,0.855053698
108,7.96720087,-4.64876298,2.42905835,1.29752595,1.57588312,7.56559095e-05,0.855053698
109,7.96720087,-3.5,2.42905835,1,1.21452918,7.80094039e-05,0.855053698
110,7.96720087,-2.5,2.42905835,1,1.21452918,7.54083168e-05,0.855053698
111,7.96720087,-1.5,2.42905835,1,1.21452918,6.59193136e-05,0.855053698
112,7.96720087,-0.5,2.42905835,1,1.21452918,4.66948672e-05,0.855053698
113,10.6979683,-10.58279,3.03247644,2.83442004,4.29765599,1.35913575e-05,0.855053698
114,10.6979683,-8.07333975,3.03247644,2.18448042,3.31219271,2.67605988e-05,0.855053698
115,10.6979683,-6.13931275,3.03247644,1.68357359,2.55269862,3.97519453e-05,0.855053698
116,10.6979683,-4.64876298,3.03247644,1.29752595,1.96735844,4.937854e-05,0.855053698
117,10.6979683,-3.5,3.03247644,1,1.51623822,5.50809644e-05,0.855053698
118,10.6979683,-2.5,3.03247644,1,1.51623822,5.77866907e-05,0.855053698
119,10.6979683,-1.5,3.03247644,1,1.51623822,6.05503818e-05,0.855053698
120,10.6979683,-0.5,3.03247644,1,1.51623822,6.79765524e-05,0.855053698
121,14.1071032,-10.58279,3.78579351,2.83442004,5.36526449,4.05535665e-06,0.855053698
122,14.1071032,-8.07333975,3.78579351,2.18448042,4.1349959,1.61721225e-05,0.855053698
123,14.1071032,-6.13931275,3.78579351,1.68357359,3.18683099,2.8524182e-05,0.855053698
124,14.1071032,-4.64876298,3.78579351,1.29752595,2.45608266,3.79250571e-05,0.855053698
125,14.1071032,-3.5,3.78579351,1,1.89289675,4.52553656e-05,0.855053698
126,14.1071032,-2.5,3.78579351,1,1.89289675,5.20490304e-05,0.855053698
127,14.1071032,-1.5,3.78579351,1,1.89289675,5.97850703e-05,0.855053698
128,14.1071032,-0.5,3.78579351,1,1.89289675,6.95136235e-05,0.855053698
