# ADR90 WP-A2 plastic field at CHECKPOINT s/B=0.02 (actual 0.020300), build 80e65a4de9bd6741261332b6f92de3a84bb4c642, leg h1.0_e0.6944, q_foot=566.4317 kPa
ele,xc,zc,hx,hz,vol,eps_q_p,eta_grav
32,-5.77981591,-0.5,1.94571157,1,0.972855784,0.000167022996,0.855053698
33,-4.0276883,-10.58279,1.55854366,2.83442004,2.2087837,0.000494173331,0.855053698
34,-4.0276883,-8.07333975,1.55854366,2.18448042,1.70230406,0.000770118878,0.855053698
35,-4.0276883,-6.13931275,1.55854366,1.68357359,1.31196148,0.00108656665,0.855053698
36,-4.0276883,-4.64876298,1.55854366,1.29752595,1.01112542,0.00138226375,0.855053698
37,-4.0276883,-3.5,1.55854366,1,0.779271832,0.00146740733,0.855053698
38,-4.0276883,-2.5,1.55854366,1,0.779271832,0.00137755818,0.855053698
39,-4.0276883,-1.5,1.55854366,1,0.779271832,0.000782613505,0.855053698
40,-4.0276883,-0.5,1.55854366,1,0.779271832,0.000585678277,0.855053698
41,-2.62420823,-10.58279,1.24841646,2.83442004,1.76926832,0.000545999321,0.855053698
42,-2.62420823,-8.07333975,1.24841646,2.18448042,1.36357066,0.0012079996,0.855053698
43,-2.62420823,-6.13931275,1.24841646,1.68357359,1.05090049,0.00205132702,0.855053698
44,-2.62420823,-4.64876298,1.24841646,1.29752595,0.809926378,0.00286832928,0.855053698
45,-2.62420823,-3.5,1.24841646,1,0.624208231,0.00319558378,0.855053698
46,-2.62420823,-2.5,1.24841646,1,0.624208231,0.00340529092,0.855053698
47,-2.62420823,-1.5,1.24841646,1,0.624208231,0.00303534444,0.855053698
48,-2.62420823,-0.5,1.24841646,1,0.624208231,0.00121271465,0.855053698
49,-1.5,-10.58279,1,2.83442004,1.41721002,0.000575830041,0.855053698
50,-1.5,-8.07333975,1,2.18448042,1.09224021,0.00156230874,0.855053698
51,-1.5,-6.13931275,1,1.68357359,0.841786795,0.00276624159,0.855053698
52,-1.5,-4.64876298,1,1.29752595,0.648762975,0.00431887756,0.855053698
53,-1.5,-3.5,1,1,0.5,0.00609639146,0.855053698
54,-1.5,-2.5,1,1,0.5,0.0080057051,0.855053698
55,-1.5,-1.5,1,1,0.5,0.0107187583,0.855053698
56,-1.5,-0.5,1,1,0.5,0.0127796462,0.855053698
57,-0.5,-10.58279,1,2.83442004,1.41721002,0.000575881313,0.855053698
58,-0.5,-8.07333975,1,2.18448042,1.09224021,0.0017242268,0.855053698
59,-0.5,-6.13931275,1,1.68357359,0.841786795,0.00311573611,0.855053698
60,-0.5,-4.64876298,1,1.29752595,0.648762975,0.00478268777,0.855053698
61,-0.5,-3.5,1,1,0.5,0.00635838179,0.855053698
62,-0.5,-2.5,1,1,0.5,0.00721025329,0.855053698
63,-0.5,-1.5,1,1,0.5,0.00639632561,0.855053698
64,-0.5,-0.5,1,1,0.5,0.00279366121,0.855053698
65,0.5,-10.58279,1,2.83442004,1.41721002,0.000575970633,0.855053698
66,0.5,-8.07333975,1,2.18448042,1.09224021,0.00172417495,0.855053698
67,0.5,-6.13931275,1,1.68357359,0.841786795,0.0031157404,0.855053698
68,0.5,-4.64876298,1,1.29752595,0.648762975,0.00478174502,0.855053698
69,0.5,-3.5,1,1,0.5,0.00635641095,0.855053698
70,0.5,-2.5,1,1,0.5,0.00720892074,0.855053698
71,0.5,-1.5,1,1,0.5,0.0064004435,0.855053698
72,0.5,-0.5,1,1,0.5,0.00279996801,0.855053698
73,1.5,-10.58279,1,2.83442004,1.41721002,0.000575769525,0.855053698
74,1.5,-8.07333975,1,2.18448042,1.09224021,0.00156242353,0.855053698
75,1.5,-6.13931275,1,1.68357359,0.841786795,0.00276638178,0.855053698
76,1.5,-4.64876298,1,1.29752595,0.648762975,0.00431745746,0.855053698
77,1.5,-3.5,1,1,0.5,0.00609072287,0.855053698
78,1.5,-2.5,1,1,0.5,0.00799994269,0.855053698
79,1.5,-1.5,1,1,0.5,0.010713096,0.855053698
80,1.5,-0.5,1,1,0.5,0.0127927154,0.855053698
81,2.62420823,-10.58279,1.24841646,2.83442004,1.76926832,0.000546345254,0.855053698
82,2.62420823,-8.07333975,1.24841646,2.18448042,1.36357066,0.00120779427,0.855053698
83,2.62420823,-6.13931275,1.24841646,1.68357359,1.05090049,0.00205108421,0.855053698
84,2.62420823,-4.64876298,1.24841646,1.29752595,0.809926378,0.00286778749,0.855053698
85,2.62420823,-3.5,1.24841646,1,0.624208231,0.00319371492,0.855053698
86,2.62420823,-2.5,1.24841646,1,0.624208231,0.00340552404,0.855053698
87,2.62420823,-1.5,1.24841646,1,0.624208231,0.0030307978,0.855053698
88,2.62420823,-0.5,1.24841646,1,0.624208231,0.00121304131,0.855053698
89,4.0276883,-10.58279,1.55854366,2.83442004,2.2087837,0.000494778121,0.855053698
90,4.0276883,-8.07333975,1.55854366,2.18448042,1.70230406,0.00076954282,0.855053698
91,4.0276883,-6.13931275,1.55854366,1.68357359,1.31196148,0.0010863965,0.855053698
92,4.0276883,-4.64876298,1.55854366,1.29752595,1.01112542,0.00138065158,0.855053698
93,4.0276883,-3.5,1.55854366,1,0.779271832,0.00146620524,0.855053698
94,4.0276883,-2.5,1.55854366,1,0.779271832,0.00137650185,0.855053698
95,4.0276883,-1.5,1.55854366,1,0.779271832,0.000781160706,0.855053698
96,4.0276883,-0.5,1.55854366,1,0.779271832,0.000585084902,0.855053698
97,5.77981591,-10.58279,1.94571157,2.83442004,2.75748193,0.000355954836,0.855053698
98,5.77981591,-8.07333975,1.94571157,2.18448042,2.12518442,0.000478842598,0.855053698
99,5.77981591,-6.13931275,1.94571157,1.68357359,1.63787431,0.000726372302,0.855053698
100,5.77981591,-4.64876298,1.94571157,1.29752595,1.26230563,0.000875981166,0.855053698
101,5.77981591,-3.5,1.94571157,1,0.972855784,0.000880367392,0.855053698
102,5.77981591,-2.5,1.94571157,1,0.972855784,0.000701008968,0.855053698
103,5.77981591,-1.5,1.94571157,1,0.972855784,0.000408058793,0.855053698
104,5.77981591,-0.5,1.94571157,1,0.972855784,0.000166885861,0.855053698
105,7.96720087,-10.58279,2.42905835,2.83442004,3.44248583,0.000286707412,0.855053698
106,7.96720087,-8.07333975,2.42905835,2.18448042,2.65311521,0.000413004384,0.855053698
107,7.96720087,-6.13931275,2.42905835,1.68357359,2.04474925,0.000539328068,0.855053698
108,7.96720087,-4.64876298,2.42905835,1.29752595,1.57588312,0.000591709691,0.855053698
109,7.96720087,-3.5,2.42905835,1,1.21452918,0.000576680238,0.855053698
110,7.96720087,-2.5,2.42905835,1,1.21452918,0.000516644916,0.855053698
111,7.96720087,-1.5,2.42905835,1,1.21452918,0.000417083957,0.855053698
112,7.96720087,-0.5,2.42905835,1,1.21452918,0.000237867272,0.855053698
113,10.6979683,-10.58279,3.03247644,2.83442004,4.29765599,0.000160723717,0.855053698
114,10.6979683,-8.07333975,3.03247644,2.18448042,3.31219271,0.000274431514,0.855053698
115,10.6979683,-6.13931275,3.03247644,1.68357359,2.55269862,0.000362464826,0.855053698
116,10.6979683,-4.64876298,3.03247644,1.29752595,1.96735844,0.000417000312,0.855053698
117,10.6979683,-3.5,3.03247644,1,1.51623822,0.000438357809,0.855053698
118,10.6979683,-2.5,3.03247644,1,1.51623822,0.000436044783,0.855053698
119,10.6979683,-1.5,3.03247644,1,1.51623822,0.000417594669,0.855053698
120,10.6979683,-0.5,3.03247644,1,1.51623822,0.000422488273,0.855053698
121,14.1071032,-10.58279,3.78579351,2.83442004,5.36526449,5.97860273e-05,0.855053698
122,14.1071032,-8.07333975,3.78579351,2.18448042,4.1349959,0.000179125397,0.855053698
123,14.1071032,-6.13931275,3.78579351,1.68357359,3.18683099,0.00027722851,0.855053698
124,14.1071032,-4.64876298,3.78579351,1.29752595,2.45608266,0.000339743381,0.855053698
125,14.1071032,-3.5,3.78579351,1,1.89289675,0.000380184337,0.855053698
126,14.1071032,-2.5,3.78579351,1,1.89289675,0.000412911972,0.855053698
127,14.1071032,-1.5,3.78579351,1,1.89289675,0.000449459705,0.855053698
128,14.1071032,-0.5,3.78579351,1,1.89289675,0.000491359548,0.855053698
