# ADR90 WP-A2 plastic field at CHECKPOINT s/B=0.005 (actual 0.005060), build dee04dbe39117d16835f7caa52a6b71aab72f1ba (expected dee04dbe39117d16835f7caa52a6b71aab72f1ba), leg h1.0_e0.6944, q_foot=207.2532 kPa
ele,xc,zc,hx,hz,vol,eps_q_p,eta_grav
46,-8.32067065,-4.64451687,2.65984657,1.28903375,1.714316,4.46999251e-05,0.855053698
47,-8.32067065,-3.5,2.65984657,1,1.32992329,4.37591301e-05,0.855053698
48,-8.32067065,-2.5,2.65984657,1,1.32992329,4.12554764e-05,0.855053698
49,-8.32067065,-1.5,2.65984657,1,1.32992329,3.67296971e-05,0.855053698
50,-8.32067065,-0.5,2.65984657,1,1.32992329,2.71538396e-05,0.855053698
51,-5.94935967,-17.706199,2.0827754,4.58760194,4.77747223,4.66163859e-06,0.855053698
52,-5.94935967,-13.6329249,2.0827754,3.55894634,3.70624294,1.52331614e-05,0.855053698
53,-5.94935967,-10.4729811,2.0827754,2.76094116,2.87521017,3.48835491e-05,0.855053698
54,-5.94935967,-8.02157615,2.0827754,2.1418688,2.23051582,6.32069355e-05,0.855053698
55,-5.94935967,-6.11983775,2.0827754,1.66160801,1.73037814,9.34176047e-05,0.855053698
56,-5.94935967,-4.64451687,2.0827754,1.28903375,1.34238389,0.000112915822,0.855053698
57,-5.94935967,-3.5,2.0827754,1,1.0413877,0.000117447382,0.855053698
58,-5.94935967,-2.5,2.0827754,1,1.0413877,9.98406045e-05,0.855053698
59,-5.94935967,-1.5,2.0827754,1,1.0413877,7.26544919e-05,0.855053698
60,-5.94935967,-0.5,2.0827754,1,1.0413877,5.32029381e-05,0.855053698
61,-4.09252017,-17.706199,1.63090361,4.58760194,3.74096828,4.32966448e-06,0.855053698
62,-4.09252017,-13.6329249,1.63090361,3.55894634,2.90214921,1.98861906e-05,0.855053698
63,-4.09252017,-10.4729811,1.63090361,2.76094116,2.25141445,4.97446815e-05,0.855053698
64,-4.09252017,-8.02157615,1.63090361,2.1418688,1.74659077,0.000100703655,0.855053698
65,-4.09252017,-6.11983775,1.63090361,1.66160801,1.35496124,0.000173485317,0.855053698
