# ADR90 WP-A2 plastic field at CHECKPOINT s/B=0.002 (actual 0.002180), build 48c0e99bc8e28bbb4fdf965015f285f01e16e90d (expected 48c0e99bc8e28bbb4fdf965015f285f01e16e90d), leg h1.0_e0.6944, q_foot=98.5720 kPa
ele,xc,zc,hx,hz,vol,eps_q_p,eta_grav
53,-5.94935967,-10.4729811,2.0827754,2.76094116,2.87521017,7.39839813e-06,0.855053698
54,-5.94935967,-8.02157615,2.0827754,2.1418688,2.23051582,1.44828732e-05,0.855053698
55,-5.94935967,-6.11983775,2.0827754,1.66160801,1.73037814,2.26923374e-05,0.855053698
56,-5.94935967,-4.64451687,2.0827754,1.28903375,1.34238389,2.8642059e-05,0.855053698
57,-5.94935967,-3.5,2.0827754,1,1.0413877,3.05222031e-05,0.855053698
58,-5.94935967,-2.5,2.0827754,1,1.0413877,2.66937113e-05,0.855053698
59,-5.94935967,-1.5,2.0827754,1,1.0413877,2.21101364e-05,0.855053698
60,-5.94935967,-0.5,2.0827754,1,1.0413877,2.10647139e-05,0.855053698
61,-4.09252017,-17.706199,1.63090361,4.58760194,3.74096828,5.8134902e-07,0.855053698
62,-4.09252017,-13.6329249,1.63090361,3.55894634,2.90214921,3.87714351e-06,0.855053698
63,-4.09252017,-10.4729811,1.63090361,2.76094116,2.25141445,1.11037494e-05,0.855053698
64,-4.09252017,-8.02157615,1.63090361,2.1418688,1.74659077,2.43953133e-05,0.855053698
65,-4.09252017,-6.11983775,1.63090361,1.66160801,1.35496124,4.5049331e-05,0.855053698
66,-4.09252017,-4.64451687,1.63090361,1.28903375,1.05114489,7.0308918e-05,0.855053698
67,-4.09252017,-3.5,1.63090361,1,0.815451803,8.98274067e-05,0.855053698
68,-4.09252017,-2.5,1.63090361,1,0.815451803,9.68611478e-05,0.855053698
69,-4.09252017,-1.5,1.63090361,1,0.815451803,6.710898e-05,0.855053698
70,-4.09252017,-0.5,1.63090361,1,0.815451803,2.41028108e-05,0.855053698
71,-2.63853418,-17.706199,1.27706836,4.58760194,2.92934065,5.06358948e-07,0.855053698
72,-2.63853418,-13.6329249,1.27706836,3.55894634,2.27250889,4.71305251e-06,0.855053698
73,-2.63853418,-10.4729811,1.27706836,2.76094116,1.76295531,1.41333525e-05,0.855053698
74,-2.63853418,-8.02157615,1.27706836,2.1418688,1.36765644,3.29506418e-05,0.855053698
75,-2.63853418,-6.11983775,1.27706836,1.66160801,1.06099351,6.68839086e-05,0.855053698
76,-2.63853418,-4.64451687,1.27706836,1.28903375,0.82309211,0.000122294767,0.855053698
77,-2.63853418,-3.5,1.27706836,1,0.638534182,0.000196671262,0.855053698
78,-2.63853418,-2.5,1.27706836,1,0.638534182,0.000266104484,0.855053698
79,-2.63853418,-1.5,1.27706836,1,0.638534182,0.000301138834,0.855053698
80,-2.63853418,-0.5,1.27706836,1,0.638534182,0.00020426654,0.855053698
81,-1.5,-17.706199,1,4.58760194,2.29380097,4.60041899e-07,0.855053698
82,-1.5,-13.6329249,1,3.55894634,1.77947317,5.22371218e-06,0.855053698
83,-1.5,-10.4729811,1,2.76094116,1.38047058,1.61111897e-05,0.855053698
84,-1.5,-8.02157615,1,2.1418688,1.0709344,3.82251983e-05,0.855053698
85,-1.5,-6.11983775,1,1.66160801,0.830804003,8.02482803e-05,0.855053698
86,-1.5,-4.64451687,1,1.28903375,0.644516874,0.00015276271,0.855053698
87,-1.5,-3.5,1,1,0.5,0.000277203028,0.855053698
88,-1.5,-2.5,1,1,0.5,0.000468582758,0.855053698
89,-1.5,-1.5,1,1,0.5,0.000806120152,0.855053698
90,-1.5,-0.5,1,1,0.5,0.00120065233,0.855053698
91,-0.5,-17.706199,1,4.58760194,2.29380097,4.36282705e-07,0.855053698
92,-0.5,-13.6329249,1,3.55894634,1.77947317,5.45075807e-06,0.855053698
93,-0.5,-10.4729811,1,2.76094116,1.38047058,1.69809987e-05,0.855053698
94,-0.5,-8.02157615,1,2.1418688,1.0709344,4.03134424e-05,0.855053698
95,-0.5,-6.11983775,1,1.66160801,0.830804003,8.39884564e-05,0.855053698
96,-0.5,-4.64451687,1,1.28903375,0.644516874,0.000160387632,0.855053698
97,-0.5,-3.5,1,1,0.5,0.000280384094,0.855053698
98,-0.5,-2.5,1,1,0.5,0.000481536541,0.855053698
99,-0.5,-1.5,1,1,0.5,0.000677635941,0.855053698
100,-0.5,-0.5,1,1,0.5,0.0003205872,0.855053698
101,0.5,-17.706199,1,4.58760194,2.29380097,4.36196399e-07,0.855053698
102,0.5,-13.6329249,1,3.55894634,1.77947317,5.45083266e-06,0.855053698
103,0.5,-10.4729811,1,2.76094116,1.38047058,1.69835698e-05,0.855053698
104,0.5,-8.02157615,1,2.1418688,1.0709344,4.03143112e-05,0.855053698
105,0.5,-6.11983775,1,1.66160801,0.830804003,8.39003291e-05,0.855053698
106,0.5,-4.64451687,1,1.28903375,0.644516874,0.000160220359,0.855053698
107,0.5,-3.5,1,1,0.5,0.000280617204,0.855053698
108,0.5,-2.5,1,1,0.5,0.000481754935,0.855053698
109,0.5,-1.5,1,1,0.5,0.000676825025,0.855053698
110,0.5,-0.5,1,1,0.5,0.00032042043,0.855053698
111,1.5,-17.706199,1,4.58760194,2.29380097,4.60202769e-07,0.855053698
112,1.5,-13.6329249,1,3.55894634,1.77947317,5.22103201e-06,0.855053698
113,1.5,-10.4729811,1,2.76094116,1.38047058,1.61045186e-05,0.855053698
114,1.5,-8.02157615,1,2.1418688,1.0709344,3.81469483e-05,0.855053698
115,1.5,-6.11983775,1,1.66160801,0.830804003,8.00581868e-05,0.855053698
116,1.5,-4.64451687,1,1.28903375,0.644516874,0.000152925904,0.855053698
117,1.5,-3.5,1,1,0.5,0.000277147867,0.855053698
118,1.5,-2.5,1,1,0.5,0.000468814345,0.855053698
119,1.5,-1.5,1,1,0.5,0.000806407136,0.855053698
120,1.5,-0.5,1,1,0.5,0.00120022094,0.855053698
121,2.63853418,-17.706199,1.27706836,4.58760194,2.92934065,5.06474711e-07,0.855053698
122,2.63853418,-13.6329249,1.27706836,3.55894634,2.27250889,4.71005964e-06,0.855053698
123,2.63853418,-10.4729811,1.27706836,2.76094116,1.76295531,1.41251017e-05,0.855053698
124,2.63853418,-8.02157615,1.27706836,2.1418688,1.36765644,3.2939685e-05,0.855053698
125,2.63853418,-6.11983775,1.27706836,1.66160801,1.06099351,6.68518891e-05,0.855053698
126,2.63853418,-4.64451687,1.27706836,1.28903375,0.82309211,0.000122279745,0.855053698
127,2.63853418,-3.5,1.27706836,1,0.638534182,0.000196602069,0.855053698
128,2.63853418,-2.5,1.27706836,1,0.638534182,0.000266033018,0.855053698
129,2.63853418,-1.5,1.27706836,1,0.638534182,0.000300982186,0.855053698
130,2.63853418,-0.5,1.27706836,1,0.638534182,0.000203853483,0.855053698
131,4.09252017,-17.706199,1.63090361,4.58760194,3.74096828,5.81388944e-07,0.855053698
132,4.09252017,-13.6329249,1.63090361,3.55894634,2.90214921,3.87586574e-06,0.855053698
133,4.09252017,-10.4729811,1.63090361,2.76094116,2.25141445,1.10966797e-05,0.855053698
134,4.09252017,-8.02157615,1.63090361,2.1418688,1.74659077,2.437154e-05,0.855053698
135,4.09252017,-6.11983775,1.63090361,1.66160801,1.35496124,4.49592271e-05,0.855053698
136,4.09252017,-4.64451687,1.63090361,1.28903375,1.05114489,7.01949363e-05,0.855053698
137,4.09252017,-3.5,1.63090361,1,0.815451803,8.97193831e-05,0.855053698
138,4.09252017,-2.5,1.63090361,1,0.815451803,9.68929866e-05,0.855053698
139,4.09252017,-1.5,1.63090361,1,0.815451803,6.70662502e-05,0.855053698
140,4.09252017,-0.5,1.63090361,1,0.815451803,2.41653892e-05,0.855053698
141,5.94935967,-17.706199,2.0827754,4.58760194,4.77747223,6.57908593e-07,0.855053698
142,5.94935967,-13.6329249,2.0827754,3.55894634,3.70624294,2.817655e-06,0.855053698
143,5.94935967,-10.4729811,2.0827754,2.76094116,2.87521017,7.39375468e-06,0.855053698
144,5.94935967,-8.02157615,2.0827754,2.1418688,2.23051582,1.44774164e-05,0.855053698
145,5.94935967,-6.11983775,2.0827754,1.66160801,1.73037814,2.27074802e-05,0.855053698
146,5.94935967,-4.64451687,2.0827754,1.28903375,1.34238389,2.8715525e-05,0.855053698
147,5.94935967,-3.5,2.0827754,1,1.0413877,3.04562918e-05,0.855053698
148,5.94935967,-2.5,2.0827754,1,1.0413877,2.66810568e-05,0.855053698
149,5.94935967,-1.5,2.0827754,1,1.0413877,2.21914258e-05,0.855053698
150,5.94935967,-0.5,2.0827754,1,1.0413877,2.11652346e-05,0.855053698
151,8.32067065,-17.706199,2.65984657,4.58760194,6.10115865,6.70014927e-07,0.855053698
152,8.32067065,-13.6329249,2.65984657,3.55894634,4.73312561,1.76941037e-06,0.855053698
153,8.32067065,-10.4729811,2.65984657,2.76094116,3.67183995,4.02918429e-06,0.855053698
154,8.32067065,-8.02157615,2.65984657,2.1418688,2.84852119,6.80394757e-06,0.855053698
155,8.32067065,-6.11983775,2.65984657,1.66160801,2.20981118,9.025392e-06,0.855053698
156,8.32067065,-4.64451687,2.65984657,1.28903375,1.714316,1.00620473e-05,0.855053698
157,8.32067065,-3.5,2.65984657,1,1.32992329,1.00046998e-05,0.855053698
158,8.32067065,-2.5,2.65984657,1,1.32992329,9.74242118e-06,0.855053698
159,8.32067065,-1.5,2.65984657,1,1.32992329,8.62820486e-06,0.855053698
160,8.32067065,-0.5,2.65984657,1,1.32992329,6.91360106e-06,0.855053698
161,11.3489969,-17.706199,3.39680591,4.58760194,7.79159669,5.45421088e-07,0.855053698
162,11.3489969,-13.6329249,3.39680591,3.55894634,6.04452498,9.82136271e-07,0.855053698
163,11.3489969,-10.4729811,3.39680591,2.76094116,4.68919063,1.85756644e-06,0.855053698
164,11.3489969,-8.02157615,3.39680591,2.1418688,3.63775629,2.74289697e-06,0.855053698
165,11.3489969,-6.11983775,3.39680591,1.66160801,2.82207995,3.34087665e-06,0.855053698
166,11.3489969,-4.64451687,3.39680591,1.28903375,2.18929873,3.60910618e-06,0.855053698
167,11.3489969,-3.5,3.39680591,1,1.69840295,3.67224738e-06,0.855053698
168,11.3489969,-2.5,3.39680591,1,1.69840295,3.52386344e-06,0.855053698
169,11.3489969,-1.5,3.39680591,1,1.69840295,3.45332458e-06,0.855053698
170,11.3489969,-0.5,3.39680591,1,1.69840295,4.50709092e-06,0.855053698
171,15.2163765,-17.706199,4.33795336,4.58760194,9.95040164,3.04547403e-07,0.855053698
172,15.2163765,-13.6329249,4.33795336,3.55894634,7.71927162,4.99657799e-07,0.855053698
173,15.2163765,-10.4729811,4.33795336,2.76094116,5.98841701,8.23384491e-07,0.855053698
174,15.2163765,-8.02157615,4.33795336,2.1418688,4.64566348,1.12538584e-06,0.855053698
175,15.2163765,-6.11983775,4.33795336,1.66160801,3.60398902,1.33360997e-06,0.855053698
176,15.2163765,-4.64451687,4.33795336,1.28903375,2.79588414,1.45119111e-06,0.855053698
177,15.2163765,-3.5,4.33795336,1,2.16897668,1.50764502e-06,0.855053698
178,15.2163765,-2.5,4.33795336,1,2.16897668,1.56437395e-06,0.855053698
179,15.2163765,-1.5,4.33795336,1,2.16897668,1.82877377e-06,0.855053698
180,15.2163765,-0.5,4.33795336,1,2.16897668,1.91749608e-06,0.855053698
181,20.1552847,-17.706199,5.539863,4.58760194,12.7073431,8.14072822e-08,0.855053698
182,20.1552847,-13.6329249,5.539863,3.55894634,9.85803758,2.1922788e-07,0.855053698
183,20.1552847,-10.4729811,5.539863,2.76094116,7.64761791,4.00307511e-07,0.855053698
184,20.1552847,-8.02157615,5.539863,2.1418688,5.93282985,5.58386378e-07,0.855053698
185,20.1552847,-6.11983775,5.539863,1.66160801,4.60254036,6.80016134e-07,0.855053698
186,20.1552847,-4.64451687,5.539863,1.28903375,3.57053519,7.74233782e-07,0.855053698
187,20.1552847,-3.5,5.539863,1,2.7699315,8.56483704e-07,0.855053698
188,20.1552847,-2.5,5.539863,1,2.7699315,9.464228e-07,0.855053698
189,20.1552847,-1.5,5.539863,1,2.7699315,1.10076933e-06,0.855053698
190,20.1552847,-0.5,5.539863,1,2.7699315,1.57537679e-06,0.855053698
191,26.4626081,-17.706199,7.07478378,4.58760194,16.2281459,1.77031959e-09,0.855053698
192,26.4626081,-13.6329249,7.07478378,3.55894634,12.5893879,8.56778947e-08,0.855053698
193,26.4626081,-10.4729811,7.07478378,2.76094116,9.76653089,2.35357497e-07,0.855053698
194,26.4626081,-8.02157615,7.07478378,2.1418688,7.57662931,3.6888105e-07,0.855053698
195,26.4626081,-6.11983775,7.07478378,1.66160801,5.87775869,4.79001741e-07,0.855053698
196,26.4626081,-4.64451687,7.07478378,1.28903375,4.55981753,5.76461083e-07,0.855053698
197,26.4626081,-3.5,7.07478378,1,3.53739189,6.72007101e-07,0.855053698
198,26.4626081,-2.5,7.07478378,1,3.53739189,7.90269712e-07,0.855053698
199,26.4626081,-1.5,7.07478378,1,3.53739189,9.91092114e-07,0.855053698
200,26.4626081,-0.5,7.07478378,1,3.53739189,1.51985731e-06,0.855053698
