# ADR90 WP-A2 plastic field at CHECKPOINT s/B=0.005 (actual 0.005060), build cc4aa6db01c7ae86155b425182021722ab55db50 (expected any), leg h1.0_e0.6944, q_foot=145.2901 kPa
ele,xc,zc,hx,hz,vol,eps_q_p,eta_grav
88,-1.5,-2.5,1,1,0.5,0.00135929318,0.855053698
89,-1.5,-1.5,1,1,0.5,0.00242452367,0.855053698
90,-1.5,-0.5,1,1,0.5,0.00119070695,0.855053698
91,-0.5,-17.706199,1,4.58760194,2.29380097,3.92916139e-05,0.855053698
92,-0.5,-13.6329249,1,3.55894634,1.77947317,0.000132963722,0.855053698
93,-0.5,-10.4729811,1,2.76094116,1.38047058,0.00025389847,0.855053698
94,-0.5,-8.02157615,1,2.1418688,1.0709344,0.000414799137,0.855053698
95,-0.5,-6.11983775,1,1.66160801,0.830804003,0.000622816949,0.855053698
96,-0.5,-4.64451687,1,1.28903375,0.644516874,0.000902403476,0.855053698
97,-0.5,-3.5,1,1,0.5,0.00120641892,0.855053698
98,-0.5,-2.5,1,1,0.5,0.00159853759,0.855053698
99,-0.5,-1.5,1,1,0.5,0.00154512183,0.855053698
100,-0.5,-0.5,1,1,0.5,0.000661168835,0.855053698
101,0.5,-17.706199,1,4.58760194,2.29380097,3.92288801e-05,0.855053698
102,0.5,-13.6329249,1,3.55894634,1.77947317,0.000132984964,0.855053698
103,0.5,-10.4729811,1,2.76094116,1.38047058,0.00025413106,0.855053698
104,0.5,-8.02157615,1,2.1418688,1.0709344,0.000414813431,0.855053698
105,0.5,-6.11983775,1,1.66160801,0.830804003,0.000622634447,0.855053698
106,0.5,-4.64451687,1,1.28903375,0.644516874,0.00090216705,0.855053698
107,0.5,-3.5,1,1,0.5,0.00120623005,0.855053698
108,0.5,-2.5,1,1,0.5,0.00159855727,0.855053698
109,0.5,-1.5,1,1,0.5,0.00154517365,0.855053698
110,0.5,-0.5,1,1,0.5,0.000661185162,0.855053698
111,1.5,-17.706199,1,4.58760194,2.29380097,3.93756972e-05,0.855053698
112,1.5,-13.6329249,1,3.55894634,1.77947317,0.000128138494,0.855053698
113,1.5,-10.4729811,1,2.76094116,1.38047058,0.000238795934,0.855053698
114,1.5,-8.02157615,1,2.1418688,1.0709344,0.000392006426,0.855053698
115,1.5,-6.11983775,1,1.66160801,0.830804003,0.000598780447,0.855053698
116,1.5,-4.64451687,1,1.28903375,0.644516874,0.000832972171,0.855053698
117,1.5,-3.5,1,1,0.5,0.00116625106,0.855053698
118,1.5,-2.5,1,1,0.5,0.00135918481,0.855053698
119,1.5,-1.5,1,1,0.5,0.00242421945,0.855053698
120,1.5,-0.5,1,1,0.5,0.00119066136,0.855053698
121,2.63853418,-17.706199,1.27706836,4.58760194,2.92934065,3.91513334e-05,0.855053698
122,2.63853418,-13.6329249,1.27706836,3.55894634,2.27250889,0.00011420353,0.855053698
123,2.63853418,-10.4729811,1.27706836,2.76094116,1.76295531,0.000210716345,0.855053698
124,2.63853418,-8.02157615,1.27706836,2.1418688,1.36765644,0.000324656138,0.855053698
125,2.63853418,-6.11983775,1.27706836,1.66160801,1.06099351,0.000476758113,0.855053698
126,2.63853418,-4.64451687,1.27706836,1.28903375,0.82309211,0.000639517473,0.855053698
127,2.63853418,-3.5,1.27706836,1,0.638534182,0.000730048647,0.855053698
128,2.63853418,-2.5,1.27706836,1,0.638534182,0.000902970567,0.855053698
129,2.63853418,-1.5,1.27706836,1,0.638534182,0.00134172587,0.855053698
130,2.63853418,-0.5,1.27706836,1,0.638534182,0.000578883822,0.855053698
131,4.09252017,-17.706199,1.63090361,4.58760194,3.74096828,3.97057606e-05,0.855053698
132,4.09252017,-13.6329249,1.63090361,3.55894634,2.90214921,8.92030431e-05,0.855053698
133,4.09252017,-10.4729811,1.63090361,2.76094116,2.25141445,0.000156490245,0.855053698
134,4.09252017,-8.02157615,1.63090361,2.1418688,1.74659077,0.00022240502,0.855053698
135,4.09252017,-6.11983775,1.63090361,1.66160801,1.35496124,0.000282087256,0.855053698
136,4.09252017,-4.64451687,1.63090361,1.28903375,1.05114489,0.000272759622,0.855053698
137,4.09252017,-3.5,1.63090361,1,0.815451803,0.000304739685,0.855053698
138,4.09252017,-2.5,1.63090361,1,0.815451803,0.000430584317,0.855053698
139,4.09252017,-1.5,1.63090361,1,0.815451803,0.000342031567,0.855053698
140,4.09252017,-0.5,1.63090361,1,0.815451803,0.000172035971,0.855053698
141,5.94935967,-17.706199,2.0827754,4.58760194,4.77747223,3.47429918e-05,0.855053698
142,5.94935967,-13.6329249,2.0827754,3.55894634,3.70624294,6.00666834e-05,0.855053698
143,5.94935967,-10.4729811,2.0827754,2.76094116,2.87521017,8.03915413e-05,0.855053698
144,5.94935967,-8.02157615,2.0827754,2.1418688,2.23051582,7.34103152e-05,0.855053698
145,5.94935967,-6.11983775,2.0827754,1.66160801,1.73037814,9.66154481e-05,0.855053698
146,5.94935967,-4.64451687,2.0827754,1.28903375,1.34238389,0.000112883767,0.855053698
147,5.94935967,-3.5,2.0827754,1,1.0413877,0.000136868467,0.855053698
148,5.94935967,-2.5,2.0827754,1,1.0413877,0.000111042114,0.855053698
149,5.94935967,-1.5,2.0827754,1,1.0413877,5.26986631e-05,0.855053698
150,5.94935967,-0.5,2.0827754,1,1.0413877,2.64874135e-05,0.855053698
151,8.32067065,-17.706199,2.65984657,4.58760194,6.10115865,2.63980167e-05,0.855053698
152,8.32067065,-13.6329249,2.65984657,3.55894634,4.73312561,2.40205742e-05,0.855053698
153,8.32067065,-10.4729811,2.65984657,2.76094116,3.67183995,2.28876374e-05,0.855053698
154,8.32067065,-8.02157615,2.65984657,2.1418688,2.84852119,3.74836075e-05,0.855053698
155,8.32067065,-6.11983775,2.65984657,1.66160801,2.20981118,5.03264743e-05,0.855053698
156,8.32067065,-4.64451687,2.65984657,1.28903375,1.714316,5.55579882e-05,0.855053698
157,8.32067065,-3.5,2.65984657,1,1.32992329,4.80734322e-05,0.855053698
158,8.32067065,-2.5,2.65984657,1,1.32992329,3.91623933e-05,0.855053698
159,8.32067065,-1.5,2.65984657,1,1.32992329,3.58805097e-05,0.855053698
160,8.32067065,-0.5,2.65984657,1,1.32992329,2.25831576e-05,0.855053698
161,11.3489969,-17.706199,3.39680591,4.58760194,7.79159669,1.16216083e-05,0.855053698
162,11.3489969,-13.6329249,3.39680591,3.55894634,6.04452498,8.88731609e-06,0.855053698
163,11.3489969,-10.4729811,3.39680591,2.76094116,4.68919063,1.64101162e-05,0.855053698
164,11.3489969,-8.02157615,3.39680591,2.1418688,3.63775629,2.30830502e-05,0.855053698
165,11.3489969,-6.11983775,3.39680591,1.66160801,2.82207995,2.62542839e-05,0.855053698
166,11.3489969,-4.64451687,3.39680591,1.28903375,2.18929873,2.67950388e-05,0.855053698
167,11.3489969,-3.5,3.39680591,1,1.69840295,2.7389419e-05,0.855053698
168,11.3489969,-2.5,3.39680591,1,1.69840295,2.70452473e-05,0.855053698
169,11.3489969,-1.5,3.39680591,1,1.69840295,2.33239562e-05,0.855053698
170,11.3489969,-0.5,3.39680591,1,1.69840295,2.45495858e-05,0.855053698
171,15.2163765,-17.706199,4.33795336,4.58760194,9.95040164,4.01562447e-06,0.855053698
172,15.2163765,-13.6329249,4.33795336,3.55894634,7.71927162,6.93988391e-06,0.855053698
173,15.2163765,-10.4729811,4.33795336,2.76094116,5.98841701,1.03107593e-05,0.855053698
174,15.2163765,-8.02157615,4.33795336,2.1418688,4.64566348,1.32291808e-05,0.855053698
175,15.2163765,-6.11983775,4.33795336,1.66160801,3.60398902,1.54924747e-05,0.855053698
176,15.2163765,-4.64451687,4.33795336,1.28903375,2.79588414,1.70422464e-05,0.855053698
177,15.2163765,-3.5,4.33795336,1,2.16897668,1.76870847e-05,0.855053698
178,15.2163765,-2.5,4.33795336,1,2.16897668,1.8354191e-05,0.855053698
179,15.2163765,-1.5,4.33795336,1,2.16897668,2.02924151e-05,0.855053698
180,15.2163765,-0.5,4.33795336,1,2.16897668,2.18609769e-05,0.855053698
181,20.1552847,-17.706199,5.539863,4.58760194,12.7073431,1.61313279e-06,0.855053698
182,20.1552847,-13.6329249,5.539863,3.55894634,9.85803758,3.58638702e-06,0.855053698
183,20.1552847,-10.4729811,5.539863,2.76094116,7.64761791,6.05739463e-06,0.855053698
184,20.1552847,-8.02157615,5.539863,2.1418688,5.93282985,8.28534438e-06,0.855053698
185,20.1552847,-6.11983775,5.539863,1.66160801,4.60254036,1.01052647e-05,0.855053698
186,20.1552847,-4.64451687,5.539863,1.28903375,3.57053519,1.16400054e-05,0.855053698
187,20.1552847,-3.5,5.539863,1,2.7699315,1.31669508e-05,0.855053698
188,20.1552847,-2.5,5.539863,1,2.7699315,1.47220543e-05,0.855053698
189,20.1552847,-1.5,5.539863,1,2.7699315,1.67737865e-05,0.855053698
190,20.1552847,-0.5,5.539863,1,2.7699315,2.05394165e-05,0.855053698
191,26.4626081,-17.706199,7.07478378,4.58760194,16.2281459,3.07608757e-07,0.855053698
192,26.4626081,-13.6329249,7.07478378,3.55894634,12.5893879,1.83253955e-06,0.855053698
193,26.4626081,-10.4729811,7.07478378,2.76094116,9.76653089,3.90687602e-06,0.855053698
194,26.4626081,-8.02157615,7.07478378,2.1418688,7.57662931,5.90809542e-06,0.855053698
195,26.4626081,-6.11983775,7.07478378,1.66160801,5.87775869,7.70525928e-06,0.855053698
196,26.4626081,-4.64451687,7.07478378,1.28903375,4.55981753,9.57138839e-06,0.855053698
197,26.4626081,-3.5,7.07478378,1,3.53739189,1.08034106e-05,0.855053698
198,26.4626081,-2.5,7.07478378,1,3.53739189,1.2509185e-05,0.855053698
199,26.4626081,-1.5,7.07478378,1,3.53739189,1.45707663e-05,0.855053698
200,26.4626081,-0.5,7.07478378,1,3.53739189,1.80609139e-05,0.855053698
