# ADR90 WP-A2 END-OF-RUN plastic field, build c4d08f1874060812ef25cfddf49724e7175f2978, leg h1.0_e0.6944, s/B=0.061550, mode WALL
ele,xc,zc,hx,hz,vol,eps_q_p,eta_grav
56,-5.94935967,-4.64451687,2.0827754,1.28903375,1.34238389,0.00262451164,0.855053698
57,-5.94935967,-3.5,2.0827754,1,1.0413877,0.00229448292,0.855053698
58,-5.94935967,-2.5,2.0827754,1,1.0413877,0.00150279765,0.855053698
59,-5.94935967,-1.5,2.0827754,1,1.0413877,0.000490814348,0.855053698
60,-5.94935967,-0.5,2.0827754,1,1.0413877,0.00120045918,0.855053698
61,-4.09252017,-17.706199,1.63090361,4.58760194,3.74096828,0.000693388553,0.855053698
62,-4.09252017,-13.6329249,1.63090361,3.55894634,2.90214921,0.00154894084,0.855053698
63,-4.09252017,-10.4729811,1.63090361,2.76094116,2.25141445,0.00270471823,0.855053698
64,-4.09252017,-8.02157615,1.63090361,2.1418688,1.74659077,0.00402396453,0.855053698
65,-4.09252017,-6.11983775,1.63090361,1.66160801,1.35496124,0.00506014292,0.855053698
66,-4.09252017,-4.64451687,1.63090361,1.28903375,1.05114489,0.00540087249,0.855053698
67,-4.09252017,-3.5,1.63090361,1,0.815451803,0.00520094609,0.855053698
68,-4.09252017,-2.5,1.63090361,1,0.815451803,0.00436181424,0.855053698
69,-4.09252017,-1.5,1.63090361,1,0.815451803,0.0020255666,0.855053698
70,-4.09252017,-0.5,1.63090361,1,0.815451803,0.0023277005,0.855053698
71,-2.63853418,-17.706199,1.27706836,4.58760194,2.92934065,0.000698515042,0.855053698
72,-2.63853418,-13.6329249,1.27706836,3.55894634,2.27250889,0.00187921199,0.855053698
73,-2.63853418,-10.4729811,1.27706836,2.76094116,1.76295531,0.00341437265,0.855053698
74,-2.63853418,-8.02157615,1.27706836,2.1418688,1.36765644,0.00539975334,0.855053698
75,-2.63853418,-6.11983775,1.27706836,1.66160801,1.06099351,0.00770882343,0.855053698
76,-2.63853418,-4.64451687,1.27706836,1.28903375,0.82309211,0.00979257841,0.855053698
77,-2.63853418,-3.5,1.27706836,1,0.638534182,0.0108657704,0.855053698
78,-2.63853418,-2.5,1.27706836,1,0.638534182,0.0111467068,0.855053698
79,-2.63853418,-1.5,1.27706836,1,0.638534182,0.00927294935,0.855053698
80,-2.63853418,-0.5,1.27706836,1,0.638534182,0.0046207352,0.855053698
81,-1.5,-17.706199,1,4.58760194,2.29380097,0.000701137361,0.855053698
82,-1.5,-13.6329249,1,3.55894634,1.77947317,0.0020676091,0.855053698
83,-1.5,-10.4729811,1,2.76094116,1.38047058,0.00381553737,0.855053698
84,-1.5,-8.02157615,1,2.1418688,1.0709344,0.00626008947,0.855053698
85,-1.5,-6.11983775,1,1.66160801,0.830804003,0.00952606176,0.855053698
86,-1.5,-4.64451687,1,1.28903375,0.644516874,0.0134527676,0.855053698
87,-1.5,-3.5,1,1,0.5,0.0179398142,0.855053698
88,-1.5,-2.5,1,1,0.5,0.0224614154,0.855053698
89,-1.5,-1.5,1,1,0.5,0.0281250012,0.855053698
90,-1.5,-0.5,1,1,0.5,0.0333596969,0.855053698
91,-0.5,-17.706199,1,4.58760194,2.29380097,0.000697538808,0.855053698
92,-0.5,-13.6329249,1,3.55894634,1.77947317,0.00214401812,0.855053698
93,-0.5,-10.4729811,1,2.76094116,1.38047058,0.00398517037,0.855053698
94,-0.5,-8.02157615,1,2.1418688,1.0709344,0.00658725593,0.855053698
95,-0.5,-6.11983775,1,1.66160801,0.830804003,0.0100701001,0.855053698
96,-0.5,-4.64451687,1,1.28903375,0.644516874,0.0138877228,0.855053698
97,-0.5,-3.5,1,1,0.5,0.0170138948,0.855053698
