# ADR90 WP-A2 END-OF-RUN plastic field, build 80e65a4de9bd6741261332b6f92de3a84bb4c642, leg h1.0_e0.6944, s/B=0.025925, mode WALL
ele,xc,zc,hx,hz,vol,eps_q_p,eta_grav
25,-2.64876298,-3.5,1.29752595,1,0.648762975,0.00344868869,0.855053698
26,-2.64876298,-2.5,1.29752595,1,0.648762975,0.0047372786,0.855053698
27,-2.64876298,-1.5,1.29752595,1,0.648762975,0.00789520699,0.855053698
28,-2.64876298,-0.5,1.29752595,1,0.648762975,0.00425027247,0.855053698
29,-1.5,-7.2377537,1,1.52449259,0.762246296,0.00157233752,0.855053698
30,-1.5,-5.81320925,1,1.32459632,0.662298162,0.00348078263,0.855053698
31,-1.5,-4.57545554,1,1.15091108,0.575455542,0.00565103797,0.855053698
32,-1.5,-3.5,1,1,0.5,0.00839996889,0.855053698
33,-1.5,-2.5,1,1,0.5,0.0105415882,0.855053698
34,-1.5,-1.5,1,1,0.5,0.0173887331,0.855053698
35,-1.5,-0.5,1,1,0.5,0.00788202237,0.855053698
36,-0.5,-7.2377537,1,1.52449259,0.762246296,0.00141728706,0.855053698
37,-0.5,-5.81320925,1,1.32459632,0.662298162,0.004166633,0.855053698
38,-0.5,-4.57545554,1,1.15091108,0.575455542,0.00712104355,0.855053698
39,-0.5,-3.5,1,1,0.5,0.00967116936,0.855053698
40,-0.5,-2.5,1,1,0.5,0.0108845579,0.855053698
41,-0.5,-1.5,1,1,0.5,0.00980054728,0.855053698
42,-0.5,-0.5,1,1,0.5,0.00473387634,0.855053698
43,0.5,-7.2377537,1,1.52449259,0.762246296,0.00141786746,0.855053698
44,0.5,-5.81320925,1,1.32459632,0.662298162,0.00416604863,0.855053698
45,0.5,-4.57545554,1,1.15091108,0.575455542,0.00712003402,0.855053698
46,0.5,-3.5,1,1,0.5,0.00967155026,0.855053698
47,0.5,-2.5,1,1,0.5,0.0108853323,0.855053698
48,0.5,-1.5,1,1,0.5,0.00980270632,0.855053698
49,0.5,-0.5,1,1,0.5,0.00473305371,0.855053698
50,1.5,-7.2377537,1,1.52449259,0.762246296,0.00157222838,0.855053698
51,1.5,-5.81320925,1,1.32459632,0.662298162,0.00347948986,0.855053698
52,1.5,-4.57545554,1,1.15091108,0.575455542,0.00564903476,0.855053698
53,1.5,-3.5,1,1,0.5,0.00839876411,0.855053698
54,1.5,-2.5,1,1,0.5,0.0105423589,0.855053698
55,1.5,-1.5,1,1,0.5,0.0173956837,0.855053698
56,1.5,-0.5,1,1,0.5,0.00791407905,0.855053698
57,2.64876298,-7.2377537,1.29752595,1.52449259,0.989034349,0.00173631891,0.855053698
58,2.64876298,-5.81320925,1.29752595,1.32459632,0.859349052,0.00246815117,0.855053698
59,2.64876298,-4.57545554,1.29752595,1.15091108,0.746668499,0.00345451505,0.855053698
60,2.64876298,-3.5,1.29752595,1,0.648762975,0.00344580995,0.855053698
61,2.64876298,-2.5,1.29752595,1,0.648762975,0.00472669232,0.855053698
62,2.64876298,-1.5,1.29752595,1,0.648762975,0.00788100931,0.855053698
63,2.64876298,-0.5,1.29752595,1,0.648762975,0.00423692286,0.855053698
64,4.13931275,-7.2377537,1.68357359,1.52449259,1.28329773,0.00159289467,0.855053698
65,4.13931275,-5.81320925,1.68357359,1.32459632,1.11502769,0.00173177739,0.855053698
66,4.13931275,-4.57545554,1.68357359,1.15091108,0.968821754,0.00228427844,0.855053698
67,4.13931275,-3.5,1.68357359,1,0.841786795,0.00222595038,0.855053698
68,4.13931275,-2.5,1.68357359,1,0.841786795,0.00382995821,0.855053698
69,4.13931275,-1.5,1.68357359,1,0.841786795,0.00409536946,0.855053698
70,4.13931275,-0.5,1.68357359,1,0.841786795,0.00206724499,0.855053698
71,6.07333975,-7.2377537,2.18448042,1.52449259,1.66511211,0.00121938326,0.855053698
72,6.07333975,-5.81320925,2.18448042,1.32459632,1.44677737,0.00155253056,0.855053698
73,6.07333975,-4.57545554,2.18448042,1.15091108,1.25707137,0.00186154871,0.855053698
74,6.07333975,-3.5,2.18448042,1,1.09224021,0.00252381509,0.855053698
75,6.07333975,-2.5,2.18448042,1,1.09224021,0.00257442226,0.855053698
76,6.07333975,-1.5,2.18448042,1,1.09224021,0.00171415259,0.855053698
77,6.07333975,-0.5,2.18448042,1,1.09224021,0.00165316099,0.855053698
78,8.58278998,-7.2377537,2.83442004,1.52449259,2.16052617,0.00057531801,0.855053698
79,8.58278998,-5.81320925,2.83442004,1.32459632,1.87723118,0.00124234162,0.855053698
80,8.58278998,-4.57545554,2.83442004,1.15091108,1.63108272,0.0017692396,0.855053698
81,8.58278998,-3.5,2.83442004,1,1.41721002,0.00194048933,0.855053698
82,8.58278998,-2.5,2.83442004,1,1.41721002,0.00186501615,0.855053698
83,8.58278998,-1.5,2.83442004,1,1.41721002,0.00182892635,0.855053698
84,8.58278998,-0.5,2.83442004,1,1.41721002,0.00168362342,0.855053698
