# ADR90 WP-A2 plastic field at CHECKPOINT s/B=0.005 (actual 0.005060), build 80e65a4de9bd6741261332b6f92de3a84bb4c642, leg h1.0_e0.6944, q_foot=200.1901 kPa
ele,xc,zc,hx,hz,vol,eps_q_p,eta_grav
1,-8.58278998,-7.2377537,2.83442004,1.52449259,2.16052617,3.4881276e-05,0.855053698
2,-8.58278998,-5.81320925,2.83442004,1.32459632,1.87723118,9.07384174e-05,0.855053698
3,-8.58278998,-4.57545554,2.83442004,1.15091108,1.63108272,0.000143147521,0.855053698
4,-8.58278998,-3.5,2.83442004,1,1.41721002,0.000175243811,0.855053698
5,-8.58278998,-2.5,2.83442004,1,1.41721002,0.00019653467,0.855053698
6,-8.58278998,-1.5,2.83442004,1,1.41721002,0.000222226746,0.855053698
7,-8.58278998,-0.5,2.83442004,1,1.41721002,0.000235387919,0.855053698
8,-6.07333975,-7.2377537,2.18448042,1.52449259,1.66511211,9.84388435e-05,0.855053698
9,-6.07333975,-5.81320925,2.18448042,1.32459632,1.44677737,0.000147394438,0.855053698
10,-6.07333975,-4.57545554,2.18448042,1.15091108,1.25707137,0.000206026938,0.855053698
11,-6.07333975,-3.5,2.18448042,1,1.09224021,0.00027633199,0.855053698
12,-6.07333975,-2.5,2.18448042,1,1.09224021,0.000284668218,0.855053698
13,-6.07333975,-1.5,2.18448042,1,1.09224021,0.000214036839,0.855053698
14,-6.07333975,-0.5,2.18448042,1,1.09224021,0.000208449201,0.855053698
15,-4.13931275,-7.2377537,1.68357359,1.52449259,1.28329773,0.000166311211,0.855053698
16,-4.13931275,-5.81320925,1.68357359,1.32459632,1.11502769,0.000168278079,0.855053698
17,-4.13931275,-4.57545554,1.68357359,1.15091108,0.968821754,0.000285323112,0.855053698
18,-4.13931275,-3.5,1.68357359,1,0.841786795,0.000332724296,0.855053698
19,-4.13931275,-2.5,1.68357359,1,0.841786795,0.000543054623,0.855053698
20,-4.13931275,-1.5,1.68357359,1,0.841786795,0.000547669013,0.855053698
21,-4.13931275,-0.5,1.68357359,1,0.841786795,0.000282764143,0.855053698
22,-2.64876298,-7.2377537,1.29752595,1.52449259,0.989034349,0.000241034822,0.855053698
23,-2.64876298,-5.81320925,1.29752595,1.32459632,0.859349052,0.000324047361,0.855053698
24,-2.64876298,-4.57545554,1.29752595,1.15091108,0.746668499,0.000505008404,0.855053698
25,-2.64876298,-3.5,1.29752595,1,0.648762975,0.000572491989,0.855053698
26,-2.64876298,-2.5,1.29752595,1,0.648762975,0.000782961385,0.855053698
27,-2.64876298,-1.5,1.29752595,1,0.648762975,0.00142448217,0.855053698
28,-2.64876298,-0.5,1.29752595,1,0.648762975,0.000838357488,0.855053698
29,-1.5,-7.2377537,1,1.52449259,0.762246296,0.00024520097,0.855053698
30,-1.5,-5.81320925,1,1.32459632,0.662298162,0.00051407188,0.855053698
31,-1.5,-4.57545554,1,1.15091108,0.575455542,0.0008800487,0.855053698
32,-1.5,-3.5,1,1,0.5,0.00141580069,0.855053698
33,-1.5,-2.5,1,1,0.5,0.00173697791,0.855053698
34,-1.5,-1.5,1,1,0.5,0.00298424692,0.855053698
35,-1.5,-0.5,1,1,0.5,0.00152937679,0.855053698
36,-0.5,-7.2377537,1,1.52449259,0.762246296,0.000232062833,0.855053698
37,-0.5,-5.81320925,1,1.32459632,0.662298162,0.000657011999,0.855053698
38,-0.5,-4.57545554,1,1.15091108,0.575455542,0.00111264377,0.855053698
39,-0.5,-3.5,1,1,0.5,0.0015546995,0.855053698
40,-0.5,-2.5,1,1,0.5,0.00211789114,0.855053698
41,-0.5,-1.5,1,1,0.5,0.00196694609,0.855053698
42,-0.5,-0.5,1,1,0.5,0.000897650386,0.855053698
43,0.5,-7.2377537,1,1.52449259,0.762246296,0.000232185741,0.855053698
44,0.5,-5.81320925,1,1.32459632,0.662298162,0.000656928439,0.855053698
45,0.5,-4.57545554,1,1.15091108,0.575455542,0.00111243371,0.855053698
46,0.5,-3.5,1,1,0.5,0.00155520398,0.855053698
47,0.5,-2.5,1,1,0.5,0.0021186103,0.855053698
48,0.5,-1.5,1,1,0.5,0.0019672658,0.855053698
49,0.5,-0.5,1,1,0.5,0.000897057251,0.855053698
50,1.5,-7.2377537,1,1.52449259,0.762246296,0.000245379376,0.855053698
51,1.5,-5.81320925,1,1.32459632,0.662298162,0.000514031301,0.855053698
52,1.5,-4.57545554,1,1.15091108,0.575455542,0.000879746925,0.855053698
53,1.5,-3.5,1,1,0.5,0.00141621075,0.855053698
54,1.5,-2.5,1,1,0.5,0.0017378278,0.855053698
55,1.5,-1.5,1,1,0.5,0.00298728553,0.855053698
56,1.5,-0.5,1,1,0.5,0.00153011759,0.855053698
57,2.64876298,-7.2377537,1.29752595,1.52449259,0.989034349,0.000241315682,0.855053698
58,2.64876298,-5.81320925,1.29752595,1.32459632,0.859349052,0.00032347876,0.855053698
59,2.64876298,-4.57545554,1.29752595,1.15091108,0.746668499,0.000504701813,0.855053698
60,2.64876298,-3.5,1.29752595,1,0.648762975,0.000572600087,0.855053698
