# ADR90 WP-A2 END-OF-RUN plastic field, build 548fe911427e90a2edfead05cb3672a738d25b6d, leg h0.5_e0.6944, s/B=0.008900, mode WALL
ele,xc,zc,hx,hz,vol,eps_q_p,eta_grav
105,-4.84000729,-0.25,1.44994275,0.5,0.362485688,9.46577361e-05,0.855053698
106,-3.55948272,-17.7787182,1.11110638,4.44256357,2.46808037,5.62467466e-05,0.855053698
107,-3.55948272,-13.8669149,1.11110638,3.38104301,1.87834923,0.000138126872,0.855053698
108,-3.55948272,-10.8898106,1.11110638,2.57316561,1.42953037,0.000248403255,0.855053698
109,-3.55948272,-8.62406528,1.11110638,1.95832507,1.08795374,0.000369523445,0.855053698
110,-3.55948272,-6.89970449,1.11110638,1.49039652,0.827994543,0.00049897906,0.855053698
111,-3.55948272,-5.58736806,1.11110638,1.13427634,0.630150839,0.000597033075,0.855053698
112,-3.55948272,-4.58860556,1.11110638,0.863248666,0.479580552,0.000602967096,0.855053698
113,-3.55948272,-3.82849061,1.11110638,0.656981227,0.364988018,0.000694065757,0.855053698
114,-3.55948272,-3.25,1.11110638,0.5,0.277776596,0.000709450111,0.855053698
115,-3.55948272,-2.75,1.11110638,0.5,0.277776596,0.000695276143,0.855053698
116,-3.55948272,-2.25,1.11110638,0.5,0.277776596,0.000658443345,0.855053698
117,-3.55948272,-1.75,1.11110638,0.5,0.277776596,0.000558797683,0.855053698
118,-3.55948272,-1.25,1.11110638,0.5,0.277776596,0.000353650336,0.855053698
119,-3.55948272,-0.75,1.11110638,0.5,0.277776596,0.000117633352,0.855053698
120,-3.55948272,-0.25,1.11110638,0.5,0.277776596,0.000216466372,0.855053698
121,-2.57820327,-17.7787182,0.85145251,4.44256357,1.89131595,5.7655868e-05,0.855053698
122,-2.57820327,-13.8669149,0.85145251,3.38104301,1.43939878,0.000158217868,0.855053698
123,-2.57820327,-10.8898106,0.85145251,2.57316561,1.09546416,0.000289074628,0.855053698
124,-2.57820327,-8.62406528,0.85145251,1.95832507,0.833710397,0.000463293892,0.855053698
125,-2.57820327,-6.89970449,0.85145251,1.49039652,0.634500928,0.000657531933,0.855053698
