# ADR90 WP-A2 plastic field at CHECKPOINT s/B=0.002 (actual 0.002180), build c4d08f1874060812ef25cfddf49724e7175f2978, leg h1.0_e0.60, q_foot=89.9648 kPa
ele,xc,zc,hx,hz,vol,eps_q_p,eta_grav
174,15.2163765,-8.02157615,4.33795336,2.1418688,4.64566348,2.24156802e-06,0.855053698
175,15.2163765,-6.11983775,4.33795336,1.66160801,3.60398902,2.51394006e-06,0.855053698
176,15.2163765,-4.64451687,4.33795336,1.28903375,2.79588414,2.57071957e-06,0.855053698
177,15.2163765,-3.5,4.33795336,1,2.16897668,2.51192455e-06,0.855053698
178,15.2163765,-2.5,4.33795336,1,2.16897668,2.45747131e-06,0.855053698
179,15.2163765,-1.5,4.33795336,1,2.16897668,2.46610608e-06,0.855053698
180,15.2163765,-0.5,4.33795336,1,2.16897668,2.73677825e-06,0.855053698
181,20.1552847,-17.706199,5.539863,4.58760194,12.7073431,2.2088879e-07,0.855053698
182,20.1552847,-13.6329249,5.539863,3.55894634,9.85803758,5.30767483e-07,0.855053698
183,20.1552847,-10.4729811,5.539863,2.76094116,7.64761791,9.38010631e-07,0.855053698
184,20.1552847,-8.02157615,5.539863,2.1418688,5.93282985,1.2847237e-06,0.855053698
185,20.1552847,-6.11983775,5.539863,1.66160801,4.60254036,1.53387627e-06,0.855053698
186,20.1552847,-4.64451687,5.539863,1.28903375,3.57053519,1.73691718e-06,0.855053698
187,20.1552847,-3.5,5.539863,1,2.7699315,1.92663286e-06,0.855053698
188,20.1552847,-2.5,5.539863,1,2.7699315,2.14239456e-06,0.855053698
189,20.1552847,-1.5,5.539863,1,2.7699315,2.60044328e-06,0.855053698
190,20.1552847,-0.5,5.539863,1,2.7699315,3.40122981e-06,0.855053698
191,26.4626081,-17.706199,7.07478378,4.58760194,16.2281459,2.1745405e-08,0.855053698
192,26.4626081,-13.6329249,7.07478378,3.55894634,12.5893879,2.40557206e-07,0.855053698
193,26.4626081,-10.4729811,7.07478378,2.76094116,9.76653089,5.65780641e-07,0.855053698
194,26.4626081,-8.02157615,7.07478378,2.1418688,7.57662931,8.75363792e-07,0.855053698
195,26.4626081,-6.11983775,7.07478378,1.66160801,5.87775869,1.15493907e-06,0.855053698
196,26.4626081,-4.64451687,7.07478378,1.28903375,4.55981753,1.4141874e-06,0.855053698
197,26.4626081,-3.5,7.07478378,1,3.53739189,1.66888397e-06,0.855053698
198,26.4626081,-2.5,7.07478378,1,3.53739189,1.97224232e-06,0.855053698
199,26.4626081,-1.5,7.07478378,1,3.53739189,2.63502837e-06,0.855053698
200,26.4626081,-0.5,7.07478378,1,3.53739189,3.47882815e-06,0.855053698
