# ADR90 WP-A2 plastic field at CHECKPOINT s/B=0.002 (actual 0.002180), build 5c01bb5f7a580be9f73568a2e8f98b3a2b263c39, leg h1.0_e0.60, q_foot=84.1204 kPa
ele,xc,zc,hx,hz,vol,eps_q_p,eta_grav
24,-15.2163765,-8.02157615,4.33795336,2.1418688,4.64566348,2.01912213e-06,0.855053698
25,-15.2163765,-6.11983775,4.33795336,1.66160801,3.60398902,2.3088399e-06,0.855053698
26,-15.2163765,-4.64451687,4.33795336,1.28903375,2.79588414,2.40808319e-06,0.855053698
27,-15.2163765,-3.5,4.33795336,1,2.16897668,2.42041336e-06,0.855053698
28,-15.2163765,-2.5,4.33795336,1,2.16897668,2.46733236e-06,0.855053698
29,-15.2163765,-1.5,4.33795336,1,2.16897668,2.61387562e-06,0.855053698
30,-15.2163765,-0.5,4.33795336,1,2.16897668,2.8322765e-06,0.855053698
31,-11.3489969,-17.706199,3.39680591,4.58760194,7.79159669,2.23556547e-06,0.855053698
32,-11.3489969,-13.6329249,3.39680591,3.55894634,6.04452498,1.36957377e-06,0.855053698
33,-11.3489969,-10.4729811,3.39680591,2.76094116,4.68919063,2.79031552e-06,0.855053698
34,-11.3489969,-8.02157615,3.39680591,2.1418688,3.63775629,3.83598675e-06,0.855053698
35,-11.3489969,-6.11983775,3.39680591,1.66160801,2.82207995,4.24611065e-06,0.855053698
36,-11.3489969,-4.64451687,3.39680591,1.28903375,2.18929873,4.33046878e-06,0.855053698
37,-11.3489969,-3.5,3.39680591,1,1.69840295,4.15360648e-06,0.855053698
38,-11.3489969,-2.5,3.39680591,1,1.69840295,3.76925524e-06,0.855053698
39,-11.3489969,-1.5,3.39680591,1,1.69840295,2.57918161e-06,0.855053698
40,-11.3489969,-0.5,3.39680591,1,1.69840295,2.20191926e-06,0.855053698
41,-8.32067065,-17.706199,2.65984657,4.58760194,6.10115865,8.34803539e-06,0.855053698
42,-8.32067065,-13.6329249,2.65984657,3.55894634,4.73312561,6.60627319e-06,0.855053698
43,-8.32067065,-10.4729811,2.65984657,2.76094116,3.67183995,4.24586656e-06,0.855053698
44,-8.32067065,-8.02157615,2.65984657,2.1418688,2.84852119,7.11642555e-06,0.855053698
45,-8.32067065,-6.11983775,2.65984657,1.66160801,2.20981118,9.52972364e-06,0.855053698
46,-8.32067065,-4.64451687,2.65984657,1.28903375,1.714316,9.69797605e-06,0.855053698
47,-8.32067065,-3.5,2.65984657,1,1.32992329,8.38352858e-06,0.855053698
48,-8.32067065,-2.5,2.65984657,1,1.32992329,6.87542717e-06,0.855053698
49,-8.32067065,-1.5,2.65984657,1,1.32992329,4.64060496e-06,0.855053698
50,-8.32067065,-0.5,2.65984657,1,1.32992329,1.82497967e-06,0.855053698
51,-5.94935967,-17.706199,2.0827754,4.58760194,4.77747223,1.11985872e-05,0.855053698
52,-5.94935967,-13.6329249,2.0827754,3.55894634,3.70624294,2.02522307e-05,0.855053698
53,-5.94935967,-10.4729811,2.0827754,2.76094116,2.87521017,1.93476435e-05,0.855053698
54,-5.94935967,-8.02157615,2.0827754,2.1418688,2.23051582,1.09424874e-05,0.855053698
55,-5.94935967,-6.11983775,2.0827754,1.66160801,1.73037814,1.78931733e-05,0.855053698
56,-5.94935967,-4.64451687,2.0827754,1.28903375,1.34238389,2.39694395e-05,0.855053698
57,-5.94935967,-3.5,2.0827754,1,1.0413877,2.45081431e-05,0.855053698
58,-5.94935967,-2.5,2.0827754,1,1.0413877,1.77448969e-05,0.855053698
59,-5.94935967,-1.5,2.0827754,1,1.0413877,9.54540438e-06,0.855053698
60,-5.94935967,-0.5,2.0827754,1,1.0413877,6.0144138e-06,0.855053698
61,-4.09252017,-17.706199,1.63090361,4.58760194,3.74096828,1.15118785e-05,0.855053698
62,-4.09252017,-13.6329249,1.63090361,3.55894634,2.90214921,3.05616451e-05,0.855053698
63,-4.09252017,-10.4729811,1.63090361,2.76094116,2.25141445,5.13506027e-05,0.855053698
64,-4.09252017,-8.02157615,1.63090361,2.1418688,1.74659077,6.78504521e-05,0.855053698
65,-4.09252017,-6.11983775,1.63090361,1.66160801,1.35496124,6.4022541e-05,0.855053698
66,-4.09252017,-4.64451687,1.63090361,1.28903375,1.05114489,5.9491279e-05,0.855053698
67,-4.09252017,-3.5,1.63090361,1,0.815451803,6.94748196e-05,0.855053698
68,-4.09252017,-2.5,1.63090361,1,0.815451803,7.57606507e-05,0.855053698
69,-4.09252017,-1.5,1.63090361,1,0.815451803,4.49523301e-05,0.855053698
70,-4.09252017,-0.5,1.63090361,1,0.815451803,2.34817772e-05,0.855053698
71,-2.63853418,-17.706199,1.27706836,4.58760194,2.92934065,1.11195633e-05,0.855053698
72,-2.63853418,-13.6329249,1.27706836,3.55894634,2.27250889,3.8582636e-05,0.855053698
73,-2.63853418,-10.4729811,1.27706836,2.76094116,1.76295531,6.84418862e-05,0.855053698
74,-2.63853418,-8.02157615,1.27706836,2.1418688,1.36765644,0.00010845001,0.855053698
75,-2.63853418,-6.11983775,1.27706836,1.66160801,1.06099351,0.000152439416,0.855053698
76,-2.63853418,-4.64451687,1.27706836,1.28903375,0.82309211,0.000196681652,0.855053698
77,-2.63853418,-3.5,1.27706836,1,0.638534182,0.000207228726,0.855053698
78,-2.63853418,-2.5,1.27706836,1,0.638534182,0.000216680977,0.855053698
79,-2.63853418,-1.5,1.27706836,1,0.638534182,0.000274071726,0.855053698
80,-2.63853418,-0.5,1.27706836,1,0.638534182,0.000189033862,0.855053698
81,-1.5,-17.706199,1,4.58760194,2.29380097,1.10078108e-05,0.855053698
82,-1.5,-13.6329249,1,3.55894634,1.77947317,4.14056002e-05,0.855053698
83,-1.5,-10.4729811,1,2.76094116,1.38047058,8.08853837e-05,0.855053698
84,-1.5,-8.02157615,1,2.1418688,1.0709344,0.000136959246,0.855053698
85,-1.5,-6.11983775,1,1.66160801,0.830804003,0.000203471249,0.855053698
86,-1.5,-4.64451687,1,1.28903375,0.644516874,0.000289073627,0.855053698
87,-1.5,-3.5,1,1,0.5,0.00041621215,0.855053698
88,-1.5,-2.5,1,1,0.5,0.000538189771,0.855053698
89,-1.5,-1.5,1,1,0.5,0.00081425751,0.855053698
90,-1.5,-0.5,1,1,0.5,0.00112145855,0.855053698
91,-0.5,-17.706199,1,4.58760194,2.29380097,8.48797279e-06,0.855053698
92,-0.5,-13.6329249,1,3.55894634,1.77947317,4.30157497e-05,0.855053698
93,-0.5,-10.4729811,1,2.76094116,1.38047058,8.83695966e-05,0.855053698
94,-0.5,-8.02157615,1,2.1418688,1.0709344,0.000145954425,0.855053698
95,-0.5,-6.11983775,1,1.66160801,0.830804003,0.000224686573,0.855053698
96,-0.5,-4.64451687,1,1.28903375,0.644516874,0.000329300934,0.855053698
97,-0.5,-3.5,1,1,0.5,0.000445189651,0.855053698
98,-0.5,-2.5,1,1,0.5,0.000600296915,0.855053698
99,-0.5,-1.5,1,1,0.5,0.00072890677,0.855053698
100,-0.5,-0.5,1,1,0.5,0.000355851192,0.855053698
101,0.5,-17.706199,1,4.58760194,2.29380097,8.44977891e-06,0.855053698
102,0.5,-13.6329249,1,3.55894634,1.77947317,4.32575061e-05,0.855053698
103,0.5,-10.4729811,1,2.76094116,1.38047058,8.83597194e-05,0.855053698
104,0.5,-8.02157615,1,2.1418688,1.0709344,0.000145515489,0.855053698
105,0.5,-6.11983775,1,1.66160801,0.830804003,0.000226142966,0.855053698
106,0.5,-4.64451687,1,1.28903375,0.644516874,0.000330035661,0.855053698
107,0.5,-3.5,1,1,0.5,0.000441749285,0.855053698
108,0.5,-2.5,1,1,0.5,0.000597070259,0.855053698
109,0.5,-1.5,1,1,0.5,0.000740971448,0.855053698
110,0.5,-0.5,1,1,0.5,0.00035217669,0.855053698
111,1.5,-17.706199,1,4.58760194,2.29380097,1.07826437e-05,0.855053698
112,1.5,-13.6329249,1,3.55894634,1.77947317,4.20965636e-05,0.855053698
113,1.5,-10.4729811,1,2.76094116,1.38047058,8.08905332e-05,0.855053698
114,1.5,-8.02157615,1,2.1418688,1.0709344,0.000135334207,0.855053698
115,1.5,-6.11983775,1,1.66160801,0.830804003,0.000206593032,0.855053698
116,1.5,-4.64451687,1,1.28903375,0.644516874,0.000293173118,0.855053698
117,1.5,-3.5,1,1,0.5,0.00040353335,0.855053698
118,1.5,-2.5,1,1,0.5,0.000537285839,0.855053698
119,1.5,-1.5,1,1,0.5,0.000810109641,0.855053698
120,1.5,-0.5,1,1,0.5,0.00111486251,0.855053698
121,2.63853418,-17.706199,1.27706836,4.58760194,2.92934065,1.11564403e-05,0.855053698
122,2.63853418,-13.6329249,1.27706836,3.55894634,2.27250889,3.86116028e-05,0.855053698
123,2.63853418,-10.4729811,1.27706836,2.76094116,1.76295531,7.00495797e-05,0.855053698
124,2.63853418,-8.02157615,1.27706836,2.1418688,1.36765644,0.000106520881,0.855053698
125,2.63853418,-6.11983775,1.27706836,1.66160801,1.06099351,0.00015654845,0.855053698
126,2.63853418,-4.64451687,1.27706836,1.28903375,0.82309211,0.000194687971,0.855053698
127,2.63853418,-3.5,1.27706836,1,0.638534182,0.000203362006,0.855053698
128,2.63853418,-2.5,1.27706836,1,0.638534182,0.000241857187,0.855053698
129,2.63853418,-1.5,1.27706836,1,0.638534182,0.000279105451,0.855053698
130,2.63853418,-0.5,1.27706836,1,0.638534182,0.000190047745,0.855053698
131,4.09252017,-17.706199,1.63090361,4.58760194,3.74096828,1.14242348e-05,0.855053698
132,4.09252017,-13.6329249,1.63090361,3.55894634,2.90214921,3.05710413e-05,0.855053698
133,4.09252017,-10.4729811,1.63090361,2.76094116,2.25141445,5.15168174e-05,0.855053698
134,4.09252017,-8.02157615,1.63090361,2.1418688,1.74659077,7.07368086e-05,0.855053698
135,4.09252017,-6.11983775,1.63090361,1.66160801,1.35496124,7.830837e-05,0.855053698
136,4.09252017,-4.64451687,1.63090361,1.28903375,1.05114489,5.7330861e-05,0.855053698
137,4.09252017,-3.5,1.63090361,1,0.815451803,6.93961115e-05,0.855053698
138,4.09252017,-2.5,1.63090361,1,0.815451803,7.79098575e-05,0.855053698
139,4.09252017,-1.5,1.63090361,1,0.815451803,4.60800802e-05,0.855053698
140,4.09252017,-0.5,1.63090361,1,0.815451803,2.36140853e-05,0.855053698
141,5.94935967,-17.706199,2.0827754,4.58760194,4.77747223,1.11142792e-05,0.855053698
142,5.94935967,-13.6329249,2.0827754,3.55894634,3.70624294,2.00110964e-05,0.855053698
143,5.94935967,-10.4729811,2.0827754,2.76094116,2.87521017,1.8986378e-05,0.855053698
144,5.94935967,-8.02157615,2.0827754,2.1418688,2.23051582,1.08992016e-05,0.855053698
145,5.94935967,-6.11983775,2.0827754,1.66160801,1.73037814,1.83319027e-05,0.855053698
146,5.94935967,-4.64451687,2.0827754,1.28903375,1.34238389,2.33943777e-05,0.855053698
147,5.94935967,-3.5,2.0827754,1,1.0413877,2.37774576e-05,0.855053698
148,5.94935967,-2.5,2.0827754,1,1.0413877,1.73627396e-05,0.855053698
149,5.94935967,-1.5,2.0827754,1,1.0413877,9.87277637e-06,0.855053698
150,5.94935967,-0.5,2.0827754,1,1.0413877,6.32067211e-06,0.855053698
151,8.32067065,-17.706199,2.65984657,4.58760194,6.10115865,8.20848212e-06,0.855053698
152,8.32067065,-13.6329249,2.65984657,3.55894634,4.73312561,6.43825043e-06,0.855053698
153,8.32067065,-10.4729811,2.65984657,2.76094116,3.67183995,4.16193327e-06,0.855053698
154,8.32067065,-8.02157615,2.65984657,2.1418688,2.84852119,7.12497311e-06,0.855053698
155,8.32067065,-6.11983775,2.65984657,1.66160801,2.20981118,9.70204024e-06,0.855053698
156,8.32067065,-4.64451687,2.65984657,1.28903375,1.714316,9.95195764e-06,0.855053698
157,8.32067065,-3.5,2.65984657,1,1.32992329,8.54729565e-06,0.855053698
158,8.32067065,-2.5,2.65984657,1,1.32992329,6.9172038e-06,0.855053698
159,8.32067065,-1.5,2.65984657,1,1.32992329,4.58554214e-06,0.855053698
160,8.32067065,-0.5,2.65984657,1,1.32992329,1.74198411e-06,0.855053698
161,11.3489969,-17.706199,3.39680591,4.58760194,7.79159669,2.16709412e-06,0.855053698
162,11.3489969,-13.6329249,3.39680591,3.55894634,6.04452498,1.34644052e-06,0.855053698
163,11.3489969,-10.4729811,3.39680591,2.76094116,4.68919063,2.76809242e-06,0.855053698
164,11.3489969,-8.02157615,3.39680591,2.1418688,3.63775629,3.84672066e-06,0.855053698
165,11.3489969,-6.11983775,3.39680591,1.66160801,2.82207995,4.29737623e-06,0.855053698
166,11.3489969,-4.64451687,3.39680591,1.28903375,2.18929873,4.40474811e-06,0.855053698
167,11.3489969,-3.5,3.39680591,1,1.69840295,4.25834925e-06,0.855053698
168,11.3489969,-2.5,3.39680591,1,1.69840295,3.88832506e-06,0.855053698
169,11.3489969,-1.5,3.39680591,1,1.69840295,2.6986158e-06,0.855053698
170,11.3489969,-0.5,3.39680591,1,1.69840295,2.27006349e-06,0.855053698
171,15.2163765,-17.706199,4.33795336,4.58760194,9.95040164,6.93465061e-07,0.855053698
172,15.2163765,-13.6329249,4.33795336,3.55894634,7.71927162,9.90872053e-07,0.855053698
173,15.2163765,-10.4729811,4.33795336,2.76094116,5.98841701,1.55694412e-06,0.855053698
174,15.2163765,-8.02157615,4.33795336,2.1418688,4.64566348,2.01947247e-06,0.855053698
175,15.2163765,-6.11983775,4.33795336,1.66160801,3.60398902,2.32343557e-06,0.855053698
176,15.2163765,-4.64451687,4.33795336,1.28903375,2.79588414,2.43940166e-06,0.855053698
177,15.2163765,-3.5,4.33795336,1,2.16897668,2.46302855e-06,0.855053698
178,15.2163765,-2.5,4.33795336,1,2.16897668,2.52240273e-06,0.855053698
179,15.2163765,-1.5,4.33795336,1,2.16897668,2.68339849e-06,0.855053698
180,15.2163765,-0.5,4.33795336,1,2.16897668,2.7092256e-06,0.855053698
181,20.1552847,-17.706199,5.539863,4.58760194,12.7073431,1.78270371e-07,0.855053698
182,20.1552847,-13.6329249,5.539863,3.55894634,9.85803758,4.55502953e-07,0.855053698
183,20.1552847,-10.4729811,5.539863,2.76094116,7.64761791,8.28514194e-07,0.855053698
184,20.1552847,-8.02157615,5.539863,2.1418688,5.93282985,1.15373068e-06,0.855053698
185,20.1552847,-6.11983775,5.539863,1.66160801,4.60254036,1.40454727e-06,0.855053698
186,20.1552847,-4.64451687,5.539863,1.28903375,3.57053519,1.62086611e-06,0.855053698
187,20.1552847,-3.5,5.539863,1,2.7699315,1.82681412e-06,0.855053698
188,20.1552847,-2.5,5.539863,1,2.7699315,2.06175172e-06,0.855053698
189,20.1552847,-1.5,5.539863,1,2.7699315,2.64007266e-06,0.855053698
190,20.1552847,-0.5,5.539863,1,2.7699315,3.51786227e-06,0.855053698
191,26.4626081,-17.706199,7.07478378,4.58760194,16.2281459,1.61423222e-08,0.855053698
192,26.4626081,-13.6329249,7.07478378,3.55894634,12.5893879,2.03531218e-07,0.855053698
193,26.4626081,-10.4729811,7.07478378,2.76094116,9.76653089,4.95457155e-07,0.855053698
194,26.4626081,-8.02157615,7.07478378,2.1418688,7.57662931,7.81477076e-07,0.855053698
195,26.4626081,-6.11983775,7.07478378,1.66160801,5.87775869,1.04325548e-06,0.855053698
196,26.4626081,-4.64451687,7.07478378,1.28903375,4.55981753,1.28804402e-06,0.855053698
197,26.4626081,-3.5,7.07478378,1,3.53739189,1.53032239e-06,0.855053698
198,26.4626081,-2.5,7.07478378,1,3.53739189,1.8217926e-06,0.855053698
199,26.4626081,-1.5,7.07478378,1,3.53739189,2.46525384e-06,0.855053698
200,26.4626081,-0.5,7.07478378,1,3.53739189,3.38161699e-06,0.855053698
