# ADR90 WP-A2 END-OF-RUN plastic field, build a6a53948ef316f7eb6662ea09f2e1fb52d2b607f (expected a6a53948ef316f7eb6662ea09f2e1fb52d2b607f), leg h1.0_e0.6944, s/B=0.052100, mode FLOOR
ele,xc,zc,hx,hz,vol,eps_q_p,eta_grav
40,-11.3489969,-0.5,3.39680591,1,1.69840295,0.000303470261,0.855053698
41,-8.32067065,-17.706199,2.65984657,4.58760194,6.10115865,0.000121333039,0.855053698
42,-8.32067065,-13.6329249,2.65984657,3.55894634,4.73312561,0.000507482491,0.855053698
43,-8.32067065,-10.4729811,2.65984657,2.76094116,3.67183995,0.000941752274,0.855053698
44,-8.32067065,-8.02157615,2.65984657,2.1418688,2.84852119,0.00139947159,0.855053698
45,-8.32067065,-6.11983775,2.65984657,1.66160801,2.20981118,0.00165945302,0.855053698
46,-8.32067065,-4.64451687,2.65984657,1.28903375,1.714316,0.00159975089,0.855053698
47,-8.32067065,-3.5,2.65984657,1,1.32992329,0.0013206083,0.855053698
48,-8.32067065,-2.5,2.65984657,1,1.32992329,0.000955148722,0.855053698
49,-8.32067065,-1.5,2.65984657,1,1.32992329,0.000626583869,0.855053698
50,-8.32067065,-0.5,2.65984657,1,1.32992329,0.000266118362,0.855053698
51,-5.94935967,-17.706199,2.0827754,4.58760194,4.77747223,0.000126934768,0.855053698
52,-5.94935967,-13.6329249,2.0827754,3.55894634,3.70624294,0.000502487385,0.855053698
53,-5.94935967,-10.4729811,2.0827754,2.76094116,2.87521017,0.00108064903,0.855053698
54,-5.94935967,-8.02157615,2.0827754,2.1418688,2.23051582,0.00177070784,0.855053698
55,-5.94935967,-6.11983775,2.0827754,1.66160801,1.73037814,0.00235220581,0.855053698
56,-5.94935967,-4.64451687,2.0827754,1.28903375,1.34238389,0.00238914688,0.855053698
57,-5.94935967,-3.5,2.0827754,1,1.0413877,0.00221218788,0.855053698
58,-5.94935967,-2.5,2.0827754,1,1.0413877,0.00156855339,0.855053698
59,-5.94935967,-1.5,2.0827754,1,1.0413877,0.000587554249,0.855053698
60,-5.94935967,-0.5,2.0827754,1,1.0413877,0.000587511098,0.855053698
61,-4.09252017,-17.706199,1.63090361,4.58760194,3.74096828,0.000116024523,0.855053698
62,-4.09252017,-13.6329249,1.63090361,3.55894634,2.90214921,0.000496510126,0.855053698
63,-4.09252017,-10.4729811,1.63090361,2.76094116,2.25141445,0.0011908675,0.855053698
64,-4.09252017,-8.02157615,1.63090361,2.1418688,1.74659077,0.00260122364,0.855053698
65,-4.09252017,-6.11983775,1.63090361,1.66160801,1.35496124,0.00394080665,0.855053698
66,-4.09252017,-4.64451687,1.63090361,1.28903375,1.05114489,0.00433432832,0.855053698
67,-4.09252017,-3.5,1.63090361,1,0.815451803,0.0042626816,0.855053698
68,-4.09252017,-2.5,1.63090361,1,0.815451803,0.00388707586,0.855053698
69,-4.09252017,-1.5,1.63090361,1,0.815451803,0.00205749423,0.855053698
70,-4.09252017,-0.5,1.63090361,1,0.815451803,0.00320509161,0.855053698
71,-2.63853418,-17.706199,1.27706836,4.58760194,2.92934065,0.000107207983,0.855053698
72,-2.63853418,-13.6329249,1.27706836,3.55894634,2.27250889,0.000647370938,0.855053698
73,-2.63853418,-10.4729811,1.27706836,2.76094116,1.76295531,0.00224957905,0.855053698
74,-2.63853418,-8.02157615,1.27706836,2.1418688,1.36765644,0.00453097338,0.855053698
75,-2.63853418,-6.11983775,1.27706836,1.66160801,1.06099351,0.00672804209,0.855053698
76,-2.63853418,-4.64451687,1.27706836,1.28903375,0.82309211,0.00849085039,0.855053698
77,-2.63853418,-3.5,1.27706836,1,0.638534182,0.00919437206,0.855053698
78,-2.63853418,-2.5,1.27706836,1,0.638534182,0.00984602955,0.855053698
79,-2.63853418,-1.5,1.27706836,1,0.638534182,0.00873807669,0.855053698
80,-2.63853418,-0.5,1.27706836,1,0.638534182,0.00333590635,0.855053698
81,-1.5,-17.706199,1,4.58760194,2.29380097,0.000133138784,0.855053698
82,-1.5,-13.6329249,1,3.55894634,1.77947317,0.0010808391,0.855053698
