# ADR90 WP-A2 plastic field at CHECKPOINT s/B=0.005 (actual 0.005060), build a6a53948ef316f7eb6662ea09f2e1fb52d2b607f (expected a6a53948ef316f7eb6662ea09f2e1fb52d2b607f), leg h1.0_e0.6944, q_foot=140.0900 kPa
ele,xc,zc,hx,hz,vol,eps_q_p,eta_grav
164,11.3489969,-8.02157615,3.39680591,2.1418688,3.63775629,2.07871849e-05,0.855053698
165,11.3489969,-6.11983775,3.39680591,1.66160801,2.82207995,2.28068422e-05,0.855053698
166,11.3489969,-4.64451687,3.39680591,1.28903375,2.18929873,2.28856249e-05,0.855053698
167,11.3489969,-3.5,3.39680591,1,1.69840295,2.17901907e-05,0.855053698
168,11.3489969,-2.5,3.39680591,1,1.69840295,1.89393477e-05,0.855053698
169,11.3489969,-1.5,3.39680591,1,1.69840295,1.52318879e-05,0.855053698
170,11.3489969,-0.5,3.39680591,1,1.69840295,1.27843869e-05,0.855053698
171,15.2163765,-17.706199,4.33795336,4.58760194,9.95040164,3.53111774e-06,0.855053698
172,15.2163765,-13.6329249,4.33795336,3.55894634,7.71927162,6.34455589e-06,0.855053698
173,15.2163765,-10.4729811,4.33795336,2.76094116,5.98841701,9.39639469e-06,0.855053698
174,15.2163765,-8.02157615,4.33795336,2.1418688,4.64566348,1.18195121e-05,0.855053698
175,15.2163765,-6.11983775,4.33795336,1.66160801,3.60398902,1.34140945e-05,0.855053698
176,15.2163765,-4.64451687,4.33795336,1.28903375,2.79588414,1.40428758e-05,0.855053698
177,15.2163765,-3.5,4.33795336,1,2.16897668,1.41266704e-05,0.855053698
178,15.2163765,-2.5,4.33795336,1,2.16897668,1.43152297e-05,0.855053698
179,15.2163765,-1.5,4.33795336,1,2.16897668,1.46997257e-05,0.855053698
180,15.2163765,-0.5,4.33795336,1,2.16897668,1.54244763e-05,0.855053698
181,20.1552847,-17.706199,5.539863,4.58760194,12.7073431,1.42086948e-06,0.855053698
182,20.1552847,-13.6329249,5.539863,3.55894634,9.85803758,3.16933106e-06,0.855053698
183,20.1552847,-10.4729811,5.539863,2.76094116,7.64761791,5.33698396e-06,0.855053698
184,20.1552847,-8.02157615,5.539863,2.1418688,5.93282985,7.2093911e-06,0.855053698
185,20.1552847,-6.11983775,5.539863,1.66160801,4.60254036,8.64942651e-06,0.855053698
186,20.1552847,-4.64451687,5.539863,1.28903375,3.57053519,9.85761687e-06,0.855053698
187,20.1552847,-3.5,5.539863,1,2.7699315,1.09441877e-05,0.855053698
188,20.1552847,-2.5,5.539863,1,2.7699315,1.20362022e-05,0.855053698
189,20.1552847,-1.5,5.539863,1,2.7699315,1.35418392e-05,0.855053698
190,20.1552847,-0.5,5.539863,1,2.7699315,1.62205987e-05,0.855053698
