# ADR90 WP-A2 END-OF-RUN plastic field, build 80e65a4de9bd6741261332b6f92de3a84bb4c642, leg h1.0_e0.6944, s/B=0.055300, mode WALL
ele,xc,zc,hx,hz,vol,eps_q_p,eta_grav
91,-0.5,-17.706199,1,4.58760194,2.29380097,0.000617200113,0.855053698
92,-0.5,-13.6329249,1,3.55894634,1.77947317,0.00189480557,0.855053698
93,-0.5,-10.4729811,1,2.76094116,1.38047058,0.00351129532,0.855053698
94,-0.5,-8.02157615,1,2.1418688,1.0709344,0.00579335433,0.855053698
95,-0.5,-6.11983775,1,1.66160801,0.830804003,0.0088881136,0.855053698
96,-0.5,-4.64451687,1,1.28903375,0.644516874,0.0123711122,0.855053698
97,-0.5,-3.5,1,1,0.5,0.0153146777,0.855053698
98,-0.5,-2.5,1,1,0.5,0.0163135551,0.855053698
99,-0.5,-1.5,1,1,0.5,0.0131166861,0.855053698
100,-0.5,-0.5,1,1,0.5,0.00520626198,0.855053698
101,0.5,-17.706199,1,4.58760194,2.29380097,0.000617399353,0.855053698
102,0.5,-13.6329249,1,3.55894634,1.77947317,0.00189482961,0.855053698
103,0.5,-10.4729811,1,2.76094116,1.38047058,0.00351144557,0.855053698
104,0.5,-8.02157615,1,2.1418688,1.0709344,0.00579372297,0.855053698
105,0.5,-6.11983775,1,1.66160801,0.830804003,0.00888794063,0.855053698
106,0.5,-4.64451687,1,1.28903375,0.644516874,0.0123696052,0.855053698
107,0.5,-3.5,1,1,0.5,0.01531117,0.855053698
108,0.5,-2.5,1,1,0.5,0.0163146421,0.855053698
109,0.5,-1.5,1,1,0.5,0.0131196834,0.855053698
110,0.5,-0.5,1,1,0.5,0.00520652253,0.855053698
111,1.5,-17.706199,1,4.58760194,2.29380097,0.000620550783,0.855053698
112,1.5,-13.6329249,1,3.55894634,1.77947317,0.00182556792,0.855053698
113,1.5,-10.4729811,1,2.76094116,1.38047058,0.0033623047,0.855053698
114,1.5,-8.02157615,1,2.1418688,1.0709344,0.00552112452,0.855053698
115,1.5,-6.11983775,1,1.66160801,0.830804003,0.00842178917,0.855053698
116,1.5,-4.64451687,1,1.28903375,0.644516874,0.0119142122,0.855053698
117,1.5,-3.5,1,1,0.5,0.0159203441,0.855053698
118,1.5,-2.5,1,1,0.5,0.0199640102,0.855053698
119,1.5,-1.5,1,1,0.5,0.0251742473,0.855053698
120,1.5,-0.5,1,1,0.5,0.0299335641,0.855053698
121,2.63853418,-17.706199,1.27706836,4.58760194,2.92934065,0.000617538984,0.855053698
122,2.63853418,-13.6329249,1.27706836,3.55894634,2.27250889,0.00165623842,0.855053698
123,2.63853418,-10.4729811,1.27706836,2.76094116,1.76295531,0.00300744117,0.855053698
124,2.63853418,-8.02157615,1.27706836,2.1418688,1.36765644,0.00477297528,0.855053698
125,2.63853418,-6.11983775,1.27706836,1.66160801,1.06099351,0.00685614456,0.855053698
126,2.63853418,-4.64451687,1.27706836,1.28903375,0.82309211,0.00876182059,0.855053698
127,2.63853418,-3.5,1.27706836,1,0.638534182,0.00976122577,0.855053698
128,2.63853418,-2.5,1.27706836,1,0.638534182,0.0100330413,0.855053698
129,2.63853418,-1.5,1.27706836,1,0.638534182,0.00840470454,0.855053698
130,2.63853418,-0.5,1.27706836,1,0.638534182,0.00409199455,0.855053698
131,4.09252017,-17.706199,1.63090361,4.58760194,3.74096828,0.000611401292,0.855053698
132,4.09252017,-13.6329249,1.63090361,3.55894634,2.90214921,0.00135987005,0.855053698
133,4.09252017,-10.4729811,1.63090361,2.76094116,2.25141445,0.00238012794,0.855053698
134,4.09252017,-8.02157615,1.63090361,2.1418688,1.74659077,0.00355741217,0.855053698
135,4.09252017,-6.11983775,1.63090361,1.66160801,1.35496124,0.00449540933,0.855053698
136,4.09252017,-4.64451687,1.63090361,1.28903375,1.05114489,0.00482385015,0.855053698
137,4.09252017,-3.5,1.63090361,1,0.815451803,0.00466806508,0.855053698
138,4.09252017,-2.5,1.63090361,1,0.815451803,0.00392919685,0.855053698
139,4.09252017,-1.5,1.63090361,1,0.815451803,0.00184932559,0.855053698
140,4.09252017,-0.5,1.63090361,1,0.815451803,0.00208591246,0.855053698
141,5.94935967,-17.706199,2.0827754,4.58760194,4.77747223,0.000568355493,0.855053698
142,5.94935967,-13.6329249,2.0827754,3.55894634,3.70624294,0.000993107875,0.855053698
143,5.94935967,-10.4729811,2.0827754,2.76094116,2.87521017,0.00154024794,0.855053698
144,5.94935967,-8.02157615,2.0827754,2.1418688,2.23051582,0.00200473571,0.855053698
145,5.94935967,-6.11983775,2.0827754,1.66160801,1.73037814,0.00233509994,0.855053698
146,5.94935967,-4.64451687,2.0827754,1.28903375,1.34238389,0.00233137372,0.855053698
147,5.94935967,-3.5,2.0827754,1,1.0413877,0.00204946442,0.855053698
148,5.94935967,-2.5,2.0827754,1,1.0413877,0.00135005148,0.855053698
149,5.94935967,-1.5,2.0827754,1,1.0413877,0.000452137736,0.855053698
150,5.94935967,-0.5,2.0827754,1,1.0413877,0.00100693232,0.855053698
151,8.32067065,-17.706199,2.65984657,4.58760194,6.10115865,0.000480617846,0.855053698
152,8.32067065,-13.6329249,2.65984657,3.55894634,4.73312561,0.00059151792,0.855053698
