# ADR90 WP-A2 plastic field at CHECKPOINT s/B=0.002 (actual 0.002180), build 2473ce46c2ae44412246ca305f3843463f389cad (expected 2473ce46c2ae44412246ca305f3843463f389cad), leg h1.0_e0.6944, q_foot=64.7508 kPa
ele,xc,zc,hx,hz,vol,eps_q_p,eta_grav
20,-20.1552847,-0.5,5.539863,1,2.7699315,3.69010267e-06,0.855053698
21,-15.2163765,-17.706199,4.33795336,4.58760194,9.95040164,1.63304043e-06,0.855053698
22,-15.2163765,-13.6329249,4.33795336,3.55894634,7.71927162,1.16256849e-06,0.855053698
23,-15.2163765,-10.4729811,4.33795336,2.76094116,5.98841701,1.9278564e-06,0.855053698
24,-15.2163765,-8.02157615,4.33795336,2.1418688,4.64566348,2.52081158e-06,0.855053698
25,-15.2163765,-6.11983775,4.33795336,1.66160801,3.60398902,2.90139523e-06,0.855053698
26,-15.2163765,-4.64451687,4.33795336,1.28903375,2.79588414,3.04886897e-06,0.855053698
27,-15.2163765,-3.5,4.33795336,1,2.16897668,3.07591403e-06,0.855053698
28,-15.2163765,-2.5,4.33795336,1,2.16897668,3.10373326e-06,0.855053698
29,-15.2163765,-1.5,4.33795336,1,2.16897668,3.14822637e-06,0.855053698
30,-15.2163765,-0.5,4.33795336,1,2.16897668,3.36009316e-06,0.855053698
31,-11.3489969,-17.706199,3.39680591,4.58760194,7.79159669,2.15671324e-06,0.855053698
32,-11.3489969,-13.6329249,3.39680591,3.55894634,6.04452498,2.27945052e-06,0.855053698
33,-11.3489969,-10.4729811,3.39680591,2.76094116,4.68919063,3.33608014e-06,0.855053698
34,-11.3489969,-8.02157615,3.39680591,2.1418688,3.63775629,4.77523314e-06,0.855053698
35,-11.3489969,-6.11983775,3.39680591,1.66160801,2.82207995,5.41343102e-06,0.855053698
36,-11.3489969,-4.64451687,3.39680591,1.28903375,2.18929873,5.46954309e-06,0.855053698
37,-11.3489969,-3.5,3.39680591,1,1.69840295,5.0809231e-06,0.855053698
38,-11.3489969,-2.5,3.39680591,1,1.69840295,4.27315175e-06,0.855053698
39,-11.3489969,-1.5,3.39680591,1,1.69840295,3.49018715e-06,0.855053698
40,-11.3489969,-0.5,3.39680591,1,1.69840295,2.79012539e-06,0.855053698
41,-8.32067065,-17.706199,2.65984657,4.58760194,6.10115865,7.99963746e-06,0.855053698
42,-8.32067065,-13.6329249,2.65984657,3.55894634,4.73312561,1.27899366e-05,0.855053698
43,-8.32067065,-10.4729811,2.65984657,2.76094116,3.67183995,5.34546083e-06,0.855053698
44,-8.32067065,-8.02157615,2.65984657,2.1418688,2.84852119,8.66203663e-06,0.855053698
45,-8.32067065,-6.11983775,2.65984657,1.66160801,2.20981118,1.11527344e-05,0.855053698
46,-8.32067065,-4.64451687,2.65984657,1.28903375,1.714316,1.09619578e-05,0.855053698
47,-8.32067065,-3.5,2.65984657,1,1.32992329,9.56020082e-06,0.855053698
48,-8.32067065,-2.5,2.65984657,1,1.32992329,7.62209304e-06,0.855053698
49,-8.32067065,-1.5,2.65984657,1,1.32992329,4.63527741e-06,0.855053698
50,-8.32067065,-0.5,2.65984657,1,1.32992329,1.55960759e-06,0.855053698
51,-5.94935967,-17.706199,2.0827754,4.58760194,4.77747223,1.04889014e-05,0.855053698
52,-5.94935967,-13.6329249,2.0827754,3.55894634,3.70624294,2.53499493e-05,0.855053698
53,-5.94935967,-10.4729811,2.0827754,2.76094116,2.87521017,3.18877658e-05,0.855053698
54,-5.94935967,-8.02157615,2.0827754,2.1418688,2.23051582,2.38032084e-05,0.855053698
55,-5.94935967,-6.11983775,2.0827754,1.66160801,1.73037814,2.30087928e-05,0.855053698
56,-5.94935967,-4.64451687,2.0827754,1.28903375,1.34238389,2.61731176e-05,0.855053698
57,-5.94935967,-3.5,2.0827754,1,1.0413877,2.32336664e-05,0.855053698
58,-5.94935967,-2.5,2.0827754,1,1.0413877,1.64054465e-05,0.855053698
59,-5.94935967,-1.5,2.0827754,1,1.0413877,9.49791238e-06,0.855053698
60,-5.94935967,-0.5,2.0827754,1,1.0413877,4.31973063e-06,0.855053698
61,-4.09252017,-17.706199,1.63090361,4.58760194,3.74096828,1.04370074e-05,0.855053698
62,-4.09252017,-13.6329249,1.63090361,3.55894634,2.90214921,3.28387023e-05,0.855053698
63,-4.09252017,-10.4729811,1.63090361,2.76094116,2.25141445,5.65305393e-05,0.855053698
64,-4.09252017,-8.02157615,1.63090361,2.1418688,1.74659077,7.98345924e-05,0.855053698
65,-4.09252017,-6.11983775,1.63090361,1.66160801,1.35496124,7.74176136e-05,0.855053698
66,-4.09252017,-4.64451687,1.63090361,1.28903375,1.05114489,6.22610994e-05,0.855053698
67,-4.09252017,-3.5,1.63090361,1,0.815451803,7.41720862e-05,0.855053698
68,-4.09252017,-2.5,1.63090361,1,0.815451803,7.00730452e-05,0.855053698
69,-4.09252017,-1.5,1.63090361,1,0.815451803,3.50648651e-05,0.855053698
70,-4.09252017,-0.5,1.63090361,1,0.815451803,3.62444802e-05,0.855053698
71,-2.63853418,-17.706199,1.27706836,4.58760194,2.92934065,9.13949239e-06,0.855053698
72,-2.63853418,-13.6329249,1.27706836,3.55894634,2.27250889,3.72329588e-05,0.855053698
73,-2.63853418,-10.4729811,1.27706836,2.76094116,1.76295531,7.51319561e-05,0.855053698
74,-2.63853418,-8.02157615,1.27706836,2.1418688,1.36765644,0.000119592717,0.855053698
75,-2.63853418,-6.11983775,1.27706836,1.66160801,1.06099351,0.00017191538,0.855053698
76,-2.63853418,-4.64451687,1.27706836,1.28903375,0.82309211,0.000178154126,0.855053698
77,-2.63853418,-3.5,1.27706836,1,0.638534182,0.000165708461,0.855053698
78,-2.63853418,-2.5,1.27706836,1,0.638534182,0.00023291898,0.855053698
79,-2.63853418,-1.5,1.27706836,1,0.638534182,0.000211863029,0.855053698
80,-2.63853418,-0.5,1.27706836,1,0.638534182,0.000116037162,0.855053698
81,-1.5,-17.706199,1,4.58760194,2.29380097,8.24684388e-06,0.855053698
82,-1.5,-13.6329249,1,3.55894634,1.77947317,4.00345039e-05,0.855053698
83,-1.5,-10.4729811,1,2.76094116,1.38047058,8.5923592e-05,0.855053698
84,-1.5,-8.02157615,1,2.1418688,1.0709344,0.000153302109,0.855053698
85,-1.5,-6.11983775,1,1.66160801,0.830804003,0.000238120184,0.855053698
86,-1.5,-4.64451687,1,1.28903375,0.644516874,0.000354096869,0.855053698
87,-1.5,-3.5,1,1,0.5,0.000465912291,0.855053698
88,-1.5,-2.5,1,1,0.5,0.000644852477,0.855053698
89,-1.5,-1.5,1,1,0.5,0.000839616514,0.855053698
90,-1.5,-0.5,1,1,0.5,0.00128680905,0.855053698
91,-0.5,-17.706199,1,4.58760194,2.29380097,7.88955837e-06,0.855053698
92,-0.5,-13.6329249,1,3.55894634,1.77947317,4.07744799e-05,0.855053698
93,-0.5,-10.4729811,1,2.76094116,1.38047058,9.29473433e-05,0.855053698
94,-0.5,-8.02157615,1,2.1418688,1.0709344,0.000165528049,0.855053698
95,-0.5,-6.11983775,1,1.66160801,0.830804003,0.000281577392,0.855053698
96,-0.5,-4.64451687,1,1.28903375,0.644516874,0.000413603463,0.855053698
97,-0.5,-3.5,1,1,0.5,0.000528633407,0.855053698
98,-0.5,-2.5,1,1,0.5,0.000674647908,0.855053698
99,-0.5,-1.5,1,1,0.5,0.000685511734,0.855053698
100,-0.5,-0.5,1,1,0.5,0.000293161911,0.855053698
101,0.5,-17.706199,1,4.58760194,2.29380097,7.88126615e-06,0.855053698
102,0.5,-13.6329249,1,3.55894634,1.77947317,4.08006599e-05,0.855053698
103,0.5,-10.4729811,1,2.76094116,1.38047058,9.30180539e-05,0.855053698
104,0.5,-8.02157615,1,2.1418688,1.0709344,0.000165423483,0.855053698
105,0.5,-6.11983775,1,1.66160801,0.830804003,0.000281525036,0.855053698
106,0.5,-4.64451687,1,1.28903375,0.644516874,0.000413764162,0.855053698
107,0.5,-3.5,1,1,0.5,0.000528742737,0.855053698
108,0.5,-2.5,1,1,0.5,0.000674319181,0.855053698
109,0.5,-1.5,1,1,0.5,0.000685433107,0.855053698
110,0.5,-0.5,1,1,0.5,0.000293173431,0.855053698
111,1.5,-17.706199,1,4.58760194,2.29380097,8.2484236e-06,0.855053698
112,1.5,-13.6329249,1,3.55894634,1.77947317,4.0037834e-05,0.855053698
113,1.5,-10.4729811,1,2.76094116,1.38047058,8.60087586e-05,0.855053698
114,1.5,-8.02157615,1,2.1418688,1.0709344,0.000153257695,0.855053698
115,1.5,-6.11983775,1,1.66160801,0.830804003,0.000238096581,0.855053698
116,1.5,-4.64451687,1,1.28903375,0.644516874,0.000353985096,0.855053698
117,1.5,-3.5,1,1,0.5,0.000466062208,0.855053698
118,1.5,-2.5,1,1,0.5,0.000644749836,0.855053698
119,1.5,-1.5,1,1,0.5,0.000839570516,0.855053698
120,1.5,-0.5,1,1,0.5,0.00128686643,0.855053698
121,2.63853418,-17.706199,1.27706836,4.58760194,2.92934065,9.13959874e-06,0.855053698
122,2.63853418,-13.6329249,1.27706836,3.55894634,2.27250889,3.72816118e-05,0.855053698
123,2.63853418,-10.4729811,1.27706836,2.76094116,1.76295531,7.50743804e-05,0.855053698
124,2.63853418,-8.02157615,1.27706836,2.1418688,1.36765644,0.000119625977,0.855053698
125,2.63853418,-6.11983775,1.27706836,1.66160801,1.06099351,0.000172034973,0.855053698
126,2.63853418,-4.64451687,1.27706836,1.28903375,0.82309211,0.000178139452,0.855053698
127,2.63853418,-3.5,1.27706836,1,0.638534182,0.000165934724,0.855053698
128,2.63853418,-2.5,1.27706836,1,0.638534182,0.000232914857,0.855053698
129,2.63853418,-1.5,1.27706836,1,0.638534182,0.000211747995,0.855053698
130,2.63853418,-0.5,1.27706836,1,0.638534182,0.000116015407,0.855053698
131,4.09252017,-17.706199,1.63090361,4.58760194,3.74096828,1.04378119e-05,0.855053698
132,4.09252017,-13.6329249,1.63090361,3.55894634,2.90214921,3.2844532e-05,0.855053698
133,4.09252017,-10.4729811,1.63090361,2.76094116,2.25141445,5.65226898e-05,0.855053698
134,4.09252017,-8.02157615,1.63090361,2.1418688,1.74659077,7.98513305e-05,0.855053698
135,4.09252017,-6.11983775,1.63090361,1.66160801,1.35496124,7.74000114e-05,0.855053698
136,4.09252017,-4.64451687,1.63090361,1.28903375,1.05114489,6.22585408e-05,0.855053698
137,4.09252017,-3.5,1.63090361,1,0.815451803,7.41115681e-05,0.855053698
138,4.09252017,-2.5,1.63090361,1,0.815451803,7.02000694e-05,0.855053698
139,4.09252017,-1.5,1.63090361,1,0.815451803,3.51609792e-05,0.855053698
140,4.09252017,-0.5,1.63090361,1,0.815451803,3.63781817e-05,0.855053698
141,5.94935967,-17.706199,2.0827754,4.58760194,4.77747223,1.04894007e-05,0.855053698
142,5.94935967,-13.6329249,2.0827754,3.55894634,3.70624294,2.53412295e-05,0.855053698
143,5.94935967,-10.4729811,2.0827754,2.76094116,2.87521017,3.16857116e-05,0.855053698
144,5.94935967,-8.02157615,2.0827754,2.1418688,2.23051582,2.38742054e-05,0.855053698
145,5.94935967,-6.11983775,2.0827754,1.66160801,1.73037814,2.30144875e-05,0.855053698
146,5.94935967,-4.64451687,2.0827754,1.28903375,1.34238389,2.62040156e-05,0.855053698
147,5.94935967,-3.5,2.0827754,1,1.0413877,2.32947079e-05,0.855053698
148,5.94935967,-2.5,2.0827754,1,1.0413877,1.63877734e-05,0.855053698
149,5.94935967,-1.5,2.0827754,1,1.0413877,9.48822066e-06,0.855053698
150,5.94935967,-0.5,2.0827754,1,1.0413877,4.31815212e-06,0.855053698
151,8.32067065,-17.706199,2.65984657,4.58760194,6.10115865,7.9988122e-06,0.855053698
152,8.32067065,-13.6329249,2.65984657,3.55894634,4.73312561,1.27855215e-05,0.855053698
153,8.32067065,-10.4729811,2.65984657,2.76094116,3.67183995,5.34528698e-06,0.855053698
154,8.32067065,-8.02157615,2.65984657,2.1418688,2.84852119,8.66357345e-06,0.855053698
155,8.32067065,-6.11983775,2.65984657,1.66160801,2.20981118,1.11928709e-05,0.855053698
156,8.32067065,-4.64451687,2.65984657,1.28903375,1.714316,1.0968104e-05,0.855053698
157,8.32067065,-3.5,2.65984657,1,1.32992329,9.57924317e-06,0.855053698
158,8.32067065,-2.5,2.65984657,1,1.32992329,7.62399462e-06,0.855053698
159,8.32067065,-1.5,2.65984657,1,1.32992329,4.61614827e-06,0.855053698
160,8.32067065,-0.5,2.65984657,1,1.32992329,1.52530447e-06,0.855053698
161,11.3489969,-17.706199,3.39680591,4.58760194,7.79159669,2.15681973e-06,0.855053698
162,11.3489969,-13.6329249,3.39680591,3.55894634,6.04452498,2.27890174e-06,0.855053698
163,11.3489969,-10.4729811,3.39680591,2.76094116,4.68919063,3.33573999e-06,0.855053698
164,11.3489969,-8.02157615,3.39680591,2.1418688,3.63775629,4.7751486e-06,0.855053698
165,11.3489969,-6.11983775,3.39680591,1.66160801,2.82207995,5.41383904e-06,0.855053698
166,11.3489969,-4.64451687,3.39680591,1.28903375,2.18929873,5.46988931e-06,0.855053698
167,11.3489969,-3.5,3.39680591,1,1.69840295,5.24643371e-06,0.855053698
168,11.3489969,-2.5,3.39680591,1,1.69840295,4.27575189e-06,0.855053698
169,11.3489969,-1.5,3.39680591,1,1.69840295,3.4940504e-06,0.855053698
170,11.3489969,-0.5,3.39680591,1,1.69840295,2.79753648e-06,0.855053698
171,15.2163765,-17.706199,4.33795336,4.58760194,9.95040164,1.63258899e-06,0.855053698
172,15.2163765,-13.6329249,4.33795336,3.55894634,7.71927162,1.16224059e-06,0.855053698
173,15.2163765,-10.4729811,4.33795336,2.76094116,5.98841701,1.92744913e-06,0.855053698
174,15.2163765,-8.02157615,4.33795336,2.1418688,4.64566348,2.52055753e-06,0.855053698
175,15.2163765,-6.11983775,4.33795336,1.66160801,3.60398902,2.90140365e-06,0.855053698
176,15.2163765,-4.64451687,4.33795336,1.28903375,2.79588414,3.04932593e-06,0.855053698
177,15.2163765,-3.5,4.33795336,1,2.16897668,3.07673515e-06,0.855053698
178,15.2163765,-2.5,4.33795336,1,2.16897668,3.10461657e-06,0.855053698
179,15.2163765,-1.5,4.33795336,1,2.16897668,3.14946814e-06,0.855053698
180,15.2163765,-0.5,4.33795336,1,2.16897668,3.36241638e-06,0.855053698
181,20.1552847,-17.706199,5.539863,4.58760194,12.7073431,1.7261185e-07,0.855053698
182,20.1552847,-13.6329249,5.539863,3.55894634,9.85803758,4.98435027e-07,0.855053698
183,20.1552847,-10.4729811,5.539863,2.76094116,7.64761791,9.6249521e-07,0.855053698
184,20.1552847,-8.02157615,5.539863,2.1418688,5.93282985,1.39280207e-06,0.855053698
185,20.1552847,-6.11983775,5.539863,1.66160801,4.60254036,1.72479879e-06,0.855053698
186,20.1552847,-4.64451687,5.539863,1.28903375,3.57053519,2.00073996e-06,0.855053698
187,20.1552847,-3.5,5.539863,1,2.7699315,2.24771404e-06,0.855053698
188,20.1552847,-2.5,5.539863,1,2.7699315,2.51251573e-06,0.855053698
189,20.1552847,-1.5,5.539863,1,2.7699315,2.91456617e-06,0.855053698
190,20.1552847,-0.5,5.539863,1,2.7699315,3.69095686e-06,0.855053698
191,26.4626081,-17.706199,7.07478378,4.58760194,16.2281459,1.16800959e-08,0.855053698
192,26.4626081,-13.6329249,7.07478378,3.55894634,12.5893879,2.1839623e-07,0.855053698
193,26.4626081,-10.4729811,7.07478378,2.76094116,9.76653089,5.68210354e-07,0.855053698
194,26.4626081,-8.02157615,7.07478378,2.1418688,7.57662931,9.22261665e-07,0.855053698
195,26.4626081,-6.11983775,7.07478378,1.66160801,5.87775869,1.2524343e-06,0.855053698
196,26.4626081,-4.64451687,7.07478378,1.28903375,4.55981753,1.55835614e-06,0.855053698
197,26.4626081,-3.5,7.07478378,1,3.53739189,1.8512034e-06,0.855053698
198,26.4626081,-2.5,7.07478378,1,3.53739189,2.18201324e-06,0.855053698
199,26.4626081,-1.5,7.07478378,1,3.53739189,2.65020498e-06,0.855053698
200,26.4626081,-0.5,7.07478378,1,3.53739189,3.47559165e-06,0.855053698
