# ADR90 WP-A2 plastic field at CHECKPOINT s/B=0.01 (actual 0.010180), build afb95c40c9e3da1cc97d6aabe8168644c53d0e82 (expected afb95c40c9e3da1cc97d6aabe8168644c53d0e82), leg h1.0_e0.6944, q_foot=258.0160 kPa
ele,xc,zc,hx,hz,vol,eps_q_p,eta_grav
186,20.1552847,-4.64451687,5.539863,1.28903375,3.57053519,3.19642478e-05,0.855053698
187,20.1552847,-3.5,5.539863,1,2.7699315,3.53580462e-05,0.855053698
188,20.1552847,-2.5,5.539863,1,2.7699315,3.82388222e-05,0.855053698
189,20.1552847,-1.5,5.539863,1,2.7699315,4.23854387e-05,0.855053698
190,20.1552847,-0.5,5.539863,1,2.7699315,4.90261166e-05,0.855053698
191,26.4626081,-17.706199,7.07478378,4.58760194,16.2281459,1.26155258e-06,0.855053698
192,26.4626081,-13.6329249,7.07478378,3.55894634,12.5893879,5.90888276e-06,0.855053698
193,26.4626081,-10.4729811,7.07478378,2.76094116,9.76653089,1.16907852e-05,0.855053698
194,26.4626081,-8.02157615,7.07478378,2.1418688,7.57662931,1.70524491e-05,0.855053698
195,26.4626081,-6.11983775,7.07478378,1.66160801,5.87775869,2.18491993e-05,0.855053698
196,26.4626081,-4.64451687,7.07478378,1.28903375,4.55981753,2.58579811e-05,0.855053698
197,26.4626081,-3.5,7.07478378,1,3.53739189,2.94267272e-05,0.855053698
198,26.4626081,-2.5,7.07478378,1,3.53739189,3.32318594e-05,0.855053698
199,26.4626081,-1.5,7.07478378,1,3.53739189,3.75515686e-05,0.855053698
200,26.4626081,-0.5,7.07478378,1,3.53739189,4.3877624e-05,0.855053698
