# ADR90 WP-A2 plastic field at CHECKPOINT s/B=0.005 (actual 0.005060), build 548fe911427e90a2edfead05cb3672a738d25b6d, leg h0.5_e0.6944, q_foot=114.7235 kPa
ele,xc,zc,hx,hz,vol,eps_q_p,eta_grav
55,-11.5372427,-2.75,3.2220813,0.5,0.805520325,1.99407846e-05,0.855053698
56,-11.5372427,-2.25,3.2220813,0.5,0.805520325,1.96041252e-05,0.855053698
57,-11.5372427,-1.75,3.2220813,0.5,0.805520325,1.92445902e-05,0.855053698
58,-11.5372427,-1.25,3.2220813,0.5,0.805520325,1.91395567e-05,0.855053698
59,-11.5372427,-0.75,3.2220813,0.5,0.805520325,1.93412012e-05,0.855053698
60,-11.5372427,-0.25,3.2220813,0.5,0.805520325,2.19458157e-05,0.855053698
61,-8.6916447,-17.7787182,2.46911479,4.44256357,5.48459971,1.95683249e-05,0.855053698
62,-8.6916447,-13.8669149,2.46911479,3.38104301,4.17409165,1.66733549e-05,0.855053698
63,-8.6916447,-10.8898106,2.46911479,2.57316561,3.17672064,1.44512497e-05,0.855053698
64,-8.6916447,-8.62406528,2.46911479,1.95832507,2.4176647,2.27271603e-05,0.855053698
65,-8.6916447,-6.89970449,2.46911479,1.49039652,1.83998005,3.19131737e-05,0.855053698
66,-8.6916447,-5.58736806,2.46911479,1.13427634,1.40032924,3.60889611e-05,0.855053698
67,-8.6916447,-4.58860556,2.46911479,0.863248666,1.06573003,3.62286894e-05,0.855053698
68,-8.6916447,-3.82849061,2.46911479,0.656981227,0.811081034,3.57639595e-05,0.855053698
69,-8.6916447,-3.25,2.46911479,0.5,0.617278698,3.42751432e-05,0.855053698
70,-8.6916447,-2.75,2.46911479,0.5,0.617278698,3.21286041e-05,0.855053698
71,-8.6916447,-2.25,2.46911479,0.5,0.617278698,2.94562916e-05,0.855053698
72,-8.6916447,-1.75,2.46911479,0.5,0.617278698,2.60779674e-05,0.855053698
73,-8.6916447,-1.25,2.46911479,0.5,0.617278698,2.24580756e-05,0.855053698
74,-8.6916447,-0.75,2.46911479,0.5,0.617278698,1.90647083e-05,0.855053698
75,-8.6916447,-0.25,2.46911479,0.5,0.617278698,1.55519621e-05,0.855053698
76,-6.51103298,-17.7787182,1.89210864,4.44256357,4.20290645,2.48383133e-05,0.855053698
77,-6.51103298,-13.8669149,1.89210864,3.38104301,3.19865034,3.85535803e-05,0.855053698
78,-6.51103298,-10.8898106,1.89210864,2.57316561,2.43435444,4.78144636e-05,0.855053698
79,-6.51103298,-8.62406528,1.89210864,1.95832507,1.85268189,3.73608834e-05,0.855053698
80,-6.51103298,-6.89970449,1.89210864,1.49039652,1.40999606,5.32275413e-05,0.855053698
81,-6.51103298,-5.58736806,1.89210864,1.13427634,1.07308703,6.47244436e-05,0.855053698
82,-6.51103298,-4.58860556,1.89210864,0.863248666,0.816680129,7.11866054e-05,0.855053698
83,-6.51103298,-3.82849061,1.89210864,0.656981227,0.621539928,7.05618982e-05,0.855053698
84,-6.51103298,-3.25,1.89210864,0.5,0.47302716,6.71480347e-05,0.855053698
85,-6.51103298,-2.75,1.89210864,0.5,0.47302716,6.2058863e-05,0.855053698
86,-6.51103298,-2.25,1.89210864,0.5,0.47302716,5.42040024e-05,0.855053698
87,-6.51103298,-1.75,1.89210864,0.5,0.47302716,4.42961072e-05,0.855053698
88,-6.51103298,-1.25,1.89210864,0.5,0.47302716,3.24114966e-05,0.855053698
89,-6.51103298,-0.75,1.89210864,0.5,0.47302716,1.85805606e-05,0.855053698
90,-6.51103298,-0.25,1.89210864,0.5,0.47302716,8.82757537e-06,0.855053698
91,-4.84000729,-17.7787182,1.44994275,4.44256357,3.22073142,2.85231263e-05,0.855053698
92,-4.84000729,-13.8669149,1.44994275,3.38104301,2.4511594,5.84340168e-05,0.855053698
93,-4.84000729,-10.8898106,1.44994275,2.57316561,1.86547142,9.41252572e-05,0.855053698
94,-4.84000729,-8.62406528,1.44994275,1.95832507,1.41972962,0.000122048581,0.855053698
95,-4.84000729,-6.89970449,1.44994275,1.49039652,1.08049482,0.000138934121,0.855053698
96,-4.84000729,-5.58736806,1.44994275,1.13427634,0.822317877,0.000118081691,0.855053698
97,-4.84000729,-4.58860556,1.44994275,0.863248666,0.625830574,0.000143657911,0.855053698
98,-4.84000729,-3.82849061,1.44994275,0.656981227,0.476292585,0.000155321443,0.855053698
99,-4.84000729,-3.25,1.44994275,0.5,0.362485688,0.000154844511,0.855053698
100,-4.84000729,-2.75,1.44994275,0.5,0.362485688,0.000142485141,0.855053698
101,-4.84000729,-2.25,1.44994275,0.5,0.362485688,0.000121701303,0.855053698
102,-4.84000729,-1.75,1.44994275,0.5,0.362485688,9.34509734e-05,0.855053698
103,-4.84000729,-1.25,1.44994275,0.5,0.362485688,6.29371653e-05,0.855053698
104,-4.84000729,-0.75,1.44994275,0.5,0.362485688,3.16224404e-05,0.855053698
105,-4.84000729,-0.25,1.44994275,0.5,0.362485688,2.88711515e-05,0.855053698
106,-3.55948272,-17.7787182,1.11110638,4.44256357,2.46808037,2.88872379e-05,0.855053698
107,-3.55948272,-13.8669149,1.11110638,3.38104301,1.87834923,7.515145e-05,0.855053698
108,-3.55948272,-10.8898106,1.11110638,2.57316561,1.42953037,0.000129211838,0.855053698
109,-3.55948272,-8.62406528,1.11110638,1.95832507,1.08795374,0.000185810903,0.855053698
110,-3.55948272,-6.89970449,1.11110638,1.49039652,0.827994543,0.000251041599,0.855053698
111,-3.55948272,-5.58736806,1.11110638,1.13427634,0.630150839,0.000285378734,0.855053698
112,-3.55948272,-4.58860556,1.11110638,0.863248666,0.479580552,0.000280251071,0.855053698
113,-3.55948272,-3.82849061,1.11110638,0.656981227,0.364988018,0.000319922388,0.855053698
114,-3.55948272,-3.25,1.11110638,0.5,0.277776596,0.000321157845,0.855053698
115,-3.55948272,-2.75,1.11110638,0.5,0.277776596,0.000321571452,0.855053698
116,-3.55948272,-2.25,1.11110638,0.5,0.277776596,0.00030330884,0.855053698
117,-3.55948272,-1.75,1.11110638,0.5,0.277776596,0.000264391652,0.855053698
118,-3.55948272,-1.25,1.11110638,0.5,0.277776596,0.000175968985,0.855053698
119,-3.55948272,-0.75,1.11110638,0.5,0.277776596,7.50161236e-05,0.855053698
120,-3.55948272,-0.25,1.11110638,0.5,0.277776596,4.58151774e-05,0.855053698
121,-2.57820327,-17.7787182,0.85145251,4.44256357,1.89131595,2.90224093e-05,0.855053698
122,-2.57820327,-13.8669149,0.85145251,3.38104301,1.43939878,8.53449609e-05,0.855053698
123,-2.57820327,-10.8898106,0.85145251,2.57316561,1.09546416,0.000153070489,0.855053698
124,-2.57820327,-8.62406528,0.85145251,1.95832507,0.833710397,0.000241954043,0.855053698
125,-2.57820327,-6.89970449,0.85145251,1.49039652,0.634500928,0.000339976666,0.855053698
126,-2.57820327,-5.58736806,0.85145251,1.13427634,0.482891217,0.000443906092,0.855053698
127,-2.57820327,-4.58860556,0.85145251,0.863248666,0.367507622,0.000522708038,0.855053698
128,-2.57820327,-3.82849061,0.85145251,0.656981227,0.279694157,0.000626825844,0.855053698
129,-2.57820327,-3.25,0.85145251,0.5,0.212863127,0.000652338675,0.855053698
130,-2.57820327,-2.75,0.85145251,0.5,0.212863127,0.000605440035,0.855053698
131,-2.57820327,-2.25,0.85145251,0.5,0.212863127,0.000702154399,0.855053698
132,-2.57820327,-1.75,0.85145251,0.5,0.212863127,0.000708281251,0.855053698
133,-2.57820327,-1.25,0.85145251,0.5,0.212863127,0.000663589179,0.855053698
134,-2.57820327,-0.75,0.85145251,0.5,0.212863127,0.000360369855,0.855053698
135,-2.57820327,-0.25,0.85145251,0.5,0.212863127,0.000187148282,0.855053698
136,-1.82623851,-17.7787182,0.652477015,4.44256357,1.44933531,2.85823247e-05,0.855053698
137,-1.82623851,-13.8669149,0.652477015,3.38104301,1.10302642,9.08575364e-05,0.855053698
138,-1.82623851,-10.8898106,0.652477015,2.57316561,0.839465709,0.000171471097,0.855053698
139,-1.82623851,-8.62406528,0.652477015,1.95832507,0.638881047,0.000274191311,0.855053698
140,-1.82623851,-6.89970449,0.652477015,1.49039652,0.486224736,0.000406589934,0.855053698
141,-1.82623851,-5.58736806,0.652477015,1.13427634,0.370044619,0.000556180096,0.855053698
142,-1.82623851,-4.58860556,0.652477015,0.863248666,0.281624956,0.000688820572,0.855053698
143,-1.82623851,-3.82849061,0.652477015,0.656981227,0.214332575,0.000826855783,0.855053698
144,-1.82623851,-3.25,0.652477015,0.5,0.163119254,0.000992685464,0.855053698
145,-1.82623851,-2.75,0.652477015,0.5,0.163119254,0.00091594808,0.855053698
146,-1.82623851,-2.25,0.652477015,0.5,0.163119254,0.00108027298,0.855053698
147,-1.82623851,-1.75,0.652477015,0.5,0.163119254,0.00122701809,0.855053698
148,-1.82623851,-1.25,0.652477015,0.5,0.163119254,0.00148494942,0.855053698
149,-1.82623851,-0.75,0.652477015,0.5,0.163119254,0.00149034096,0.855053698
150,-1.82623851,-0.25,0.652477015,0.5,0.163119254,0.000709085238,0.855053698
151,-1.25,-17.7787182,0.5,4.44256357,1.11064089,2.78656377e-05,0.855053698
152,-1.25,-13.8669149,0.5,3.38104301,0.845260751,9.52794286e-05,0.855053698
153,-1.25,-10.8898106,0.5,2.57316561,0.643291403,0.000181629794,0.855053698
154,-1.25,-8.62406528,0.5,1.95832507,0.489581267,0.000294486332,0.855053698
155,-1.25,-6.89970449,0.5,1.49039652,0.37259913,0.000443123602,0.855053698
156,-1.25,-5.58736806,0.5,1.13427634,0.283569084,0.000617154936,0.855053698
157,-1.25,-4.58860556,0.5,0.863248666,0.215812166,0.000811918245,0.855053698
158,-1.25,-3.82849061,0.5,0.656981227,0.164245307,0.00103190045,0.855053698
159,-1.25,-3.25,0.5,0.5,0.125,0.00130283925,0.855053698
160,-1.25,-2.75,0.5,0.5,0.125,0.00151474538,0.855053698
161,-1.25,-2.25,0.5,0.5,0.125,0.0018116342,0.855053698
162,-1.25,-1.75,0.5,0.5,0.125,0.0021943292,0.855053698
163,-1.25,-1.25,0.5,0.5,0.125,0.00271976602,0.855053698
164,-1.25,-0.75,0.5,0.5,0.125,0.00401462398,0.855053698
165,-1.25,-0.25,0.5,0.5,0.125,0.00482308581,0.855053698
166,-0.75,-17.7787182,0.5,4.44256357,1.11064089,2.76439672e-05,0.855053698
167,-0.75,-13.8669149,0.5,3.38104301,0.845260751,9.74309832e-05,0.855053698
168,-0.75,-10.8898106,0.5,2.57316561,0.643291403,0.000187425353,0.855053698
169,-0.75,-8.62406528,0.5,1.95832507,0.489581267,0.000305364081,0.855053698
170,-0.75,-6.89970449,0.5,1.49039652,0.37259913,0.000459378665,0.855053698
171,-0.75,-5.58736806,0.5,1.13427634,0.283569084,0.000654065206,0.855053698
172,-0.75,-4.58860556,0.5,0.863248666,0.215812166,0.000888247521,0.855053698
173,-0.75,-3.82849061,0.5,0.656981227,0.164245307,0.00115165456,0.855053698
174,-0.75,-3.25,0.5,0.5,0.125,0.00142108358,0.855053698
175,-0.75,-2.75,0.5,0.5,0.125,0.00165573696,0.855053698
176,-0.75,-2.25,0.5,0.5,0.125,0.00187188652,0.855053698
177,-0.75,-1.75,0.5,0.5,0.125,0.00210442168,0.855053698
178,-0.75,-1.25,0.5,0.5,0.125,0.00224441278,0.855053698
179,-0.75,-0.75,0.5,0.5,0.125,0.00241516833,0.855053698
180,-0.75,-0.25,0.5,0.5,0.125,0.00132903084,0.855053698
181,-0.25,-17.7787182,0.5,4.44256357,1.11064089,2.74831081e-05,0.855053698
182,-0.25,-13.8669149,0.5,3.38104301,0.845260751,9.85569824e-05,0.855053698
183,-0.25,-10.8898106,0.5,2.57316561,0.643291403,0.000190842464,0.855053698
184,-0.25,-8.62406528,0.5,1.95832507,0.489581267,0.00031019177,0.855053698
185,-0.25,-6.89970449,0.5,1.49039652,0.37259913,0.000466655521,0.855053698
186,-0.25,-5.58736806,0.5,1.13427634,0.283569084,0.000669800105,0.855053698
187,-0.25,-4.58860556,0.5,0.863248666,0.215812166,0.000917308214,0.855053698
188,-0.25,-3.82849061,0.5,0.656981227,0.164245307,0.00117272309,0.855053698
189,-0.25,-3.25,0.5,0.5,0.125,0.00139693747,0.855053698
190,-0.25,-2.75,0.5,0.5,0.125,0.00161217257,0.855053698
191,-0.25,-2.25,0.5,0.5,0.125,0.00180957028,0.855053698
192,-0.25,-1.75,0.5,0.5,0.125,0.00189102453,0.855053698
193,-0.25,-1.25,0.5,0.5,0.125,0.00159106852,0.855053698
194,-0.25,-0.75,0.5,0.5,0.125,0.000741742666,0.855053698
195,-0.25,-0.25,0.5,0.5,0.125,0.000158274069,0.855053698
196,0.25,-17.7787182,0.5,4.44256357,1.11064089,2.74766364e-05,0.855053698
197,0.25,-13.8669149,0.5,3.38104301,0.845260751,9.87611384e-05,0.855053698
198,0.25,-10.8898106,0.5,2.57316561,0.643291403,0.000191006871,0.855053698
199,0.25,-8.62406528,0.5,1.95832507,0.489581267,0.000310133346,0.855053698
200,0.25,-6.89970449,0.5,1.49039652,0.37259913,0.000466602127,0.855053698
201,0.25,-5.58736806,0.5,1.13427634,0.283569084,0.000670266397,0.855053698
202,0.25,-4.58860556,0.5,0.863248666,0.215812166,0.000916444224,0.855053698
203,0.25,-3.82849061,0.5,0.656981227,0.164245307,0.00117228364,0.855053698
204,0.25,-3.25,0.5,0.5,0.125,0.00139988197,0.855053698
205,0.25,-2.75,0.5,0.5,0.125,0.00160965291,0.855053698
206,0.25,-2.25,0.5,0.5,0.125,0.00180749635,0.855053698
207,0.25,-1.75,0.5,0.5,0.125,0.00188931708,0.855053698
208,0.25,-1.25,0.5,0.5,0.125,0.00160806686,0.855053698
209,0.25,-0.75,0.5,0.5,0.125,0.000751446696,0.855053698
210,0.25,-0.25,0.5,0.5,0.125,0.000164127943,0.855053698
211,0.75,-17.7787182,0.5,4.44256357,1.11064089,2.76073189e-05,0.855053698
212,0.75,-13.8669149,0.5,3.38104301,0.845260751,9.74797663e-05,0.855053698
213,0.75,-10.8898106,0.5,2.57316561,0.643291403,0.000188077984,0.855053698
214,0.75,-8.62406528,0.5,1.95832507,0.489581267,0.000305108013,0.855053698
215,0.75,-6.89970449,0.5,1.49039652,0.37259913,0.000459525001,0.855053698
216,0.75,-5.58736806,0.5,1.13427634,0.283569084,0.000654505309,0.855053698
217,0.75,-4.58860556,0.5,0.863248666,0.215812166,0.000889061795,0.855053698
218,0.75,-3.82849061,0.5,0.656981227,0.164245307,0.00115034354,0.855053698
219,0.75,-3.25,0.5,0.5,0.125,0.00141945548,0.855053698
220,0.75,-2.75,0.5,0.5,0.125,0.00166057647,0.855053698
221,0.75,-2.25,0.5,0.5,0.125,0.00186490858,0.855053698
222,0.75,-1.75,0.5,0.5,0.125,0.00208851441,0.855053698
223,0.75,-1.25,0.5,0.5,0.125,0.00226250417,0.855053698
224,0.75,-0.75,0.5,0.5,0.125,0.00241676057,0.855053698
225,0.75,-0.25,0.5,0.5,0.125,0.00131981939,0.855053698
226,1.25,-17.7787182,0.5,4.44256357,1.11064089,2.78805604e-05,0.855053698
227,1.25,-13.8669149,0.5,3.38104301,0.845260751,9.51958184e-05,0.855053698
228,1.25,-10.8898106,0.5,2.57316561,0.643291403,0.000182597026,0.855053698
229,1.25,-8.62406528,0.5,1.95832507,0.489581267,0.000294649434,0.855053698
230,1.25,-6.89970449,0.5,1.49039652,0.37259913,0.000442719218,0.855053698
231,1.25,-5.58736806,0.5,1.13427634,0.283569084,0.00061842119,0.855053698
232,1.25,-4.58860556,0.5,0.863248666,0.215812166,0.000815322711,0.855053698
233,1.25,-3.82849061,0.5,0.656981227,0.164245307,0.00103827659,0.855053698
234,1.25,-3.25,0.5,0.5,0.125,0.00128677851,0.855053698
235,1.25,-2.75,0.5,0.5,0.125,0.00152509966,0.855053698
236,1.25,-2.25,0.5,0.5,0.125,0.00179621747,0.855053698
237,1.25,-1.75,0.5,0.5,0.125,0.00218158996,0.855053698
238,1.25,-1.25,0.5,0.5,0.125,0.00270532428,0.855053698
239,1.25,-0.75,0.5,0.5,0.125,0.00389427289,0.855053698
240,1.25,-0.25,0.5,0.5,0.125,0.00479840121,0.855053698
241,1.82623851,-17.7787182,0.652477015,4.44256357,1.44933531,2.85777866e-05,0.855053698
242,1.82623851,-13.8669149,0.652477015,3.38104301,1.10302642,9.10109094e-05,0.855053698
243,1.82623851,-10.8898106,0.652477015,2.57316561,0.839465709,0.00017223906,0.855053698
244,1.82623851,-8.62406528,0.652477015,1.95832507,0.638881047,0.000275744352,0.855053698
245,1.82623851,-6.89970449,0.652477015,1.49039652,0.486224736,0.000405351322,0.855053698
246,1.82623851,-5.58736806,0.652477015,1.13427634,0.370044619,0.000555044105,0.855053698
247,1.82623851,-4.58860556,0.652477015,0.863248666,0.281624956,0.000698345799,0.855053698
248,1.82623851,-3.82849061,0.652477015,0.656981227,0.214332575,0.000835431075,0.855053698
249,1.82623851,-3.25,0.652477015,0.5,0.163119254,0.000988332607,0.855053698
250,1.82623851,-2.75,0.652477015,0.5,0.163119254,0.000954189201,0.855053698
251,1.82623851,-2.25,0.652477015,0.5,0.163119254,0.00103848185,0.855053698
252,1.82623851,-1.75,0.652477015,0.5,0.163119254,0.00123456783,0.855053698
253,1.82623851,-1.25,0.652477015,0.5,0.163119254,0.00150197325,0.855053698
254,1.82623851,-0.75,0.652477015,0.5,0.163119254,0.00147838625,0.855053698
255,1.82623851,-0.25,0.652477015,0.5,0.163119254,0.00072209603,0.855053698
256,2.57820327,-17.7787182,0.85145251,4.44256357,1.89131595,2.90830344e-05,0.855053698
257,2.57820327,-13.8669149,0.85145251,3.38104301,1.43939878,8.53583894e-05,0.855053698
258,2.57820327,-10.8898106,0.85145251,2.57316561,1.09546416,0.000153833813,0.855053698
259,2.57820327,-8.62406528,0.85145251,1.95832507,0.833710397,0.000243928267,0.855053698
260,2.57820327,-6.89970449,0.85145251,1.49039652,0.634500928,0.000342766109,0.855053698
261,2.57820327,-5.58736806,0.85145251,1.13427634,0.482891217,0.000438909781,0.855053698
262,2.57820327,-4.58860556,0.85145251,0.863248666,0.367507622,0.000533976145,0.855053698
263,2.57820327,-3.82849061,0.85145251,0.656981227,0.279694157,0.000618793474,0.855053698
264,2.57820327,-3.25,0.85145251,0.5,0.212863127,0.000652791866,0.855053698
265,2.57820327,-2.75,0.85145251,0.5,0.212863127,0.000624780748,0.855053698
266,2.57820327,-2.25,0.85145251,0.5,0.212863127,0.000696163559,0.855053698
267,2.57820327,-1.75,0.85145251,0.5,0.212863127,0.000725978357,0.855053698
268,2.57820327,-1.25,0.85145251,0.5,0.212863127,0.000676521374,0.855053698
269,2.57820327,-0.75,0.85145251,0.5,0.212863127,0.000361408206,0.855053698
270,2.57820327,-0.25,0.85145251,0.5,0.212863127,0.000193430897,0.855053698
271,3.55948272,-17.7787182,1.11110638,4.44256357,2.46808037,2.89016937e-05,0.855053698
272,3.55948272,-13.8669149,1.11110638,3.38104301,1.87834923,7.51397463e-05,0.855053698
273,3.55948272,-10.8898106,1.11110638,2.57316561,1.42953037,0.000129538632,0.855053698
274,3.55948272,-8.62406528,1.11110638,1.95832507,1.08795374,0.000187232249,0.855053698
275,3.55948272,-6.89970449,1.11110638,1.49039652,0.827994543,0.000254031512,0.855053698
276,3.55948272,-5.58736806,1.11110638,1.13427634,0.630150839,0.000291457183,0.855053698
277,3.55948272,-4.58860556,1.11110638,0.863248666,0.479580552,0.000307607663,0.855053698
278,3.55948272,-3.82849061,1.11110638,0.656981227,0.364988018,0.000317728041,0.855053698
279,3.55948272,-3.25,1.11110638,0.5,0.277776596,0.000331074518,0.855053698
280,3.55948272,-2.75,1.11110638,0.5,0.277776596,0.000329540287,0.855053698
281,3.55948272,-2.25,1.11110638,0.5,0.277776596,0.000307237471,0.855053698
282,3.55948272,-1.75,1.11110638,0.5,0.277776596,0.000265272383,0.855053698
283,3.55948272,-1.25,1.11110638,0.5,0.277776596,0.000175989278,0.855053698
284,3.55948272,-0.75,1.11110638,0.5,0.277776596,7.4721649e-05,0.855053698
285,3.55948272,-0.25,1.11110638,0.5,0.277776596,4.75686788e-05,0.855053698
286,4.84000729,-17.7787182,1.44994275,4.44256357,3.22073142,2.8545921e-05,0.855053698
287,4.84000729,-13.8669149,1.44994275,3.38104301,2.4511594,5.84566814e-05,0.855053698
288,4.84000729,-10.8898106,1.44994275,2.57316561,1.86547142,9.44371932e-05,0.855053698
289,4.84000729,-8.62406528,1.44994275,1.95832507,1.41972962,0.000122126808,0.855053698
290,4.84000729,-6.89970449,1.44994275,1.49039652,1.08049482,0.000138626986,0.855053698
291,4.84000729,-5.58736806,1.44994275,1.13427634,0.822317877,0.000118264931,0.855053698
292,4.84000729,-4.58860556,1.44994275,0.863248666,0.625830574,0.000146589921,0.855053698
293,4.84000729,-3.82849061,1.44994275,0.656981227,0.476292585,0.000156901927,0.855053698
294,4.84000729,-3.25,1.44994275,0.5,0.362485688,0.000154687191,0.855053698
295,4.84000729,-2.75,1.44994275,0.5,0.362485688,0.000142761365,0.855053698
296,4.84000729,-2.25,1.44994275,0.5,0.362485688,0.000123256622,0.855053698
297,4.84000729,-1.75,1.44994275,0.5,0.362485688,9.44058431e-05,0.855053698
298,4.84000729,-1.25,1.44994275,0.5,0.362485688,6.34997798e-05,0.855053698
299,4.84000729,-0.75,1.44994275,0.5,0.362485688,3.15164871e-05,0.855053698
300,4.84000729,-0.25,1.44994275,0.5,0.362485688,3.05716567e-05,0.855053698
301,6.51103298,-17.7787182,1.89210864,4.44256357,4.20290645,2.48850942e-05,0.855053698
302,6.51103298,-13.8669149,1.89210864,3.38104301,3.19865034,3.86112415e-05,0.855053698
303,6.51103298,-10.8898106,1.89210864,2.57316561,2.43435444,4.76782632e-05,0.855053698
304,6.51103298,-8.62406528,1.89210864,1.95832507,1.85268189,3.72449373e-05,0.855053698
305,6.51103298,-6.89970449,1.89210864,1.49039652,1.40999606,5.34823401e-05,0.855053698
306,6.51103298,-5.58736806,1.89210864,1.13427634,1.07308703,6.50034655e-05,0.855053698
307,6.51103298,-4.58860556,1.89210864,0.863248666,0.816680129,7.23346871e-05,0.855053698
308,6.51103298,-3.82849061,1.89210864,0.656981227,0.621539928,7.22520752e-05,0.855053698
309,6.51103298,-3.25,1.89210864,0.5,0.47302716,6.88041136e-05,0.855053698
310,6.51103298,-2.75,1.89210864,0.5,0.47302716,6.34020008e-05,0.855053698
