# ADR90 WP-A2 plastic field at CHECKPOINT s/B=0.002 (actual 0.002180), build 548fe911427e90a2edfead05cb3672a738d25b6d, leg h0.5_e0.6944, q_foot=52.6062 kPa
ele,xc,zc,hx,hz,vol,eps_q_p,eta_grav
114,-3.55948272,-3.25,1.11110638,0.5,0.277776596,8.9380172e-05,0.855053698
115,-3.55948272,-2.75,1.11110638,0.5,0.277776596,9.07391643e-05,0.855053698
116,-3.55948272,-2.25,1.11110638,0.5,0.277776596,8.613449e-05,0.855053698
117,-3.55948272,-1.75,1.11110638,0.5,0.277776596,7.62634584e-05,0.855053698
118,-3.55948272,-1.25,1.11110638,0.5,0.277776596,5.23054792e-05,0.855053698
119,-3.55948272,-0.75,1.11110638,0.5,0.277776596,2.71344372e-05,0.855053698
120,-3.55948272,-0.25,1.11110638,0.5,0.277776596,1.24779991e-05,0.855053698
121,-2.57820327,-17.7787182,0.85145251,4.44256357,1.89131595,6.65741591e-06,0.855053698
122,-2.57820327,-13.8669149,0.85145251,3.38104301,1.43939878,2.90675809e-05,0.855053698
123,-2.57820327,-10.8898106,0.85145251,2.57316561,1.09546416,5.70362376e-05,0.855053698
124,-2.57820327,-8.62406528,0.85145251,1.95832507,0.833710397,9.23639487e-05,0.855053698
125,-2.57820327,-6.89970449,0.85145251,1.49039652,0.634500928,0.000130110095,0.855053698
126,-2.57820327,-5.58736806,0.85145251,1.13427634,0.482891217,0.000168547073,0.855053698
127,-2.57820327,-4.58860556,0.85145251,0.863248666,0.367507622,0.000189838444,0.855053698
128,-2.57820327,-3.82849061,0.85145251,0.656981227,0.279694157,0.000221833176,0.855053698
129,-2.57820327,-3.25,0.85145251,0.5,0.212863127,0.000212230666,0.855053698
130,-2.57820327,-2.75,0.85145251,0.5,0.212863127,0.000181790452,0.855053698
131,-2.57820327,-2.25,0.85145251,0.5,0.212863127,0.000217971338,0.855053698
132,-2.57820327,-1.75,0.85145251,0.5,0.212863127,0.000227657142,0.855053698
133,-2.57820327,-1.25,0.85145251,0.5,0.212863127,0.000223299856,0.855053698
134,-2.57820327,-0.75,0.85145251,0.5,0.212863127,0.000126123495,0.855053698
135,-2.57820327,-0.25,0.85145251,0.5,0.212863127,4.51762656e-05,0.855053698
136,-1.82623851,-17.7787182,0.652477015,4.44256357,1.44933531,6.22910209e-06,0.855053698
137,-1.82623851,-13.8669149,0.652477015,3.38104301,1.10302642,3.01427743e-05,0.855053698
138,-1.82623851,-10.8898106,0.652477015,2.57316561,0.839465709,6.44431234e-05,0.855053698
139,-1.82623851,-8.62406528,0.652477015,1.95832507,0.638881047,0.000106500544,0.855053698
140,-1.82623851,-6.89970449,0.652477015,1.49039652,0.486224736,0.000160458456,0.855053698
141,-1.82623851,-5.58736806,0.652477015,1.13427634,0.370044619,0.000219742216,0.855053698
142,-1.82623851,-4.58860556,0.652477015,0.863248666,0.281624956,0.000265466641,0.855053698
143,-1.82623851,-3.82849061,0.652477015,0.656981227,0.214332575,0.000310255887,0.855053698
144,-1.82623851,-3.25,0.652477015,0.5,0.163119254,0.000365583762,0.855053698
145,-1.82623851,-2.75,0.652477015,0.5,0.163119254,0.000301477721,0.855053698
146,-1.82623851,-2.25,0.652477015,0.5,0.163119254,0.00035807173,0.855053698
147,-1.82623851,-1.75,0.652477015,0.5,0.163119254,0.000414032727,0.855053698
148,-1.82623851,-1.25,0.652477015,0.5,0.163119254,0.000531733875,0.855053698
149,-1.82623851,-0.75,0.652477015,0.5,0.163119254,0.00059156336,0.855053698
150,-1.82623851,-0.25,0.652477015,0.5,0.163119254,0.000347302198,0.855053698
151,-1.25,-17.7787182,0.5,4.44256357,1.11064089,5.77943772e-06,0.855053698
152,-1.25,-13.8669149,0.5,3.38104301,0.845260751,3.1236528e-05,0.855053698
153,-1.25,-10.8898106,0.5,2.57316561,0.643291403,6.84218696e-05,0.855053698
154,-1.25,-8.62406528,0.5,1.95832507,0.489581267,0.000116172737,0.855053698
155,-1.25,-6.89970449,0.5,1.49039652,0.37259913,0.000178490554,0.855053698
156,-1.25,-5.58736806,0.5,1.13427634,0.283569084,0.000249737294,0.855053698
157,-1.25,-4.58860556,0.5,0.863248666,0.215812166,0.0003276734,0.855053698
158,-1.25,-3.82849061,0.5,0.656981227,0.164245307,0.000414570928,0.855053698
159,-1.25,-3.25,0.5,0.5,0.125,0.000525916533,0.855053698
160,-1.25,-2.75,0.5,0.5,0.125,0.000606559638,0.855053698
161,-1.25,-2.25,0.5,0.5,0.125,0.000729751996,0.855053698
162,-1.25,-1.75,0.5,0.5,0.125,0.000890215872,0.855053698
163,-1.25,-1.25,0.5,0.5,0.125,0.00111400931,0.855053698
164,-1.25,-0.75,0.5,0.5,0.125,0.00173953975,0.855053698
165,-1.25,-0.25,0.5,0.5,0.125,0.00222282495,0.855053698
166,-0.75,-17.7787182,0.5,4.44256357,1.11064089,5.62721934e-06,0.855053698
167,-0.75,-13.8669149,0.5,3.38104301,0.845260751,3.1640857e-05,0.855053698
168,-0.75,-10.8898106,0.5,2.57316561,0.643291403,7.08501124e-05,0.855053698
169,-0.75,-8.62406528,0.5,1.95832507,0.489581267,0.000121637592,0.855053698
170,-0.75,-6.89970449,0.5,1.49039652,0.37259913,0.000187196909,0.855053698
171,-0.75,-5.58736806,0.5,1.13427634,0.283569084,0.000270829757,0.855053698
172,-0.75,-4.58860556,0.5,0.863248666,0.215812166,0.000372630065,0.855053698
173,-0.75,-3.82849061,0.5,0.656981227,0.164245307,0.000487804741,0.855053698
174,-0.75,-3.25,0.5,0.5,0.125,0.000604493219,0.855053698
175,-0.75,-2.75,0.5,0.5,0.125,0.000702785704,0.855053698
176,-0.75,-2.25,0.5,0.5,0.125,0.000796302847,0.855053698
177,-0.75,-1.75,0.5,0.5,0.125,0.000917670833,0.855053698
178,-0.75,-1.25,0.5,0.5,0.125,0.0010341189,0.855053698
179,-0.75,-0.75,0.5,0.5,0.125,0.00123106147,0.855053698
180,-0.75,-0.25,0.5,0.5,0.125,0.000689064375,0.855053698
181,-0.25,-17.7787182,0.5,4.44256357,1.11064089,5.52852844e-06,0.855053698
182,-0.25,-13.8669149,0.5,3.38104301,0.845260751,3.19310437e-05,0.855053698
183,-0.25,-10.8898106,0.5,2.57316561,0.643291403,7.23199991e-05,0.855053698
184,-0.25,-8.62406528,0.5,1.95832507,0.489581267,0.000124148908,0.855053698
185,-0.25,-6.89970449,0.5,1.49039652,0.37259913,0.000191995648,0.855053698
186,-0.25,-5.58736806,0.5,1.13427634,0.283569084,0.000281784115,0.855053698
187,-0.25,-4.58860556,0.5,0.863248666,0.215812166,0.000394048894,0.855053698
188,-0.25,-3.82849061,0.5,0.656981227,0.164245307,0.000508103658,0.855053698
189,-0.25,-3.25,0.5,0.5,0.125,0.000602881227,0.855053698
190,-0.25,-2.75,0.5,0.5,0.125,0.00069037975,0.855053698
191,-0.25,-2.25,0.5,0.5,0.125,0.000771812701,0.855053698
192,-0.25,-1.75,0.5,0.5,0.125,0.000818926903,0.855053698
193,-0.25,-1.25,0.5,0.5,0.125,0.000715611372,0.855053698
194,-0.25,-0.75,0.5,0.5,0.125,0.000331410205,0.855053698
195,-0.25,-0.25,0.5,0.5,0.125,6.20276114e-05,0.855053698
196,0.25,-17.7787182,0.5,4.44256357,1.11064089,5.52671823e-06,0.855053698
197,0.25,-13.8669149,0.5,3.38104301,0.845260751,3.2013473e-05,0.855053698
198,0.25,-10.8898106,0.5,2.57316561,0.643291403,7.2359321e-05,0.855053698
199,0.25,-8.62406528,0.5,1.95832507,0.489581267,0.00012415062,0.855053698
200,0.25,-6.89970449,0.5,1.49039652,0.37259913,0.000191957295,0.855053698
201,0.25,-5.58736806,0.5,1.13427634,0.283569084,0.000282329145,0.855053698
202,0.25,-4.58860556,0.5,0.863248666,0.215812166,0.000393745476,0.855053698
203,0.25,-3.82849061,0.5,0.656981227,0.164245307,0.000508119682,0.855053698
204,0.25,-3.25,0.5,0.5,0.125,0.000604746966,0.855053698
205,0.25,-2.75,0.5,0.5,0.125,0.000688635873,0.855053698
206,0.25,-2.25,0.5,0.5,0.125,0.000770414379,0.855053698
207,0.25,-1.75,0.5,0.5,0.125,0.000815703471,0.855053698
208,0.25,-1.25,0.5,0.5,0.125,0.000710285392,0.855053698
209,0.25,-0.75,0.5,0.5,0.125,0.000313406478,0.855053698
210,0.25,-0.25,0.5,0.5,0.125,8.96778926e-05,0.855053698
211,0.75,-17.7787182,0.5,4.44256357,1.11064089,5.63133555e-06,0.855053698
212,0.75,-13.8669149,0.5,3.38104301,0.845260751,3.1723614e-05,0.855053698
213,0.75,-10.8898106,0.5,2.57316561,0.643291403,7.1210776e-05,0.855053698
214,0.75,-8.62406528,0.5,1.95832507,0.489581267,0.000121469853,0.855053698
215,0.75,-6.89970449,0.5,1.49039652,0.37259913,0.000187492367,0.855053698
216,0.75,-5.58736806,0.5,1.13427634,0.283569084,0.000271371412,0.855053698
217,0.75,-4.58860556,0.5,0.863248666,0.215812166,0.000373720765,0.855053698
218,0.75,-3.82849061,0.5,0.656981227,0.164245307,0.000488246677,0.855053698
219,0.75,-3.25,0.5,0.5,0.125,0.000605326467,0.855053698
220,0.75,-2.75,0.5,0.5,0.125,0.000705543595,0.855053698
221,0.75,-2.25,0.5,0.5,0.125,0.000792506934,0.855053698
222,0.75,-1.75,0.5,0.5,0.125,0.000906125427,0.855053698
223,0.75,-1.25,0.5,0.5,0.125,0.00102038934,0.855053698
224,0.75,-0.75,0.5,0.5,0.125,0.00119911096,0.855053698
225,0.75,-0.25,0.5,0.5,0.125,0.000677858175,0.855053698
226,1.25,-17.7787182,0.5,4.44256357,1.11064089,5.80830763e-06,0.855053698
227,1.25,-13.8669149,0.5,3.38104301,0.845260751,3.12365772e-05,0.855053698
228,1.25,-10.8898106,0.5,2.57316561,0.643291403,6.90668918e-05,0.855053698
229,1.25,-8.62406528,0.5,1.95832507,0.489581267,0.000116316915,0.855053698
230,1.25,-6.89970449,0.5,1.49039652,0.37259913,0.000178460308,0.855053698
231,1.25,-5.58736806,0.5,1.13427634,0.283569084,0.000250826498,0.855053698
232,1.25,-4.58860556,0.5,0.863248666,0.215812166,0.000330443825,0.855053698
233,1.25,-3.82849061,0.5,0.656981227,0.164245307,0.000419568537,0.855053698
234,1.25,-3.25,0.5,0.5,0.125,0.000520791608,0.855053698
235,1.25,-2.75,0.5,0.5,0.125,0.000613779227,0.855053698
236,1.25,-2.25,0.5,0.5,0.125,0.000726180589,0.855053698
237,1.25,-1.75,0.5,0.5,0.125,0.000883853356,0.855053698
238,1.25,-1.25,0.5,0.5,0.125,0.00111169882,0.855053698
239,1.25,-0.75,0.5,0.5,0.125,0.00170260326,0.855053698
240,1.25,-0.25,0.5,0.5,0.125,0.00220129628,0.855053698
241,1.82623851,-17.7787182,0.652477015,4.44256357,1.44933531,6.23288446e-06,0.855053698
242,1.82623851,-13.8669149,0.652477015,3.38104301,1.10302642,3.02253371e-05,0.855053698
243,1.82623851,-10.8898106,0.652477015,2.57316561,0.839465709,6.48810874e-05,0.855053698
244,1.82623851,-8.62406528,0.652477015,1.95832507,0.638881047,0.000107383742,0.855053698
245,1.82623851,-6.89970449,0.652477015,1.49039652,0.486224736,0.000160168333,0.855053698
246,1.82623851,-5.58736806,0.652477015,1.13427634,0.370044619,0.000219956333,0.855053698
247,1.82623851,-4.58860556,0.652477015,0.863248666,0.281624956,0.000271140064,0.855053698
248,1.82623851,-3.82849061,0.652477015,0.656981227,0.214332575,0.000316417959,0.855053698
249,1.82623851,-3.25,0.652477015,0.5,0.163119254,0.000365885839,0.855053698
250,1.82623851,-2.75,0.652477015,0.5,0.163119254,0.000321726091,0.855053698
251,1.82623851,-2.25,0.652477015,0.5,0.163119254,0.000339934762,0.855053698
252,1.82623851,-1.75,0.652477015,0.5,0.163119254,0.000420365081,0.855053698
253,1.82623851,-1.25,0.652477015,0.5,0.163119254,0.000546526366,0.855053698
254,1.82623851,-0.75,0.652477015,0.5,0.163119254,0.000594120202,0.855053698
255,1.82623851,-0.25,0.652477015,0.5,0.163119254,0.000340859116,0.855053698
256,2.57820327,-17.7787182,0.85145251,4.44256357,1.89131595,6.71165449e-06,0.855053698
257,2.57820327,-13.8669149,0.85145251,3.38104301,1.43939878,2.90910583e-05,0.855053698
258,2.57820327,-10.8898106,0.85145251,2.57316561,1.09546416,5.74819582e-05,0.855053698
259,2.57820327,-8.62406528,0.85145251,1.95832507,0.833710397,9.3572938e-05,0.855053698
260,2.57820327,-6.89970449,0.85145251,1.49039652,0.634500928,0.000131892285,0.855053698
261,2.57820327,-5.58736806,0.85145251,1.13427634,0.482891217,0.000166854312,0.855053698
262,2.57820327,-4.58860556,0.85145251,0.863248666,0.367507622,0.000196058365,0.855053698
263,2.57820327,-3.82849061,0.85145251,0.656981227,0.279694157,0.00021994979,0.855053698
264,2.57820327,-3.25,0.85145251,0.5,0.212863127,0.00021275738,0.855053698
265,2.57820327,-2.75,0.85145251,0.5,0.212863127,0.000191265291,0.855053698
266,2.57820327,-2.25,0.85145251,0.5,0.212863127,0.000216995573,0.855053698
267,2.57820327,-1.75,0.85145251,0.5,0.212863127,0.000236084737,0.855053698
268,2.57820327,-1.25,0.85145251,0.5,0.212863127,0.000228851087,0.855053698
269,2.57820327,-0.75,0.85145251,0.5,0.212863127,0.000126781886,0.855053698
270,2.57820327,-0.25,0.85145251,0.5,0.212863127,4.67098735e-05,0.855053698
271,3.55948272,-17.7787182,1.11110638,4.44256357,2.46808037,7.14773242e-06,0.855053698
272,3.55948272,-13.8669149,1.11110638,3.38104301,1.87834923,2.68957814e-05,0.855053698
273,3.55948272,-10.8898106,1.11110638,2.57316561,1.42953037,4.85427993e-05,0.855053698
274,3.55948272,-8.62406528,1.11110638,1.95832507,1.08795374,6.99374677e-05,0.855053698
275,3.55948272,-6.89970449,1.11110638,1.49039652,0.827994543,9.47757356e-05,0.855053698
276,3.55948272,-5.58736806,1.11110638,1.13427634,0.630150839,0.000103483832,0.855053698
277,3.55948272,-4.58860556,1.11110638,0.863248666,0.479580552,9.65441685e-05,0.855053698
278,3.55948272,-3.82849061,1.11110638,0.656981227,0.364988018,9.06078366e-05,0.855053698
279,3.55948272,-3.25,1.11110638,0.5,0.277776596,9.36764951e-05,0.855053698
280,3.55948272,-2.75,1.11110638,0.5,0.277776596,9.42584046e-05,0.855053698
281,3.55948272,-2.25,1.11110638,0.5,0.277776596,8.81385366e-05,0.855053698
282,3.55948272,-1.75,1.11110638,0.5,0.277776596,7.6717506e-05,0.855053698
283,3.55948272,-1.25,1.11110638,0.5,0.277776596,5.258409e-05,0.855053698
284,3.55948272,-0.75,1.11110638,0.5,0.277776596,2.76240211e-05,0.855053698
285,3.55948272,-0.25,1.11110638,0.5,0.277776596,1.25941604e-05,0.855053698
286,4.84000729,-17.7787182,1.44994275,4.44256357,3.22073142,7.8723916e-06,0.855053698
287,4.84000729,-13.8669149,1.44994275,3.38104301,2.4511594,2.25291962e-05,0.855053698
288,4.84000729,-10.8898106,1.44994275,2.57316561,1.86547142,3.57956105e-05,0.855053698
289,4.84000729,-8.62406528,1.44994275,1.95832507,1.41972962,4.430157e-05,0.855053698
290,4.84000729,-6.89970449,1.44994275,1.49039652,1.08049482,4.71654217e-05,0.855053698
291,4.84000729,-5.58736806,1.44994275,1.13427634,0.822317877,2.99499126e-05,0.855053698
292,4.84000729,-4.58860556,1.44994275,0.863248666,0.625830574,3.92499967e-05,0.855053698
293,4.84000729,-3.82849061,1.44994275,0.656981227,0.476292585,4.26205244e-05,0.855053698
294,4.84000729,-3.25,1.44994275,0.5,0.362485688,4.24308106e-05,0.855053698
295,4.84000729,-2.75,1.44994275,0.5,0.362485688,3.90367282e-05,0.855053698
296,4.84000729,-2.25,1.44994275,0.5,0.362485688,3.37973743e-05,0.855053698
297,4.84000729,-1.75,1.44994275,0.5,0.362485688,2.60873483e-05,0.855053698
298,4.84000729,-1.25,1.44994275,0.5,0.362485688,1.81069214e-05,0.855053698
299,4.84000729,-0.75,1.44994275,0.5,0.362485688,8.95271911e-06,0.855053698
300,4.84000729,-0.25,1.44994275,0.5,0.362485688,7.13003159e-06,0.855053698
301,6.51103298,-17.7787182,1.89210864,4.44256357,4.20290645,7.28763916e-06,0.855053698
302,6.51103298,-13.8669149,1.89210864,3.38104301,3.19865034,1.67403839e-05,0.855053698
303,6.51103298,-10.8898106,1.89210864,2.57316561,2.43435444,1.85384572e-05,0.855053698
304,6.51103298,-8.62406528,1.89210864,1.95832507,1.85268189,1.02506069e-05,0.855053698
305,6.51103298,-6.89970449,1.89210864,1.49039652,1.40999606,1.3473556e-05,0.855053698
306,6.51103298,-5.58736806,1.89210864,1.13427634,1.07308703,1.6746714e-05,0.855053698
307,6.51103298,-4.58860556,1.89210864,0.863248666,0.816680129,1.89342917e-05,0.855053698
308,6.51103298,-3.82849061,1.89210864,0.656981227,0.621539928,1.90383823e-05,0.855053698
