# ADR90 WP-A2 plastic field at CHECKPOINT s/B=0.01 (actual 0.010180), build 548fe911427e90a2edfead05cb3672a738d25b6d, leg h1.0_e0.6944, q_foot=232.1281 kPa
ele,xc,zc,hx,hz,vol,eps_q_p,eta_grav
167,11.3489969,-3.5,3.39680591,1,1.69840295,6.86639237e-05,0.855053698
168,11.3489969,-2.5,3.39680591,1,1.69840295,6.53737681e-05,0.855053698
169,11.3489969,-1.5,3.39680591,1,1.69840295,5.93463989e-05,0.855053698
170,11.3489969,-0.5,3.39680591,1,1.69840295,6.30460858e-05,0.855053698
171,15.2163765,-17.706199,4.33795336,4.58760194,9.95040164,1.17322205e-05,0.855053698
172,15.2163765,-13.6329249,4.33795336,3.55894634,7.71927162,1.87383452e-05,0.855053698
173,15.2163765,-10.4729811,4.33795336,2.76094116,5.98841701,2.69300629e-05,0.855053698
174,15.2163765,-8.02157615,4.33795336,2.1418688,4.64566348,3.42561346e-05,0.855053698
175,15.2163765,-6.11983775,4.33795336,1.66160801,3.60398902,4.00712443e-05,0.855053698
176,15.2163765,-4.64451687,4.33795336,1.28903375,2.79588414,4.3683777e-05,0.855053698
177,15.2163765,-3.5,4.33795336,1,2.16897668,4.56397322e-05,0.855053698
178,15.2163765,-2.5,4.33795336,1,2.16897668,4.78634391e-05,0.855053698
179,15.2163765,-1.5,4.33795336,1,2.16897668,5.1968304e-05,0.855053698
180,15.2163765,-0.5,4.33795336,1,2.16897668,5.70801856e-05,0.855053698
181,20.1552847,-17.706199,5.539863,4.58760194,12.7073431,5.06427729e-06,0.855053698
182,20.1552847,-13.6329249,5.539863,3.55894634,9.85803758,1.03271312e-05,0.855053698
183,20.1552847,-10.4729811,5.539863,2.76094116,7.64761791,1.65302604e-05,0.855053698
184,20.1552847,-8.02157615,5.539863,2.1418688,5.93282985,2.21788692e-05,0.855053698
185,20.1552847,-6.11983775,5.539863,1.66160801,4.60254036,2.65892097e-05,0.855053698
186,20.1552847,-4.64451687,5.539863,1.28903375,3.57053519,3.04657896e-05,0.855053698
187,20.1552847,-3.5,5.539863,1,2.7699315,3.41367847e-05,0.855053698
188,20.1552847,-2.5,5.539863,1,2.7699315,3.78605396e-05,0.855053698
189,20.1552847,-1.5,5.539863,1,2.7699315,4.26143146e-05,0.855053698
