# ADR90 WP-A2 END-OF-RUN plastic field, build afb95c40c9e3da1cc97d6aabe8168644c53d0e82 (expected afb95c40c9e3da1cc97d6aabe8168644c53d0e82), leg h1.0_e0.6944, s/B=0.076420, mode BUDGET
ele,xc,zc,hx,hz,vol,eps_q_p,eta_grav
69,-4.09252017,-1.5,1.63090361,1,0.815451803,0.00259570261,0.855053698
70,-4.09252017,-0.5,1.63090361,1,0.815451803,0.00325582693,0.855053698
71,-2.63853418,-17.706199,1.27706836,4.58760194,2.92934065,0.000835072138,0.855053698
72,-2.63853418,-13.6329249,1.27706836,3.55894634,2.27250889,0.00234309189,0.855053698
73,-2.63853418,-10.4729811,1.27706836,2.76094116,1.76295531,0.00439287093,0.855053698
74,-2.63853418,-8.02157615,1.27706836,2.1418688,1.36765644,0.00689304323,0.855053698
75,-2.63853418,-6.11983775,1.27706836,1.66160801,1.06099351,0.00971643789,0.855053698
76,-2.63853418,-4.64451687,1.27706836,1.28903375,0.82309211,0.0118215839,0.855053698
77,-2.63853418,-3.5,1.27706836,1,0.638534182,0.0127793262,0.855053698
78,-2.63853418,-2.5,1.27706836,1,0.638534182,0.0135689435,0.855053698
79,-2.63853418,-1.5,1.27706836,1,0.638534182,0.0111144768,0.855053698
80,-2.63853418,-0.5,1.27706836,1,0.638534182,0.0053983624,0.855053698
81,-1.5,-17.706199,1,4.58760194,2.29380097,0.000837635398,0.855053698
82,-1.5,-13.6329249,1,3.55894634,1.77947317,0.00255966192,0.855053698
83,-1.5,-10.4729811,1,2.76094116,1.38047058,0.0048862251,0.855053698
84,-1.5,-8.02157615,1,2.1418688,1.0709344,0.00814710731,0.855053698
85,-1.5,-6.11983775,1,1.66160801,0.830804003,0.0124016808,0.855053698
86,-1.5,-4.64451687,1,1.28903375,0.644516874,0.0176851609,0.855053698
87,-1.5,-3.5,1,1,0.5,0.0232852477,0.855053698
88,-1.5,-2.5,1,1,0.5,0.0294314037,0.855053698
89,-1.5,-1.5,1,1,0.5,0.0356700016,0.855053698
90,-1.5,-0.5,1,1,0.5,0.0419061931,0.855053698
91,-0.5,-17.706199,1,4.58760194,2.29380097,0.000835463418,0.855053698
92,-0.5,-13.6329249,1,3.55894634,1.77947317,0.00264162202,0.855053698
93,-0.5,-10.4729811,1,2.76094116,1.38047058,0.00509397634,0.855053698
94,-0.5,-8.02157615,1,2.1418688,1.0709344,0.0086507757,0.855053698
95,-0.5,-6.11983775,1,1.66160801,0.830804003,0.013250003,0.855053698
96,-0.5,-4.64451687,1,1.28903375,0.644516874,0.0178520236,0.855053698
97,-0.5,-3.5,1,1,0.5,0.0210838031,0.855053698
98,-0.5,-2.5,1,1,0.5,0.0217511317,0.855053698
99,-0.5,-1.5,1,1,0.5,0.0171076623,0.855053698
100,-0.5,-0.5,1,1,0.5,0.00656905832,0.855053698
101,0.5,-17.706199,1,4.58760194,2.29380097,0.000835461503,0.855053698
