# ADR90 WP-A2 plastic field at CHECKPOINT s/B=0.002 (actual 0.002180), build c4d08f1874060812ef25cfddf49724e7175f2978, leg h1.0_e0.6944, q_foot=62.9627 kPa
ele,xc,zc,hx,hz,vol,eps_q_p,eta_grav
53,-5.94935967,-10.4729811,2.0827754,2.76094116,2.87521017,1.31063108e-05,0.855053698
54,-5.94935967,-8.02157615,2.0827754,2.1418688,2.23051582,1.36473423e-05,0.855053698
55,-5.94935967,-6.11983775,2.0827754,1.66160801,1.73037814,1.75497165e-05,0.855053698
56,-5.94935967,-4.64451687,2.0827754,1.28903375,1.34238389,2.69157778e-05,0.855053698
57,-5.94935967,-3.5,2.0827754,1,1.0413877,2.65486667e-05,0.855053698
58,-5.94935967,-2.5,2.0827754,1,1.0413877,1.93600062e-05,0.855053698
59,-5.94935967,-1.5,2.0827754,1,1.0413877,1.12680527e-05,0.855053698
60,-5.94935967,-0.5,2.0827754,1,1.0413877,5.73493154e-06,0.855053698
61,-4.09252017,-17.706199,1.63090361,4.58760194,3.74096828,7.15150414e-07,0.855053698
62,-4.09252017,-13.6329249,1.63090361,3.55894634,2.90214921,3.14787564e-05,0.855053698
63,-4.09252017,-10.4729811,1.63090361,2.76094116,2.25141445,5.0698883e-05,0.855053698
64,-4.09252017,-8.02157615,1.63090361,2.1418688,1.74659077,5.63982386e-05,0.855053698
65,-4.09252017,-6.11983775,1.63090361,1.66160801,1.35496124,3.92973779e-05,0.855053698
66,-4.09252017,-4.64451687,1.63090361,1.28903375,1.05114489,5.73706131e-05,0.855053698
67,-4.09252017,-3.5,1.63090361,1,0.815451803,6.4075623e-05,0.855053698
68,-4.09252017,-2.5,1.63090361,1,0.815451803,6.99093801e-05,0.855053698
69,-4.09252017,-1.5,1.63090361,1,0.815451803,4.33262033e-05,0.855053698
70,-4.09252017,-0.5,1.63090361,1,0.815451803,1.52795733e-05,0.855053698
71,-2.63853418,-17.706199,1.27706836,4.58760194,2.92934065,5.0935429e-07,0.855053698
72,-2.63853418,-13.6329249,1.27706836,3.55894634,2.27250889,3.31155446e-05,0.855053698
73,-2.63853418,-10.4729811,1.27706836,2.76094116,1.76295531,7.04923296e-05,0.855053698
74,-2.63853418,-8.02157615,1.27706836,2.1418688,1.36765644,0.000123381781,0.855053698
75,-2.63853418,-6.11983775,1.27706836,1.66160801,1.06099351,0.000176226063,0.855053698
76,-2.63853418,-4.64451687,1.27706836,1.28903375,0.82309211,0.000214673177,0.855053698
77,-2.63853418,-3.5,1.27706836,1,0.638534182,0.000163469007,0.855053698
78,-2.63853418,-2.5,1.27706836,1,0.638534182,0.000218363067,0.855053698
79,-2.63853418,-1.5,1.27706836,1,0.638534182,0.000251288827,0.855053698
80,-2.63853418,-0.5,1.27706836,1,0.638534182,0.000111224561,0.855053698
81,-1.5,-17.706199,1,4.58760194,2.29380097,3.08645248e-07,0.855053698
82,-1.5,-13.6329249,1,3.55894634,1.77947317,3.44660398e-05,0.855053698
83,-1.5,-10.4729811,1,2.76094116,1.38047058,9.09616295e-05,0.855053698
84,-1.5,-8.02157615,1,2.1418688,1.0709344,0.0001605672,0.855053698
85,-1.5,-6.11983775,1,1.66160801,0.830804003,0.000234934499,0.855053698
86,-1.5,-4.64451687,1,1.28903375,0.644516874,0.000369368419,0.855053698
87,-1.5,-3.5,1,1,0.5,0.000495150861,0.855053698
88,-1.5,-2.5,1,1,0.5,0.000675341675,0.855053698
89,-1.5,-1.5,1,1,0.5,0.00100763731,0.855053698
90,-1.5,-0.5,1,1,0.5,0.00125891665,0.855053698
91,-0.5,-17.706199,1,4.58760194,2.29380097,2.02539011e-07,0.855053698
92,-0.5,-13.6329249,1,3.55894634,1.77947317,3.60569728e-05,0.855053698
93,-0.5,-10.4729811,1,2.76094116,1.38047058,9.81515942e-05,0.855053698
94,-0.5,-8.02157615,1,2.1418688,1.0709344,0.00017207866,0.855053698
95,-0.5,-6.11983775,1,1.66160801,0.830804003,0.000278934979,0.855053698
96,-0.5,-4.64451687,1,1.28903375,0.644516874,0.000415377574,0.855053698
97,-0.5,-3.5,1,1,0.5,0.000538679493,0.855053698
98,-0.5,-2.5,1,1,0.5,0.000662316065,0.855053698
99,-0.5,-1.5,1,1,0.5,0.000654846627,0.855053698
100,-0.5,-0.5,1,1,0.5,0.000264259639,0.855053698
101,0.5,-17.706199,1,4.58760194,2.29380097,1.77665169e-07,0.855053698
102,0.5,-13.6329249,1,3.55894634,1.77947317,3.6646662e-05,0.855053698
103,0.5,-10.4729811,1,2.76094116,1.38047058,9.81937385e-05,0.855053698
104,0.5,-8.02157615,1,2.1418688,1.0709344,0.000168682046,0.855053698
105,0.5,-6.11983775,1,1.66160801,0.830804003,0.000282116194,0.855053698
106,0.5,-4.64451687,1,1.28903375,0.644516874,0.000413355662,0.855053698
107,0.5,-3.5,1,1,0.5,0.00053782033,0.855053698
108,0.5,-2.5,1,1,0.5,0.000677847158,0.855053698
109,0.5,-1.5,1,1,0.5,0.000662848981,0.855053698
110,0.5,-0.5,1,1,0.5,0.000263807998,0.855053698
111,1.5,-17.706199,1,4.58760194,2.29380097,3.13202203e-07,0.855053698
112,1.5,-13.6329249,1,3.55894634,1.77947317,3.47918108e-05,0.855053698
113,1.5,-10.4729811,1,2.76094116,1.38047058,9.27645961e-05,0.855053698
114,1.5,-8.02157615,1,2.1418688,1.0709344,0.000151647957,0.855053698
115,1.5,-6.11983775,1,1.66160801,0.830804003,0.000235931582,0.855053698
116,1.5,-4.64451687,1,1.28903375,0.644516874,0.000364008942,0.855053698
117,1.5,-3.5,1,1,0.5,0.000510588348,0.855053698
118,1.5,-2.5,1,1,0.5,0.000690746083,0.855053698
119,1.5,-1.5,1,1,0.5,0.00101323696,0.855053698
120,1.5,-0.5,1,1,0.5,0.00130468256,0.855053698
121,2.63853418,-17.706199,1.27706836,4.58760194,2.92934065,3.96100619e-07,0.855053698
122,2.63853418,-13.6329249,1.27706836,3.55894634,2.27250889,3.26112248e-05,0.855053698
123,2.63853418,-10.4729811,1.27706836,2.76094116,1.76295531,7.09360725e-05,0.855053698
124,2.63853418,-8.02157615,1.27706836,2.1418688,1.36765644,0.000119049933,0.855053698
125,2.63853418,-6.11983775,1.27706836,1.66160801,1.06099351,0.000170107775,0.855053698
126,2.63853418,-4.64451687,1.27706836,1.28903375,0.82309211,0.000179377281,0.855053698
127,2.63853418,-3.5,1.27706836,1,0.638534182,0.000161312984,0.855053698
128,2.63853418,-2.5,1.27706836,1,0.638534182,0.000211218135,0.855053698
129,2.63853418,-1.5,1.27706836,1,0.638534182,0.000235634956,0.855053698
130,2.63853418,-0.5,1.27706836,1,0.638534182,0.000108795615,0.855053698
131,4.09252017,-17.706199,1.63090361,4.58760194,3.74096828,6.0765772e-07,0.855053698
132,4.09252017,-13.6329249,1.63090361,3.55894634,2.90214921,3.09334543e-05,0.855053698
133,4.09252017,-10.4729811,1.63090361,2.76094116,2.25141445,4.5643083e-05,0.855053698
134,4.09252017,-8.02157615,1.63090361,2.1418688,1.74659077,3.5885178e-05,0.855053698
135,4.09252017,-6.11983775,1.63090361,1.66160801,1.35496124,3.4235459e-05,0.855053698
136,4.09252017,-4.64451687,1.63090361,1.28903375,1.05114489,5.30717674e-05,0.855053698
137,4.09252017,-3.5,1.63090361,1,0.815451803,6.3712063e-05,0.855053698
138,4.09252017,-2.5,1.63090361,1,0.815451803,6.85692531e-05,0.855053698
139,4.09252017,-1.5,1.63090361,1,0.815451803,4.19566871e-05,0.855053698
140,4.09252017,-0.5,1.63090361,1,0.815451803,1.4633778e-05,0.855053698
141,5.94935967,-17.706199,2.0827754,4.58760194,4.77747223,6.88475063e-06,0.855053698
142,5.94935967,-13.6329249,2.0827754,3.55894634,3.70624294,1.90521712e-05,0.855053698
143,5.94935967,-10.4729811,2.0827754,2.76094116,2.87521017,1.34834492e-05,0.855053698
144,5.94935967,-8.02157615,2.0827754,2.1418688,2.23051582,1.26834588e-05,0.855053698
145,5.94935967,-6.11983775,2.0827754,1.66160801,1.73037814,2.11935102e-05,0.855053698
146,5.94935967,-4.64451687,2.0827754,1.28903375,1.34238389,2.66276699e-05,0.855053698
147,5.94935967,-3.5,2.0827754,1,1.0413877,2.52069468e-05,0.855053698
148,5.94935967,-2.5,2.0827754,1,1.0413877,1.88597923e-05,0.855053698
149,5.94935967,-1.5,2.0827754,1,1.0413877,1.18139572e-05,0.855053698
150,5.94935967,-0.5,2.0827754,1,1.0413877,6.17840967e-06,0.855053698
151,8.32067065,-17.706199,2.65984657,4.58760194,6.10115865,7.51880855e-06,0.855053698
152,8.32067065,-13.6329249,2.65984657,3.55894634,4.73312561,1.17944263e-05,0.855053698
153,8.32067065,-10.4729811,2.65984657,2.76094116,3.67183995,7.08040386e-06,0.855053698
154,8.32067065,-8.02157615,2.65984657,2.1418688,2.84852119,8.28775598e-06,0.855053698
155,8.32067065,-6.11983775,2.65984657,1.66160801,2.20981118,1.00531143e-05,0.855053698
156,8.32067065,-4.64451687,2.65984657,1.28903375,1.714316,1.05347425e-05,0.855053698
157,8.32067065,-3.5,2.65984657,1,1.32992329,1.01014312e-05,0.855053698
158,8.32067065,-2.5,2.65984657,1,1.32992329,8.93005622e-06,0.855053698
159,8.32067065,-1.5,2.65984657,1,1.32992329,6.26441895e-06,0.855053698
160,8.32067065,-0.5,2.65984657,1,1.32992329,2.82858371e-06,0.855053698
161,11.3489969,-17.706199,3.39680591,4.58760194,7.79159669,8.67111264e-07,0.855053698
162,11.3489969,-13.6329249,3.39680591,3.55894634,6.04452498,1.97966185e-06,0.855053698
163,11.3489969,-10.4729811,3.39680591,2.76094116,4.68919063,3.12726868e-06,0.855053698
164,11.3489969,-8.02157615,3.39680591,2.1418688,3.63775629,4.32321545e-06,0.855053698
165,11.3489969,-6.11983775,3.39680591,1.66160801,2.82207995,4.98715071e-06,0.855053698
166,11.3489969,-4.64451687,3.39680591,1.28903375,2.18929873,5.20393623e-06,0.855053698
167,11.3489969,-3.5,3.39680591,1,1.69840295,5.19191805e-06,0.855053698
168,11.3489969,-2.5,3.39680591,1,1.69840295,4.76528125e-06,0.855053698
169,11.3489969,-1.5,3.39680591,1,1.69840295,3.56941799e-06,0.855053698
170,11.3489969,-0.5,3.39680591,1,1.69840295,3.62987698e-06,0.855053698
171,15.2163765,-17.706199,4.33795336,4.58760194,9.95040164,7.00324293e-07,0.855053698
172,15.2163765,-13.6329249,4.33795336,3.55894634,7.71927162,9.99748436e-07,0.855053698
173,15.2163765,-10.4729811,4.33795336,2.76094116,5.98841701,1.68452385e-06,0.855053698
174,15.2163765,-8.02157615,4.33795336,2.1418688,4.64566348,2.25895743e-06,0.855053698
175,15.2163765,-6.11983775,4.33795336,1.66160801,3.60398902,2.6475228e-06,0.855053698
176,15.2163765,-4.64451687,4.33795336,1.28903375,2.79588414,2.86828273e-06,0.855053698
177,15.2163765,-3.5,4.33795336,1,2.16897668,3.02364671e-06,0.855053698
178,15.2163765,-2.5,4.33795336,1,2.16897668,3.19796638e-06,0.855053698
179,15.2163765,-1.5,4.33795336,1,2.16897668,3.46588639e-06,0.855053698
180,15.2163765,-0.5,4.33795336,1,2.16897668,3.62751178e-06,0.855053698
181,20.1552847,-17.706199,5.539863,4.58760194,12.7073431,1.37871831e-07,0.855053698
182,20.1552847,-13.6329249,5.539863,3.55894634,9.85803758,4.20057036e-07,0.855053698
183,20.1552847,-10.4729811,5.539863,2.76094116,7.64761791,8.42249663e-07,0.855053698
184,20.1552847,-8.02157615,5.539863,2.1418688,5.93282985,1.23913605e-06,0.855053698
185,20.1552847,-6.11983775,5.539863,1.66160801,4.60254036,1.56916466e-06,0.855053698
186,20.1552847,-4.64451687,5.539863,1.28903375,3.57053519,1.85781282e-06,0.855053698
187,20.1552847,-3.5,5.539863,1,2.7699315,2.12615224e-06,0.855053698
188,20.1552847,-2.5,5.539863,1,2.7699315,2.43501869e-06,0.855053698
189,20.1552847,-1.5,5.539863,1,2.7699315,2.92791689e-06,0.855053698
190,20.1552847,-0.5,5.539863,1,2.7699315,4.1225373e-06,0.855053698
191,26.4626081,-17.706199,7.07478378,4.58760194,16.2281459,7.69648719e-09,0.855053698
192,26.4626081,-13.6329249,7.07478378,3.55894634,12.5893879,1.79424418e-07,0.855053698
193,26.4626081,-10.4729811,7.07478378,2.76094116,9.76653089,4.8621008e-07,0.855053698
194,26.4626081,-8.02157615,7.07478378,2.1418688,7.57662931,8.0822007e-07,0.855053698
195,26.4626081,-6.11983775,7.07478378,1.66160801,5.87775869,1.11447069e-06,0.855053698
196,26.4626081,-4.64451687,7.07478378,1.28903375,4.55981753,1.4050785e-06,0.855053698
197,26.4626081,-3.5,7.07478378,1,3.53739189,1.69059221e-06,0.855053698
198,26.4626081,-2.5,7.07478378,1,3.53739189,2.02330704e-06,0.855053698
199,26.4626081,-1.5,7.07478378,1,3.53739189,2.52722099e-06,0.855053698
200,26.4626081,-0.5,7.07478378,1,3.53739189,3.6004031e-06,0.855053698
