# ADR90 WP-A2 plastic field at CHECKPOINT s/B=0.002 (actual 0.002180), build 5c01bb5f7a580be9f73568a2e8f98b3a2b263c39, leg h1.0_e0.6944, q_foot=55.7563 kPa
ele,xc,zc,hx,hz,vol,eps_q_p,eta_grav
40,-11.3489969,-0.5,3.39680591,1,1.69840295,5.5967223e-06,0.855053698
41,-8.32067065,-17.706199,2.65984657,4.58760194,6.10115865,8.14694834e-06,0.855053698
42,-8.32067065,-13.6329249,2.65984657,3.55894634,4.73312561,1.11956822e-05,0.855053698
43,-8.32067065,-10.4729811,2.65984657,2.76094116,3.67183995,3.84201389e-06,0.855053698
44,-8.32067065,-8.02157615,2.65984657,2.1418688,2.84852119,7.13993771e-06,0.855053698
45,-8.32067065,-6.11983775,2.65984657,1.66160801,2.20981118,1.01349616e-05,0.855053698
46,-8.32067065,-4.64451687,2.65984657,1.28903375,1.714316,1.1037514e-05,0.855053698
47,-8.32067065,-3.5,2.65984657,1,1.32992329,1.00694887e-05,0.855053698
48,-8.32067065,-2.5,2.65984657,1,1.32992329,8.97233186e-06,0.855053698
49,-8.32067065,-1.5,2.65984657,1,1.32992329,7.05158058e-06,0.855053698
50,-8.32067065,-0.5,2.65984657,1,1.32992329,4.04777086e-06,0.855053698
51,-5.94935967,-17.706199,2.0827754,4.58760194,4.77747223,8.56857637e-06,0.855053698
52,-5.94935967,-13.6329249,2.0827754,3.55894634,3.70624294,2.1350833e-05,0.855053698
53,-5.94935967,-10.4729811,2.0827754,2.76094116,2.87521017,2.53709458e-05,0.855053698
54,-5.94935967,-8.02157615,2.0827754,2.1418688,2.23051582,1.68825306e-05,0.855053698
55,-5.94935967,-6.11983775,2.0827754,1.66160801,1.73037814,2.03647082e-05,0.855053698
56,-5.94935967,-4.64451687,2.0827754,1.28903375,1.34238389,2.43228837e-05,0.855053698
57,-5.94935967,-3.5,2.0827754,1,1.0413877,2.47996384e-05,0.855053698
58,-5.94935967,-2.5,2.0827754,1,1.0413877,1.89927217e-05,0.855053698
59,-5.94935967,-1.5,2.0827754,1,1.0413877,1.27120945e-05,0.855053698
60,-5.94935967,-0.5,2.0827754,1,1.0413877,1.00604277e-05,0.855053698
61,-4.09252017,-17.706199,1.63090361,4.58760194,3.74096828,9.10032437e-06,0.855053698
62,-4.09252017,-13.6329249,1.63090361,3.55894634,2.90214921,2.81588711e-05,0.855053698
63,-4.09252017,-10.4729811,1.63090361,2.76094116,2.25141445,5.03787482e-05,0.855053698
64,-4.09252017,-8.02157615,1.63090361,2.1418688,1.74659077,6.92690459e-05,0.855053698
65,-4.09252017,-6.11983775,1.63090361,1.66160801,1.35496124,8.13336676e-05,0.855053698
66,-4.09252017,-4.64451687,1.63090361,1.28903375,1.05114489,5.93147572e-05,0.855053698
67,-4.09252017,-3.5,1.63090361,1,0.815451803,6.70732354e-05,0.855053698
68,-4.09252017,-2.5,1.63090361,1,0.815451803,7.55417629e-05,0.855053698
69,-4.09252017,-1.5,1.63090361,1,0.815451803,4.89661585e-05,0.855053698
70,-4.09252017,-0.5,1.63090361,1,0.815451803,1.94792698e-05,0.855053698
71,-2.63853418,-17.706199,1.27706836,4.58760194,2.92934065,7.86692938e-06,0.855053698
72,-2.63853418,-13.6329249,1.27706836,3.55894634,2.27250889,3.36968959e-05,0.855053698
73,-2.63853418,-10.4729811,1.27706836,2.76094116,1.76295531,6.85453859e-05,0.855053698
74,-2.63853418,-8.02157615,1.27706836,2.1418688,1.36765644,0.000107723133,0.855053698
75,-2.63853418,-6.11983775,1.27706836,1.66160801,1.06099351,0.000159927746,0.855053698
76,-2.63853418,-4.64451687,1.27706836,1.28903375,0.82309211,0.000196196147,0.855053698
77,-2.63853418,-3.5,1.27706836,1,0.638534182,0.000176549876,0.855053698
78,-2.63853418,-2.5,1.27706836,1,0.638534182,0.000216539647,0.855053698
79,-2.63853418,-1.5,1.27706836,1,0.638534182,0.000276012101,0.855053698
80,-2.63853418,-0.5,1.27706836,1,0.638534182,0.000201378434,0.855053698
81,-1.5,-17.706199,1,4.58760194,2.29380097,7.34480258e-06,0.855053698
82,-1.5,-13.6329249,1,3.55894634,1.77947317,3.67761075e-05,0.855053698
83,-1.5,-10.4729811,1,2.76094116,1.38047058,7.85181684e-05,0.855053698
84,-1.5,-8.02157615,1,2.1418688,1.0709344,0.000139713154,0.855053698
85,-1.5,-6.11983775,1,1.66160801,0.830804003,0.000219396408,0.855053698
86,-1.5,-4.64451687,1,1.28903375,0.644516874,0.000330729225,0.855053698
87,-1.5,-3.5,1,1,0.5,0.000458649573,0.855053698
88,-1.5,-2.5,1,1,0.5,0.000622971096,0.855053698
89,-1.5,-1.5,1,1,0.5,0.000940399692,0.855053698
90,-1.5,-0.5,1,1,0.5,0.0012900325,0.855053698
91,-0.5,-17.706199,1,4.58760194,2.29380097,7.11593781e-06,0.855053698
92,-0.5,-13.6329249,1,3.55894634,1.77947317,3.73663733e-05,0.855053698
93,-0.5,-10.4729811,1,2.76094116,1.38047058,8.50726995e-05,0.855053698
94,-0.5,-8.02157615,1,2.1418688,1.0709344,0.000150831683,0.855053698
95,-0.5,-6.11983775,1,1.66160801,0.830804003,0.000251740473,0.855053698
96,-0.5,-4.64451687,1,1.28903375,0.644516874,0.000383227022,0.855053698
97,-0.5,-3.5,1,1,0.5,0.000505459648,0.855053698
98,-0.5,-2.5,1,1,0.5,0.000679499982,0.855053698
99,-0.5,-1.5,1,1,0.5,0.000904928597,0.855053698
100,-0.5,-0.5,1,1,0.5,0.000458882728,0.855053698
101,0.5,-17.706199,1,4.58760194,2.29380097,7.10596831e-06,0.855053698
102,0.5,-13.6329249,1,3.55894634,1.77947317,3.73390855e-05,0.855053698
103,0.5,-10.4729811,1,2.76094116,1.38047058,8.50776656e-05,0.855053698
104,0.5,-8.02157615,1,2.1418688,1.0709344,0.000151192669,0.855053698
105,0.5,-6.11983775,1,1.66160801,0.830804003,0.000251250287,0.855053698
106,0.5,-4.64451687,1,1.28903375,0.644516874,0.000382358297,0.855053698
107,0.5,-3.5,1,1,0.5,0.000506481578,0.855053698
108,0.5,-2.5,1,1,0.5,0.000682297803,0.855053698
109,0.5,-1.5,1,1,0.5,0.00089689578,0.855053698
110,0.5,-0.5,1,1,0.5,0.000453545549,0.855053698
111,1.5,-17.706199,1,4.58760194,2.29380097,7.35556476e-06,0.855053698
112,1.5,-13.6329249,1,3.55894634,1.77947317,3.66268363e-05,0.855053698
113,1.5,-10.4729811,1,2.76094116,1.38047058,7.84142361e-05,0.855053698
114,1.5,-8.02157615,1,2.1418688,1.0709344,0.00014052462,0.855053698
115,1.5,-6.11983775,1,1.66160801,0.830804003,0.000220373421,0.855053698
116,1.5,-4.64451687,1,1.28903375,0.644516874,0.000328748495,0.855053698
117,1.5,-3.5,1,1,0.5,0.000460057312,0.855053698
118,1.5,-2.5,1,1,0.5,0.000623969389,0.855053698
119,1.5,-1.5,1,1,0.5,0.000936018406,0.855053698
120,1.5,-0.5,1,1,0.5,0.00129157995,0.855053698
121,2.63853418,-17.706199,1.27706836,4.58760194,2.92934065,7.87769136e-06,0.855053698
122,2.63853418,-13.6329249,1.27706836,3.55894634,2.27250889,3.35446801e-05,0.855053698
123,2.63853418,-10.4729811,1.27706836,2.76094116,1.76295531,6.84367442e-05,0.855053698
124,2.63853418,-8.02157615,1.27706836,2.1418688,1.36765644,0.000108101122,0.855053698
125,2.63853418,-6.11983775,1.27706836,1.66160801,1.06099351,0.0001619276,0.855053698
126,2.63853418,-4.64451687,1.27706836,1.28903375,0.82309211,0.000198327789,0.855053698
127,2.63853418,-3.5,1.27706836,1,0.638534182,0.000192879718,0.855053698
128,2.63853418,-2.5,1.27706836,1,0.638534182,0.000215973566,0.855053698
129,2.63853418,-1.5,1.27706836,1,0.638534182,0.000274316096,0.855053698
130,2.63853418,-0.5,1.27706836,1,0.638534182,0.000200499562,0.855053698
131,4.09252017,-17.706199,1.63090361,4.58760194,3.74096828,9.09193047e-06,0.855053698
132,4.09252017,-13.6329249,1.63090361,3.55894634,2.90214921,2.80938856e-05,0.855053698
133,4.09252017,-10.4729811,1.63090361,2.76094116,2.25141445,5.01590584e-05,0.855053698
134,4.09252017,-8.02157615,1.63090361,2.1418688,1.74659077,6.91935583e-05,0.855053698
135,4.09252017,-6.11983775,1.63090361,1.66160801,1.35496124,8.03455061e-05,0.855053698
136,4.09252017,-4.64451687,1.63090361,1.28903375,1.05114489,5.69188292e-05,0.855053698
137,4.09252017,-3.5,1.63090361,1,0.815451803,6.93652262e-05,0.855053698
138,4.09252017,-2.5,1.63090361,1,0.815451803,7.42321631e-05,0.855053698
139,4.09252017,-1.5,1.63090361,1,0.815451803,4.79507991e-05,0.855053698
140,4.09252017,-0.5,1.63090361,1,0.815451803,1.99402105e-05,0.855053698
141,5.94935967,-17.706199,2.0827754,4.58760194,4.77747223,8.58663657e-06,0.855053698
142,5.94935967,-13.6329249,2.0827754,3.55894634,3.70624294,2.12922549e-05,0.855053698
143,5.94935967,-10.4729811,2.0827754,2.76094116,2.87521017,2.53114764e-05,0.855053698
144,5.94935967,-8.02157615,2.0827754,2.1418688,2.23051582,1.67181041e-05,0.855053698
145,5.94935967,-6.11983775,2.0827754,1.66160801,1.73037814,2.00231889e-05,0.855053698
146,5.94935967,-4.64451687,2.0827754,1.28903375,1.34238389,2.42547867e-05,0.855053698
147,5.94935967,-3.5,2.0827754,1,1.0413877,2.51307176e-05,0.855053698
148,5.94935967,-2.5,2.0827754,1,1.0413877,1.95993101e-05,0.855053698
149,5.94935967,-1.5,2.0827754,1,1.0413877,1.29070939e-05,0.855053698
150,5.94935967,-0.5,2.0827754,1,1.0413877,9.78739905e-06,0.855053698
151,8.32067065,-17.706199,2.65984657,4.58760194,6.10115865,8.16709485e-06,0.855053698
152,8.32067065,-13.6329249,2.65984657,3.55894634,4.73312561,1.11603757e-05,0.855053698
153,8.32067065,-10.4729811,2.65984657,2.76094116,3.67183995,3.84532906e-06,0.855053698
154,8.32067065,-8.02157615,2.65984657,2.1418688,2.84852119,7.09869268e-06,0.855053698
155,8.32067065,-6.11983775,2.65984657,1.66160801,2.20981118,1.0098466e-05,0.855053698
156,8.32067065,-4.64451687,2.65984657,1.28903375,1.714316,1.10012953e-05,0.855053698
157,8.32067065,-3.5,2.65984657,1,1.32992329,1.00393705e-05,0.855053698
158,8.32067065,-2.5,2.65984657,1,1.32992329,8.97684695e-06,0.855053698
159,8.32067065,-1.5,2.65984657,1,1.32992329,7.07874835e-06,0.855053698
160,8.32067065,-0.5,2.65984657,1,1.32992329,4.11075892e-06,0.855053698
161,11.3489969,-17.706199,3.39680591,4.58760194,7.79159669,3.52997192e-06,0.855053698
162,11.3489969,-13.6329249,3.39680591,3.55894634,6.04452498,1.52995923e-06,0.855053698
163,11.3489969,-10.4729811,3.39680591,2.76094116,4.68919063,2.57881303e-06,0.855053698
164,11.3489969,-8.02157615,3.39680591,2.1418688,3.63775629,3.97585407e-06,0.855053698
165,11.3489969,-6.11983775,3.39680591,1.66160801,2.82207995,4.75950685e-06,0.855053698
166,11.3489969,-4.64451687,3.39680591,1.28903375,2.18929873,5.13267934e-06,0.855053698
167,11.3489969,-3.5,3.39680591,1,1.69840295,5.30350033e-06,0.855053698
168,11.3489969,-2.5,3.39680591,1,1.69840295,5.04061734e-06,0.855053698
169,11.3489969,-1.5,3.39680591,1,1.69840295,4.73156167e-06,0.855053698
170,11.3489969,-0.5,3.39680591,1,1.69840295,5.60409541e-06,0.855053698
171,15.2163765,-17.706199,4.33795336,4.58760194,9.95040164,1.13147869e-06,0.855053698
172,15.2163765,-13.6329249,4.33795336,3.55894634,7.71927162,8.74995723e-07,0.855053698
173,15.2163765,-10.4729811,4.33795336,2.76094116,5.98841701,1.50733864e-06,0.855053698
174,15.2163765,-8.02157615,4.33795336,2.1418688,4.64566348,2.08244727e-06,0.855053698
175,15.2163765,-6.11983775,4.33795336,1.66160801,3.60398902,2.55807857e-06,0.855053698
176,15.2163765,-4.64451687,4.33795336,1.28903375,2.79588414,2.87096144e-06,0.855053698
177,15.2163765,-3.5,4.33795336,1,2.16897668,3.06277539e-06,0.855053698
178,15.2163765,-2.5,4.33795336,1,2.16897668,3.32682362e-06,0.855053698
179,15.2163765,-1.5,4.33795336,1,2.16897668,3.75223509e-06,0.855053698
180,15.2163765,-0.5,4.33795336,1,2.16897668,4.70300411e-06,0.855053698
181,20.1552847,-17.706199,5.539863,4.58760194,12.7073431,1.24732743e-07,0.855053698
182,20.1552847,-13.6329249,5.539863,3.55894634,9.85803758,3.8870092e-07,0.855053698
183,20.1552847,-10.4729811,5.539863,2.76094116,7.64761791,7.87132532e-07,0.855053698
184,20.1552847,-8.02157615,5.539863,2.1418688,5.93282985,1.18206117e-06,0.855053698
185,20.1552847,-6.11983775,5.539863,1.66160801,4.60254036,1.51867783e-06,0.855053698
186,20.1552847,-4.64451687,5.539863,1.28903375,3.57053519,1.82598565e-06,0.855053698
187,20.1552847,-3.5,5.539863,1,2.7699315,2.13011967e-06,0.855053698
188,20.1552847,-2.5,5.539863,1,2.7699315,2.46772874e-06,0.855053698
189,20.1552847,-1.5,5.539863,1,2.7699315,3.00280684e-06,0.855053698
190,20.1552847,-0.5,5.539863,1,2.7699315,4.3870194e-06,0.855053698
191,26.4626081,-17.706199,7.07478378,4.58760194,16.2281459,2.10761237e-07,0.855053698
192,26.4626081,-13.6329249,7.07478378,3.55894634,12.5893879,1.67982482e-07,0.855053698
193,26.4626081,-10.4729811,7.07478378,2.76094116,9.76653089,4.65966237e-07,0.855053698
194,26.4626081,-8.02157615,7.07478378,2.1418688,7.57662931,7.82941843e-07,0.855053698
195,26.4626081,-6.11983775,7.07478378,1.66160801,5.87775869,1.09019116e-06,0.855053698
196,26.4626081,-4.64451687,7.07478378,1.28903375,4.55981753,1.38498045e-06,0.855053698
197,26.4626081,-3.5,7.07478378,1,3.53739189,1.67566037e-06,0.855053698
198,26.4626081,-2.5,7.07478378,1,3.53739189,2.02144467e-06,0.855053698
199,26.4626081,-1.5,7.07478378,1,3.53739189,2.55771197e-06,0.855053698
200,26.4626081,-0.5,7.07478378,1,3.53739189,3.8286526e-06,0.855053698
