# ADR90 WP-A2 plastic field at CHECKPOINT s/B=0.01 (actual 0.010180), build 5c01bb5f7a580be9f73568a2e8f98b3a2b263c39, leg h1.0_e0.6944, q_foot=233.7304 kPa
ele,xc,zc,hx,hz,vol,eps_q_p,eta_grav
164,11.3489969,-8.02157615,3.39680591,2.1418688,3.63775629,6.10236078e-05,0.855053698
165,11.3489969,-6.11983775,3.39680591,1.66160801,2.82207995,6.77820617e-05,0.855053698
166,11.3489969,-4.64451687,3.39680591,1.28903375,2.18929873,7.03735761e-05,0.855053698
167,11.3489969,-3.5,3.39680591,1,1.69840295,7.03151596e-05,0.855053698
168,11.3489969,-2.5,3.39680591,1,1.69840295,6.71558766e-05,0.855053698
169,11.3489969,-1.5,3.39680591,1,1.69840295,6.08951434e-05,0.855053698
170,11.3489969,-0.5,3.39680591,1,1.69840295,6.50729695e-05,0.855053698
171,15.2163765,-17.706199,4.33795336,4.58760194,9.95040164,1.0911417e-05,0.855053698
172,15.2163765,-13.6329249,4.33795336,3.55894634,7.71927162,1.81442181e-05,0.855053698
173,15.2163765,-10.4729811,4.33795336,2.76094116,5.98841701,2.70094644e-05,0.855053698
174,15.2163765,-8.02157615,4.33795336,2.1418688,4.64566348,3.50440489e-05,0.855053698
175,15.2163765,-6.11983775,4.33795336,1.66160801,3.60398902,4.10964681e-05,0.855053698
176,15.2163765,-4.64451687,4.33795336,1.28903375,2.79588414,4.49121136e-05,0.855053698
177,15.2163765,-3.5,4.33795336,1,2.16897668,4.6704451e-05,0.855053698
178,15.2163765,-2.5,4.33795336,1,2.16897668,4.93206782e-05,0.855053698
179,15.2163765,-1.5,4.33795336,1,2.16897668,5.35683501e-05,0.855053698
180,15.2163765,-0.5,4.33795336,1,2.16897668,5.87203002e-05,0.855053698
181,20.1552847,-17.706199,5.539863,4.58760194,12.7073431,4.96915335e-06,0.855053698
182,20.1552847,-13.6329249,5.539863,3.55894634,9.85803758,1.01603713e-05,0.855053698
183,20.1552847,-10.4729811,5.539863,2.76094116,7.64761791,1.63203426e-05,0.855053698
184,20.1552847,-8.02157615,5.539863,2.1418688,5.93282985,2.18886426e-05,0.855053698
185,20.1552847,-6.11983775,5.539863,1.66160801,4.60254036,2.66504865e-05,0.855053698
186,20.1552847,-4.64451687,5.539863,1.28903375,3.57053519,3.08006647e-05,0.855053698
187,20.1552847,-3.5,5.539863,1,2.7699315,3.46535684e-05,0.855053698
188,20.1552847,-2.5,5.539863,1,2.7699315,3.84071152e-05,0.855053698
189,20.1552847,-1.5,5.539863,1,2.7699315,4.31898871e-05,0.855053698
190,20.1552847,-0.5,5.539863,1,2.7699315,5.31957567e-05,0.855053698
191,26.4626081,-17.706199,7.07478378,4.58760194,16.2281459,1.31697755e-06,0.855053698
192,26.4626081,-13.6329249,7.07478378,3.55894634,12.5893879,5.43658795e-06,0.855053698
193,26.4626081,-10.4729811,7.07478378,2.76094116,9.76653089,1.08655007e-05,0.855053698
194,26.4626081,-8.02157615,7.07478378,2.1418688,7.57662931,1.59673275e-05,0.855053698
195,26.4626081,-6.11983775,7.07478378,1.66160801,5.87775869,2.05050264e-05,0.855053698
196,26.4626081,-4.64451687,7.07478378,1.28903375,4.55981753,2.44809447e-05,0.855053698
197,26.4626081,-3.5,7.07478378,1,3.53739189,2.79967334e-05,0.855053698
198,26.4626081,-2.5,7.07478378,1,3.53739189,3.18348671e-05,0.855053698
199,26.4626081,-1.5,7.07478378,1,3.53739189,3.66132262e-05,0.855053698
200,26.4626081,-0.5,7.07478378,1,3.53739189,4.51543744e-05,0.855053698
