# ADR90 WP-A2 plastic field at CHECKPOINT s/B=0.002 (actual 0.002180), build c4d08f1874060812ef25cfddf49724e7175f2978, leg h1.0_e0.6944, q_foot=60.6760 kPa
ele,xc,zc,hx,hz,vol,eps_q_p,eta_grav
51,-5.94935967,-17.706199,2.0827754,4.58760194,4.77747223,1.01026292e-05,0.855053698
52,-5.94935967,-13.6329249,2.0827754,3.55894634,3.70624294,2.32678339e-05,0.855053698
53,-5.94935967,-10.4729811,2.0827754,2.76094116,2.87521017,2.77550331e-05,0.855053698
54,-5.94935967,-8.02157615,2.0827754,2.1418688,2.23051582,1.75288938e-05,0.855053698
55,-5.94935967,-6.11983775,2.0827754,1.66160801,1.73037814,2.0704005e-05,0.855053698
56,-5.94935967,-4.64451687,2.0827754,1.28903375,1.34238389,2.58349836e-05,0.855053698
57,-5.94935967,-3.5,2.0827754,1,1.0413877,2.54606694e-05,0.855053698
58,-5.94935967,-2.5,2.0827754,1,1.0413877,1.85844438e-05,0.855053698
59,-5.94935967,-1.5,2.0827754,1,1.0413877,1.02347712e-05,0.855053698
60,-5.94935967,-0.5,2.0827754,1,1.0413877,4.32246804e-06,0.855053698
61,-4.09252017,-17.706199,1.63090361,4.58760194,3.74096828,1.07499506e-05,0.855053698
62,-4.09252017,-13.6329249,1.63090361,3.55894634,2.90214921,3.15889749e-05,0.855053698
63,-4.09252017,-10.4729811,1.63090361,2.76094116,2.25141445,5.53932307e-05,0.855053698
64,-4.09252017,-8.02157615,1.63090361,2.1418688,1.74659077,7.44698106e-05,0.855053698
65,-4.09252017,-6.11983775,1.63090361,1.66160801,1.35496124,7.20714919e-05,0.855053698
66,-4.09252017,-4.64451687,1.63090361,1.28903375,1.05114489,6.72032882e-05,0.855053698
67,-4.09252017,-3.5,1.63090361,1,0.815451803,6.73209437e-05,0.855053698
68,-4.09252017,-2.5,1.63090361,1,0.815451803,6.78674834e-05,0.855053698
69,-4.09252017,-1.5,1.63090361,1,0.815451803,3.85527286e-05,0.855053698
70,-4.09252017,-0.5,1.63090361,1,0.815451803,1.62796839e-05,0.855053698
71,-2.63853418,-17.706199,1.27706836,4.58760194,2.92934065,9.52445126e-06,0.855053698
72,-2.63853418,-13.6329249,1.27706836,3.55894634,2.27250889,3.82755523e-05,0.855053698
73,-2.63853418,-10.4729811,1.27706836,2.76094116,1.76295531,7.58862108e-05,0.855053698
74,-2.63853418,-8.02157615,1.27706836,2.1418688,1.36765644,0.000121396403,0.855053698
75,-2.63853418,-6.11983775,1.27706836,1.66160801,1.06099351,0.000171647773,0.855053698
76,-2.63853418,-4.64451687,1.27706836,1.28903375,0.82309211,0.000218123962,0.855053698
77,-2.63853418,-3.5,1.27706836,1,0.638534182,0.000213593561,0.855053698
78,-2.63853418,-2.5,1.27706836,1,0.638534182,0.00022757122,0.855053698
79,-2.63853418,-1.5,1.27706836,1,0.638534182,0.000239376143,0.855053698
80,-2.63853418,-0.5,1.27706836,1,0.638534182,0.000110364433,0.855053698
81,-1.5,-17.706199,1,4.58760194,2.29380097,9.11048509e-06,0.855053698
82,-1.5,-13.6329249,1,3.55894634,1.77947317,4.17699366e-05,0.855053698
83,-1.5,-10.4729811,1,2.76094116,1.38047058,8.915135e-05,0.855053698
84,-1.5,-8.02157615,1,2.1418688,1.0709344,0.000156454214,0.855053698
85,-1.5,-6.11983775,1,1.66160801,0.830804003,0.000241083747,0.855053698
86,-1.5,-4.64451687,1,1.28903375,0.644516874,0.000352604812,0.855053698
87,-1.5,-3.5,1,1,0.5,0.000490232393,0.855053698
88,-1.5,-2.5,1,1,0.5,0.000654649353,0.855053698
89,-1.5,-1.5,1,1,0.5,0.000975312472,0.855053698
90,-1.5,-0.5,1,1,0.5,0.00128354577,0.855053698
91,-0.5,-17.706199,1,4.58760194,2.29380097,8.72585012e-06,0.855053698
92,-0.5,-13.6329249,1,3.55894634,1.77947317,4.29802125e-05,0.855053698
93,-0.5,-10.4729811,1,2.76094116,1.38047058,9.68649552e-05,0.855053698
94,-0.5,-8.02157615,1,2.1418688,1.0709344,0.00016924797,0.855053698
95,-0.5,-6.11983775,1,1.66160801,0.830804003,0.000272481152,0.855053698
96,-0.5,-4.64451687,1,1.28903375,0.644516874,0.000406595393,0.855053698
97,-0.5,-3.5,1,1,0.5,0.000547249421,0.855053698
98,-0.5,-2.5,1,1,0.5,0.000670535471,0.855053698
99,-0.5,-1.5,1,1,0.5,0.000640621426,0.855053698
100,-0.5,-0.5,1,1,0.5,0.000252758752,0.855053698
101,0.5,-17.706199,1,4.58760194,2.29380097,8.73743237e-06,0.855053698
102,0.5,-13.6329249,1,3.55894634,1.77947317,4.29876818e-05,0.855053698
103,0.5,-10.4729811,1,2.76094116,1.38047058,9.67147353e-05,0.855053698
104,0.5,-8.02157615,1,2.1418688,1.0709344,0.000169411679,0.855053698
105,0.5,-6.11983775,1,1.66160801,0.830804003,0.000272825176,0.855053698
106,0.5,-4.64451687,1,1.28903375,0.644516874,0.00040669481,0.855053698
107,0.5,-3.5,1,1,0.5,0.000547334864,0.855053698
108,0.5,-2.5,1,1,0.5,0.000670600857,0.855053698
109,0.5,-1.5,1,1,0.5,0.000639914742,0.855053698
110,0.5,-0.5,1,1,0.5,0.000253201439,0.855053698
111,1.5,-17.706199,1,4.58760194,2.29380097,9.14144572e-06,0.855053698
112,1.5,-13.6329249,1,3.55894634,1.77947317,4.17099597e-05,0.855053698
113,1.5,-10.4729811,1,2.76094116,1.38047058,8.9011724e-05,0.855053698
114,1.5,-8.02157615,1,2.1418688,1.0709344,0.000156272738,0.855053698
115,1.5,-6.11983775,1,1.66160801,0.830804003,0.000241288867,0.855053698
116,1.5,-4.64451687,1,1.28903375,0.644516874,0.000352754589,0.855053698
117,1.5,-3.5,1,1,0.5,0.000490512428,0.855053698
118,1.5,-2.5,1,1,0.5,0.000654357793,0.855053698
119,1.5,-1.5,1,1,0.5,0.000974939647,0.855053698
120,1.5,-0.5,1,1,0.5,0.00128310609,0.855053698
121,2.63853418,-17.706199,1.27706836,4.58760194,2.92934065,9.56830016e-06,0.855053698
122,2.63853418,-13.6329249,1.27706836,3.55894634,2.27250889,3.82270223e-05,0.855053698
123,2.63853418,-10.4729811,1.27706836,2.76094116,1.76295531,7.5872784e-05,0.855053698
124,2.63853418,-8.02157615,1.27706836,2.1418688,1.36765644,0.000121203986,0.855053698
125,2.63853418,-6.11983775,1.27706836,1.66160801,1.06099351,0.000171821302,0.855053698
126,2.63853418,-4.64451687,1.27706836,1.28903375,0.82309211,0.00021827443,0.855053698
127,2.63853418,-3.5,1.27706836,1,0.638534182,0.00021350486,0.855053698
128,2.63853418,-2.5,1.27706836,1,0.638534182,0.000227535368,0.855053698
129,2.63853418,-1.5,1.27706836,1,0.638534182,0.000239722023,0.855053698
130,2.63853418,-0.5,1.27706836,1,0.638534182,0.000110303309,0.855053698
131,4.09252017,-17.706199,1.63090361,4.58760194,3.74096828,1.08648937e-05,0.855053698
132,4.09252017,-13.6329249,1.63090361,3.55894634,2.90214921,3.14983563e-05,0.855053698
133,4.09252017,-10.4729811,1.63090361,2.76094116,2.25141445,5.50938174e-05,0.855053698
134,4.09252017,-8.02157615,1.63090361,2.1418688,1.74659077,7.43063897e-05,0.855053698
135,4.09252017,-6.11983775,1.63090361,1.66160801,1.35496124,7.20657927e-05,0.855053698
136,4.09252017,-4.64451687,1.63090361,1.28903375,1.05114489,6.7265781e-05,0.855053698
137,4.09252017,-3.5,1.63090361,1,0.815451803,6.72657406e-05,0.855053698
138,4.09252017,-2.5,1.63090361,1,0.815451803,6.78515466e-05,0.855053698
139,4.09252017,-1.5,1.63090361,1,0.815451803,3.86270002e-05,0.855053698
140,4.09252017,-0.5,1.63090361,1,0.815451803,1.62499271e-05,0.855053698
141,5.94935967,-17.706199,2.0827754,4.58760194,4.77747223,1.02101245e-05,0.855053698
142,5.94935967,-13.6329249,2.0827754,3.55894634,3.70624294,2.33091496e-05,0.855053698
143,5.94935967,-10.4729811,2.0827754,2.76094116,2.87521017,2.76807003e-05,0.855053698
144,5.94935967,-8.02157615,2.0827754,2.1418688,2.23051582,1.76648827e-05,0.855053698
145,5.94935967,-6.11983775,2.0827754,1.66160801,1.73037814,2.07235679e-05,0.855053698
146,5.94935967,-4.64451687,2.0827754,1.28903375,1.34238389,2.58042113e-05,0.855053698
147,5.94935967,-3.5,2.0827754,1,1.0413877,2.54226838e-05,0.855053698
148,5.94935967,-2.5,2.0827754,1,1.0413877,1.85456744e-05,0.855053698
149,5.94935967,-1.5,2.0827754,1,1.0413877,1.02666462e-05,0.855053698
150,5.94935967,-0.5,2.0827754,1,1.0413877,4.26611459e-06,0.855053698
151,8.32067065,-17.706199,2.65984657,4.58760194,6.10115865,9.18495001e-06,0.855053698
152,8.32067065,-13.6329249,2.65984657,3.55894634,4.73312561,1.16112364e-05,0.855053698
153,8.32067065,-10.4729811,2.65984657,2.76094116,3.67183995,4.64566986e-06,0.855053698
154,8.32067065,-8.02157615,2.65984657,2.1418688,2.84852119,8.10357989e-06,0.855053698
155,8.32067065,-6.11983775,2.65984657,1.66160801,2.20981118,1.05479417e-05,0.855053698
156,8.32067065,-4.64451687,2.65984657,1.28903375,1.714316,1.08921008e-05,0.855053698
157,8.32067065,-3.5,2.65984657,1,1.32992329,9.78556213e-06,0.855053698
158,8.32067065,-2.5,2.65984657,1,1.32992329,8.19703184e-06,0.855053698
159,8.32067065,-1.5,2.65984657,1,1.32992329,5.64235141e-06,0.855053698
160,8.32067065,-0.5,2.65984657,1,1.32992329,2.48924691e-06,0.855053698
161,11.3489969,-17.706199,3.39680591,4.58760194,7.79159669,3.63068276e-06,0.855053698
162,11.3489969,-13.6329249,3.39680591,3.55894634,6.04452498,1.65677363e-06,0.855053698
163,11.3489969,-10.4729811,3.39680591,2.76094116,4.68919063,3.00160478e-06,0.855053698
164,11.3489969,-8.02157615,3.39680591,2.1418688,3.63775629,4.3962675e-06,0.855053698
165,11.3489969,-6.11983775,3.39680591,1.66160801,2.82207995,5.06712479e-06,0.855053698
166,11.3489969,-4.64451687,3.39680591,1.28903375,2.18929873,5.25656592e-06,0.855053698
167,11.3489969,-3.5,3.39680591,1,1.69840295,5.11975561e-06,0.855053698
168,11.3489969,-2.5,3.39680591,1,1.69840295,4.78093792e-06,0.855053698
169,11.3489969,-1.5,3.39680591,1,1.69840295,4.02050447e-06,0.855053698
170,11.3489969,-0.5,3.39680591,1,1.69840295,3.94856927e-06,0.855053698
171,15.2163765,-17.706199,4.33795336,4.58760194,9.95040164,1.14472546e-06,0.855053698
172,15.2163765,-13.6329249,4.33795336,3.55894634,7.71927162,1.05289075e-06,0.855053698
173,15.2163765,-10.4729811,4.33795336,2.76094116,5.98841701,1.74330997e-06,0.855053698
174,15.2163765,-8.02157615,4.33795336,2.1418688,4.64566348,2.33136194e-06,0.855053698
175,15.2163765,-6.11983775,4.33795336,1.66160801,3.60398902,2.76047179e-06,0.855053698
176,15.2163765,-4.64451687,4.33795336,1.28903375,2.79588414,2.99202735e-06,0.855053698
177,15.2163765,-3.5,4.33795336,1,2.16897668,3.11389846e-06,0.855053698
178,15.2163765,-2.5,4.33795336,1,2.16897668,3.26928664e-06,0.855053698
179,15.2163765,-1.5,4.33795336,1,2.16897668,3.53411718e-06,0.855053698
180,15.2163765,-0.5,4.33795336,1,2.16897668,4.22543621e-06,0.855053698
181,20.1552847,-17.706199,5.539863,4.58760194,12.7073431,1.58382907e-07,0.855053698
182,20.1552847,-13.6329249,5.539863,3.55894634,9.85803758,4.66847412e-07,0.855053698
183,20.1552847,-10.4729811,5.539863,2.76094116,7.64761791,9.07057832e-07,0.855053698
184,20.1552847,-8.02157615,5.539863,2.1418688,5.93282985,1.3250273e-06,0.855053698
185,20.1552847,-6.11983775,5.539863,1.66160801,4.60254036,1.66806819e-06,0.855053698
186,20.1552847,-4.64451687,5.539863,1.28903375,3.57053519,1.97194399e-06,0.855053698
187,20.1552847,-3.5,5.539863,1,2.7699315,2.26110016e-06,0.855053698
188,20.1552847,-2.5,5.539863,1,2.7699315,2.58454971e-06,0.855053698
189,20.1552847,-1.5,5.539863,1,2.7699315,3.09192983e-06,0.855053698
190,20.1552847,-0.5,5.539863,1,2.7699315,4.24639751e-06,0.855053698
191,26.4626081,-17.706199,7.07478378,4.58760194,16.2281459,9.62996283e-09,0.855053698
192,26.4626081,-13.6329249,7.07478378,3.55894634,12.5893879,2.01008715e-07,0.855053698
193,26.4626081,-10.4729811,7.07478378,2.76094116,9.76653089,5.36604681e-07,0.855053698
194,26.4626081,-8.02157615,7.07478378,2.1418688,7.57662931,8.84925382e-07,0.855053698
195,26.4626081,-6.11983775,7.07478378,1.66160801,5.87775869,1.21677923e-06,0.855053698
196,26.4626081,-4.64451687,7.07478378,1.28903375,4.55981753,1.5316409e-06,0.855053698
197,26.4626081,-3.5,7.07478378,1,3.53739189,1.84066899e-06,0.855053698
198,26.4626081,-2.5,7.07478378,1,3.53739189,2.20276388e-06,0.855053698
199,26.4626081,-1.5,7.07478378,1,3.53739189,2.75087742e-06,0.855053698
200,26.4626081,-0.5,7.07478378,1,3.53739189,3.93249035e-06,0.855053698
