# ADR90 WP-A2 END-OF-RUN plastic field, build 2473ce46c2ae44412246ca305f3843463f389cad (expected 2473ce46c2ae44412246ca305f3843463f389cad), leg h1.0_e0.6944, s/B=0.067800, mode WALL
ele,xc,zc,hx,hz,vol,eps_q_p,eta_grav
80,-2.63853418,-0.5,1.27706836,1,0.638534182,0.00526911014,0.855053698
81,-1.5,-17.706199,1,4.58760194,2.29380097,0.000779195934,0.855053698
82,-1.5,-13.6329249,1,3.55894634,1.77947317,0.00230671733,0.855053698
83,-1.5,-10.4729811,1,2.76094116,1.38047058,0.00427035491,0.855053698
84,-1.5,-8.02157615,1,2.1418688,1.0709344,0.00700831046,0.855053698
85,-1.5,-6.11983775,1,1.66160801,0.830804003,0.0106462418,0.855053698
86,-1.5,-4.64451687,1,1.28903375,0.644516874,0.0150046935,0.855053698
87,-1.5,-3.5,1,1,0.5,0.0199753084,0.855053698
88,-1.5,-2.5,1,1,0.5,0.0249828143,0.855053698
89,-1.5,-1.5,1,1,0.5,0.0310578498,0.855053698
90,-1.5,-0.5,1,1,0.5,0.0367579141,0.855053698
91,-0.5,-17.706199,1,4.58760194,2.29380097,0.000774070845,0.855053698
92,-0.5,-13.6329249,1,3.55894634,1.77947317,0.00239143249,0.855053698
93,-0.5,-10.4729811,1,2.76094116,1.38047058,0.00446389619,0.855053698
94,-0.5,-8.02157615,1,2.1418688,1.0709344,0.00739074949,0.855053698
95,-0.5,-6.11983775,1,1.66160801,0.830804003,0.0112554046,0.855053698
96,-0.5,-4.64451687,1,1.28903375,0.644516874,0.0153878504,0.855053698
97,-0.5,-3.5,1,1,0.5,0.0186774847,0.855053698
98,-0.5,-2.5,1,1,0.5,0.0195874998,0.855053698
99,-0.5,-1.5,1,1,0.5,0.0155811263,0.855053698
100,-0.5,-0.5,1,1,0.5,0.00617115441,0.855053698
101,0.5,-17.706199,1,4.58760194,2.29380097,0.000774214536,0.855053698
102,0.5,-13.6329249,1,3.55894634,1.77947317,0.00239132713,0.855053698
103,0.5,-10.4729811,1,2.76094116,1.38047058,0.00446340865,0.855053698
104,0.5,-8.02157615,1,2.1418688,1.0709344,0.00739061825,0.855053698
105,0.5,-6.11983775,1,1.66160801,0.830804003,0.0112562777,0.855053698
106,0.5,-4.64451687,1,1.28903375,0.644516874,0.0153887721,0.855053698
107,0.5,-3.5,1,1,0.5,0.0186785322,0.855053698
108,0.5,-2.5,1,1,0.5,0.0195865739,0.855053698
109,0.5,-1.5,1,1,0.5,0.0155815272,0.855053698
110,0.5,-0.5,1,1,0.5,0.00617300887,0.855053698
111,1.5,-17.706199,1,4.58760194,2.29380097,0.000778978097,0.855053698
112,1.5,-13.6329249,1,3.55894634,1.77947317,0.00230712598,0.855053698
113,1.5,-10.4729811,1,2.76094116,1.38047058,0.00426966808,0.855053698
114,1.5,-8.02157615,1,2.1418688,1.0709344,0.0070074675,0.855053698
115,1.5,-6.11983775,1,1.66160801,0.830804003,0.0106470446,0.855053698
116,1.5,-4.64451687,1,1.28903375,0.644516874,0.015005591,0.855053698
117,1.5,-3.5,1,1,0.5,0.0199799484,0.855053698
118,1.5,-2.5,1,1,0.5,0.0249808322,0.855053698
119,1.5,-1.5,1,1,0.5,0.0310673916,0.855053698
120,1.5,-0.5,1,1,0.5,0.0367557815,0.855053698
121,2.63853418,-17.706199,1.27706836,4.58760194,2.92934065,0.000777622125,0.855053698
122,2.63853418,-13.6329249,1.27706836,3.55894634,2.27250889,0.00210044522,0.855053698
123,2.63853418,-10.4729811,1.27706836,2.76094116,1.76295531,0.00381548352,0.855053698
124,2.63853418,-8.02157615,1.27706836,2.1418688,1.36765644,0.00601906358,0.855053698
125,2.63853418,-6.11983775,1.27706836,1.66160801,1.06099351,0.00855239085,0.855053698
126,2.63853418,-4.64451687,1.27706836,1.28903375,0.82309211,0.0108096481,0.855053698
127,2.63853418,-3.5,1.27706836,1,0.638534182,0.0119611182,0.855053698
128,2.63853418,-2.5,1.27706836,1,0.638534182,0.0122459696,0.855053698
129,2.63853418,-1.5,1.27706836,1,0.638534182,0.0101729999,0.855053698
130,2.63853418,-0.5,1.27706836,1,0.638534182,0.0052671984,0.855053698
131,4.09252017,-17.706199,1.63090361,4.58760194,3.74096828,0.000774071159,0.855053698
132,4.09252017,-13.6329249,1.63090361,3.55894634,2.90214921,0.00173822226,0.855053698
133,4.09252017,-10.4729811,1.63090361,2.76094116,2.25141445,0.00302695383,0.855053698
134,4.09252017,-8.02157615,1.63090361,2.1418688,1.74659077,0.00448483681,0.855053698
135,4.09252017,-6.11983775,1.63090361,1.66160801,1.35496124,0.00561245157,0.855053698
136,4.09252017,-4.64451687,1.63090361,1.28903375,1.05114489,0.00596701005,0.855053698
137,4.09252017,-3.5,1.63090361,1,0.815451803,0.00574584586,0.855053698
138,4.09252017,-2.5,1.63090361,1,0.815451803,0.00480987938,0.855053698
139,4.09252017,-1.5,1.63090361,1,0.815451803,0.00225159907,0.855053698
140,4.09252017,-0.5,1.63090361,1,0.815451803,0.00250139297,0.855053698
141,5.94935967,-17.706199,2.0827754,4.58760194,4.77747223,0.000728894447,0.855053698
142,5.94935967,-13.6329249,2.0827754,3.55894634,3.70624294,0.00128878392,0.855053698
143,5.94935967,-10.4729811,2.0827754,2.76094116,2.87521017,0.00198665218,0.855053698
144,5.94935967,-8.02157615,2.0827754,2.1418688,2.23051582,0.00257453818,0.855053698
145,5.94935967,-6.11983775,2.0827754,1.66160801,1.73037814,0.0029587275,0.855053698
146,5.94935967,-4.64451687,2.0827754,1.28903375,1.34238389,0.00291713576,0.855053698
147,5.94935967,-3.5,2.0827754,1,1.0413877,0.00254451275,0.855053698
148,5.94935967,-2.5,2.0827754,1,1.0413877,0.00165802156,0.855053698
149,5.94935967,-1.5,2.0827754,1,1.0413877,0.000531410958,0.855053698
150,5.94935967,-0.5,2.0827754,1,1.0413877,0.00141067388,0.855053698
151,8.32067065,-17.706199,2.65984657,4.58760194,6.10115865,0.000630929641,0.855053698
152,8.32067065,-13.6329249,2.65984657,3.55894634,4.73312561,0.000800438459,0.855053698
153,8.32067065,-10.4729811,2.65984657,2.76094116,3.67183995,0.00117258828,0.855053698
154,8.32067065,-8.02157615,2.65984657,2.1418688,2.84852119,0.00155587074,0.855053698
155,8.32067065,-6.11983775,2.65984657,1.66160801,2.20981118,0.00171262695,0.855053698
156,8.32067065,-4.64451687,2.65984657,1.28903375,1.714316,0.00159304931,0.855053698
157,8.32067065,-3.5,2.65984657,1,1.32992329,0.00128078506,0.855053698
158,8.32067065,-2.5,2.65984657,1,1.32992329,0.000876891849,0.855053698
159,8.32067065,-1.5,2.65984657,1,1.32992329,0.000479456232,0.855053698
160,8.32067065,-0.5,2.65984657,1,1.32992329,0.000279430594,0.855053698
161,11.3489969,-17.706199,3.39680591,4.58760194,7.79159669,0.000491745699,0.855053698
162,11.3489969,-13.6329249,3.39680591,3.55894634,6.04452498,0.000635519709,0.855053698
163,11.3489969,-10.4729811,3.39680591,2.76094116,4.68919063,0.000910504755,0.855053698
164,11.3489969,-8.02157615,3.39680591,2.1418688,3.63775629,0.00107195647,0.855053698
165,11.3489969,-6.11983775,3.39680591,1.66160801,2.82207995,0.00108231371,0.855053698
166,11.3489969,-4.64451687,3.39680591,1.28903375,2.18929873,0.000996241626,0.855053698
167,11.3489969,-3.5,3.39680591,1,1.69840295,0.000866616594,0.855053698
168,11.3489969,-2.5,3.39680591,1,1.69840295,0.000713195569,0.855053698
169,11.3489969,-1.5,3.39680591,1,1.69840295,0.000505548209,0.855053698
170,11.3489969,-0.5,3.39680591,1,1.69840295,0.000313734013,0.855053698
171,15.2163765,-17.706199,4.33795336,4.58760194,9.95040164,0.000355830058,0.855053698
172,15.2163765,-13.6329249,4.33795336,3.55894634,7.71927162,0.000496780469,0.855053698
173,15.2163765,-10.4729811,4.33795336,2.76094116,5.98841701,0.000628040995,0.855053698
174,15.2163765,-8.02157615,4.33795336,2.1418688,4.64566348,0.000703971136,0.855053698
175,15.2163765,-6.11983775,4.33795336,1.66160801,3.60398902,0.000728500111,0.855053698
176,15.2163765,-4.64451687,4.33795336,1.28903375,2.79588414,0.000713374384,0.855053698
177,15.2163765,-3.5,4.33795336,1,2.16897668,0.000680170135,0.855053698
178,15.2163765,-2.5,4.33795336,1,2.16897668,0.000632456958,0.855053698
179,15.2163765,-1.5,4.33795336,1,2.16897668,0.000584222171,0.855053698
180,15.2163765,-0.5,4.33795336,1,2.16897668,0.000522346533,0.855053698
181,20.1552847,-17.706199,5.539863,4.58760194,12.7073431,0.000183109177,0.855053698
